cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
34_63,"['33_21', '33_21']",3,0.007559196286387527,-3721.7,-12.7425,-10.318596
34_46,"['33_28', '33_70']",3,0.0066565637013258835,-3751.76,-12.7777,-10.157276
34_35,"['33_28', '32_33']",3,0.006590649358278591,-3715.05,-12.6318,-10.461980999999998
34_65,"['32_3', '33_8']",4,inf,-3705.1,-18.3179,-10.667525000000001
34_58,"['33_23', '31_65']",4,0.0695181895645141,-3740.59,-13.4313,-10.285906
34_41,"['33_39', '33_79']",4,0.053421855458806476,-3733.03,-12.6819,-10.357189
34_29,"['33_8', '31_65']",4,0.049926895376159734,-3719.89,-12.7806,-10.490836999999999
34_83,"['33_70', '33_1']",4,0.04923099417415572,-3715.06,-13.0985,-10.640374
34_74,"['33_36', '33_28']",4,0.048998750461867954,-3839.8,-12.7184,-10.123653999999998
34_20,"['33_21', '31_65']",4,0.03630229802861712,-3775.34,-12.7633,-10.151395
34_7,"['33_21', '31_65']",4,0.034263549226875245,-3718.21,-12.9033,-10.550122
34_69,"['33_1', '30_7']",4,0.029989553756872622,-3755.5,-12.6271,-10.394919
34_55,"['30_7', '33_28']",4,0.0232962027623908,-3744.32,-12.6718,-10.388940999999999
34_86,"['30_7', '33_51']",4,0.018700364584208734,-3704.4,-12.9302,-10.674058
34_57,"['33_21', '30_7']",4,0.01756083424043905,-3771.3,-12.7488,-10.337102
34_59,"['33_60', '33_28']",4,0.014877216425864254,-3750.68,-12.8363,-10.286656
34_51,"['33_79', '33_74']",4,0.011793332461722188,-3772.14,-12.5692,-10.314988
34_60,"['33_28', '30_7']",4,0.00976799434386848,-3730.53,-12.6647,-10.477855000000002
34_79,"['33_36', '33_23']",4,0.009157044447756672,-3711.05,-12.594,-10.640671
34_76,"['33_45', '33_21']",4,0.007230476285304967,-3727.72,-12.7678,-10.313316
32_33,"['31_40', '31_15']",4,0.005109335349684626,-3721.39,-12.7346,-10.337907
34_24,"['33_11', '30_7']",5,0.04103482584882151,-3732.81,-12.7713,-10.412336999999999
34_87,"['33_79', '33_1']",6,0.1519041341433239,-3767.63,-14.6494,-10.434711
34_67,"['33_21', '30_7']",6,0.01578381426034841,-3754.24,-12.9211,-10.471904
