cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
4_41,"['3_3', '3_12']",5,0.0,-4995.48,-16.9469,-9.932694999999999
4_20,"['3_43', '3_22']",5,0.0,-5051.96,-16.3797,-9.931999000000001
4_61,"['1_1', '3_73']",5,0.0,-5076.68,-16.4688,-9.926976000000002
4_82,"['3_13', '3_30']",5,0.0,-5122.47,-16.402,-9.923127
4_15,"['2_75', '3_4']",5,0.0,-4956.04,-17.1993,-9.922963999999999
4_62,"['3_58', '2_41']",5,0.0,-5015.23,-17.0219,-9.921102000000001
4_16,"['3_41', '3_4']",5,0.0,-5042.16,-17.1217,-9.919979
4_6,"['2_32', '1_1']",5,0.0,-5124.5,-16.2455,-9.918716
4_79,"['3_43', '2_32']",5,0.0,-5004.68,-17.4461,-9.917398
4_5,"['3_12', '3_41']",5,0.0,-5091.51,-17.988,-9.917069000000001
4_76,"['2_75', '1_31']",6,0.0,-5058.0,-24.4646,-9.948478
4_3,"['3_12', '3_45']",6,0.0,-5076.86,-16.5172,-9.947662000000001
4_36,"['2_32', '3_56']",6,,-5012.67,-40.6615,-9.929253
4_63,"['3_28', '3_13']",6,0.0,-5092.43,-17.5987,-9.925943
4_71,"['3_3', '3_4']",6,0.0,-5132.72,-16.4364,-9.925499
4_33,"['2_41', '3_83']",7,0.0,-5104.43,-16.7188,-9.95317
4_52,"['3_5', '3_73']",7,0.0,-5213.78,-22.0743,-9.952853000000001
4_51,"['3_9', '3_43']",7,0.0,-5090.72,-24.9766,-9.950363999999999
4_89,"['1_1', '2_32']",7,,-5423.74,-21.4413,-9.934097999999999
4_66,"['1_31', '3_56']",8,inf,-inf,-inf,-inf
