cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
84_28,"['80_32', '83_87']",1,0.0,-3580.72,-11.058,-11.174431
84_72,"['83_21', '80_32']",1,0.0,-3583.7,-11.096,-10.970649
84_36,"['83_12', '80_32']",1,0.0,-3587.24,-11.1362,-10.872373000000001
84_78,"['80_32', '83_77']",1,0.0,-3558.31,-11.3223,-10.859042
84_65,"['83_1', '80_32']",1,0.0,-3605.65,-11.2122,-10.756880999999998
84_25,"['83_37', '80_32']",1,0.0,-3624.06,-11.0719,-10.712599999999998
84_49,"['83_1', '83_1']",2,,-3476.76,-10.666,-12.526229
83_1,"['82_8', '82_39']",2,0.0,-3479.24,-10.6842,-12.512485000000002
84_34,"['83_38', '83_45']",2,0.0,-3478.83,-10.7016,-12.411733
84_83,"['83_4', '83_1']",2,0.0,-3478.86,-10.6943,-12.410017
84_5,"['83_86', '83_45']",2,0.0,-3482.47,-10.7279,-12.409056
84_39,"['83_45', '83_45']",2,0.0,-3485.46,-10.7349,-12.404678
84_45,"['83_30', '82_22']",2,0.0,-3486.14,-10.698,-12.27988
84_17,"['83_30', '82_22']",2,0.0,-3489.36,-10.6966,-12.247077999999998
83_88,"['82_33', '81_18']",2,0.0,-3439.6,-10.9567,-12.219840000000001
84_33,"['83_36', '83_45']",2,0.0,-3453.93,-10.836,-12.216836
84_53,"['82_22', '82_22']",2,0.0,-3492.04,-10.7294,-12.209366
84_67,"['82_22', '83_88']",2,0.0,-3449.47,-11.0131,-12.200721000000001
84_44,"['83_38', '83_86']",2,0.0,-3495.57,-10.7357,-12.132019
84_70,"['83_12', '83_47']",2,0.0,-3494.54,-10.7581,-12.123546999999999
84_15,"['83_88', '83_15']",2,0.0,-3497.03,-10.6678,-12.098298999999999
84_1,"['82_22', '83_68']",2,0.0,-3495.59,-10.7519,-12.096919
84_6,"['83_15', '83_15']",2,0.0,-3496.87,-10.7518,-12.080231000000001
84_24,"['83_1', '82_22']",2,0.0,-3478.84,-10.9455,-12.079156000000001
84_46,"['83_34', '83_45']",2,0.0,-3477.96,-10.9519,-12.075281
84_16,"['83_4', '83_45']",2,0.0,-3497.23,-10.6896,-12.060456
84_71,"['83_12', '83_21']",2,0.0,-3498.21,-10.677,-12.059258
84_84,"['82_22', '83_37']",2,0.0,-3499.06,-10.7812,-12.02708
84_69,"['83_77', '83_24']",2,0.0,-3497.36,-10.8817,-11.968972
84_8,"['83_4', '83_68']",2,0.0,-3500.91,-10.6832,-11.953911
84_26,"['83_79', '83_21']",2,0.0,-3499.83,-11.0347,-11.881580000000001
84_37,"['83_88', '83_27']",2,0.0,-3505.62,-10.6661,-11.876437
84_63,"['83_45', '83_7']",2,0.0,-3512.39,-10.6708,-11.872677999999999
84_52,"['83_36', '83_15']",2,0.0,-3512.21,-10.7607,-11.872012
84_21,"['83_37', '83_30']",2,0.0,-3508.41,-10.7687,-11.824892
84_48,"['80_32', '83_45']",2,0.0,-3485.42,-11.4575,-11.819855
84_4,"['83_87', '83_79']",2,0.0,-3513.46,-10.7177,-11.814451
84_29,"['83_15', '83_68']",2,0.0,-3490.46,-11.3019,-11.812636000000001
84_68,"['83_1', '80_32']",2,0.0,-3567.26,-11.2133,-11.481206
84_3,"['80_32', '83_86']",2,0.0,-3557.24,-11.2604,-11.46073
84_56,"['83_30', '80_32']",2,0.0,-3571.36,-11.0578,-11.430439000000002
84_43,"['83_1', '80_32']",2,0.0,-3578.68,-11.5281,-11.399567
84_54,"['83_45', '80_32']",2,0.0,-3592.73,-11.1503,-11.111608
84_74,"['80_32', '83_86']",2,0.0,-3585.18,-11.1513,-10.994131
80_32,"['79_43', '79_43']",2,,-3720.99,-11.6504,-10.089966
83_45,"['82_8', '82_39']",3,0.0,-3483.32,-10.7139,-12.458548
84_59,"['83_77', '83_30']",3,0.0,-3482.44,-10.7223,-12.420605
84_51,"['83_34', '83_34']",3,0.0,-3490.95,-10.7329,-12.263946
84_41,"['83_37', '83_1']",3,0.0,-3497.18,-10.6871,-12.258805
84_0,"['83_37', '83_30']",3,0.0,-3498.55,-10.7038,-12.1457
84_13,"['83_15', '83_45']",3,0.0,-3480.84,-11.2049,-12.144879999999999
84_9,"['83_81', '83_86']",3,0.0,-3499.31,-10.7332,-12.061999
84_27,"['83_1', '83_60']",3,0.0,-3514.4,-10.6668,-12.028259
84_76,"['83_38', '83_15']",3,0.0,-3503.38,-10.7039,-12.020613999999998
84_14,"['82_22', '83_36']",3,0.0,-3503.55,-10.6959,-12.003474
84_66,"['83_47', '83_88']",3,0.0,-3508.24,-10.7375,-11.950564
84_22,"['83_27', '83_34']",3,0.0,-3516.44,-10.8027,-11.870486
84_12,"['83_30', '83_45']",4,0.0,-3488.02,-10.764,-12.422063
84_19,"['83_21', '83_34']",4,0.0,-3499.51,-10.7165,-12.15934
84_38,"['83_88', '83_34']",4,0.0,-3503.67,-10.8102,-12.090529
84_18,"['83_68', '82_22']",5,inf,-inf,-inf,-inf
