cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
42_37,"['41_5', '41_5']",2,0.0,-3603.44,-12.4256,-11.283966000000001
42_67,"['41_75', '41_57']",2,0.0,-3614.66,-12.4595,-11.164372
37_7,"['35_20', '36_70']",2,0.0,-3575.9,-12.8746,-10.902925999999999
42_58,"['41_11', '41_5']",2,0.0,-3636.22,-11.9697,-10.896781999999998
42_72,"['41_88', '41_11']",2,0.0,-3651.62,-11.9707,-10.881358
42_49,"['41_59', '41_41']",2,0.0,-3638.23,-12.1727,-10.810374
42_86,"['40_43', '41_81']",2,0.0,-3651.32,-12.1945,-10.756188
42_46,"['41_32', '41_74']",2,0.0,-3644.85,-12.9672,-10.727099
42_41,"['41_57', '41_15']",2,0.0,-3682.72,-12.1875,-10.67409
42_24,"['41_32', '39_43']",2,0.0,-3659.28,-12.355,-10.635476999999998
42_50,"['41_41', '41_46']",2,0.0,-3682.97,-12.2048,-10.603400000000002
42_33,"['41_57', '41_46']",2,0.0,-3691.66,-12.2972,-10.528578
42_9,"['41_59', '41_46']",2,0.0,-3702.78,-11.9026,-10.508002000000001
42_73,"['41_32', '41_46']",2,0.0,-3682.29,-12.4885,-10.485921000000001
42_10,"['41_30', '41_84']",2,0.0,-3687.61,-12.3695,-10.439355
42_70,"['41_84', '41_34']",2,0.0,-3693.1,-11.9608,-10.398278999999999
42_3,"['41_46', '37_7']",2,0.0,-3692.45,-12.3503,-10.36731
42_8,"['41_80', '40_18']",2,0.0,-3686.97,-12.4931,-10.332714
42_47,"['40_43', '41_46']",2,0.0,-3700.07,-12.2025,-10.326466
42_74,"['41_85', '41_5']",2,0.0,-3700.64,-12.2374,-10.319085
42_57,"['40_18', '37_7']",2,0.0,-3670.62,-12.5047,-10.284824
42_19,"['41_9', '41_74']",2,0.0,-3677.19,-12.7766,-10.281841
42_84,"['41_14', '41_5']",2,0.0,-3705.2,-12.3161,-10.110804000000002
42_51,"['41_46', '41_46']",2,0.0,-3769.31,-11.9146,-10.109049
42_53,"['41_84', '41_41']",2,0.0,-3750.84,-12.2082,-10.107469
42_31,"['41_46', '41_9']",2,0.0,-3760.28,-12.2578,-9.955851
42_4,"['41_9', '40_18']",2,0.0,-3747.25,-13.0955,-9.955829000000001
42_75,"['41_74', '41_32']",2,0.0,-3756.72,-12.5115,-9.892520999999999
42_83,"['40_18', '41_81']",2,0.0,-3780.65,-12.5698,-9.875534
42_38,"['41_9', '40_18']",2,0.0,-3790.79,-12.684,-9.874379999999999
40_18,"['39_4', '39_59']",2,0.0,-3805.9,-12.6469,-9.871593999999998
42_63,"['41_9', '41_84']",2,0.0,-3825.56,-12.5172,-9.871569000000003
42_55,"['41_41', '41_5']",3,,-3587.73,-13.99,-11.390339
42_54,"['41_32', '41_5']",3,0.0,-3628.47,-12.9437,-11.065872
42_65,"['39_43', '41_34']",3,0.0,-3646.62,-11.972,-10.994121999999999
42_11,"['41_75', '41_11']",3,0.0,-3664.83,-12.0584,-10.958506999999999
42_69,"['41_75', '40_43']",3,0.0,-3652.91,-12.1927,-10.892881
42_56,"['40_43', '41_84']",3,0.0,-3642.11,-12.6137,-10.857333
42_21,"['41_9', '41_41']",3,0.0,-3642.24,-12.3977,-10.821202
42_43,"['37_7', '41_5']",3,0.0,-3669.87,-12.5854,-10.819991
42_66,"['41_84', '41_5']",3,0.0,-3663.44,-12.6095,-10.642984
42_29,"['41_84', '39_87']",3,0.0,-3718.58,-12.2319,-10.562014000000001
42_12,"['41_32', '41_46']",3,0.0,-3683.15,-12.7484,-10.417343999999998
42_82,"['41_57', '41_34']",3,0.0,-3709.61,-12.376,-10.346092
42_76,"['37_7', '40_18']",3,0.0,-3677.77,-12.9759,-10.293544
42_39,"['41_9', '41_32']",3,0.0,-3722.44,-13.3474,-10.153857
42_89,"['41_46', '41_57']",3,0.0,-3743.33,-12.5052,-10.153692
42_48,"['41_9', '37_7']",3,0.0,-3757.07,-13.041,-10.025738
42_71,"['41_32', '40_18']",3,0.0,-3760.78,-12.6986,-9.909521999999999
42_22,"['41_41', '37_7']",4,0.0,-3651.76,-12.3988,-10.876194000000002
42_45,"['41_81', '41_32']",4,0.0,-3675.75,-12.8019,-10.661976
42_6,"['39_87', '41_34']",4,0.0,-3715.93,-13.1516,-10.335858
42_32,"['41_59', '41_9']",4,0.0,-3713.71,-13.7506,-10.327995
42_59,"['41_85', '41_85']",5,inf,-inf,-inf,-inf
