cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
12_1,"['11_5', '11_53']",1,inf,-4276.28,-16.5697,-9.898380999999997
12_50,"['9_44', '11_54']",1,inf,-5225.05,-13.3388,-9.886878
12_14,"['11_37', '10_72']",1,inf,-4905.71,-17.746,-9.866677
9_33,"['7_85', '7_85']",1,0.0861245958536221,-5089.16,-13.7647,-9.908052
8_54,"['6_88', '7_84']",1,0.078137316395399,-4336.48,-15.8643,-9.930159999999999
12_44,"['11_46', '11_44']",1,0.07052290927253693,-4678.2,-15.5638,-9.869364999999998
12_8,"['11_80', '11_5']",1,0.06721457275739251,-4371.05,-17.0174,-9.873861
11_0,"['9_19', '9_19']",1,0.05227259230638662,-4412.8,-15.2141,-9.899719999999999
12_16,"['11_4', '11_55']",1,0.052261446907940365,-4616.78,-14.6762,-9.878535
12_43,"['11_21', '11_44']",1,0.04759036740169588,-4318.31,-16.1779,-9.915053
12_54,"['11_33', '11_75']",1,0.042253929485979114,-4926.4,-14.9807,-9.875784999999999
11_75,"['9_33', '10_16']",1,0.041001921562166546,-5155.85,-14.2028,-9.907271
12_28,"['11_26', '8_54']",1,0.04086462538800126,-4959.01,-15.4208,-9.87539
12_53,"['10_16', '11_4']",1,0.04044490162463688,-4795.01,-14.3694,-9.895572999999999
12_17,"['11_82', '10_24']",1,0.039599600210153116,-4428.27,-16.7824,-9.888048000000001
12_15,"['10_16', '10_72']",1,0.038816172955030995,-4997.12,-14.8336,-9.873916
12_5,"['10_16', '11_80']",1,0.03559640893064264,-4885.51,-14.2853,-9.914069
12_78,"['10_16', '10_16']",1,0.03254122101179937,-5175.28,-14.0234,-9.905781999999999
12_25,"['11_54', '11_54']",1,0.031328641674890696,-5025.66,-14.4579,-9.890255
10_72,"['9_60', '8_7']",1,0.02971691862348568,-4917.16,-16.5071,-9.868004
10_16,"['9_38', '9_60']",1,0.028145005550758398,-5177.57,-13.995,-9.905815
11_82,"['10_33', '10_74']",1,0.028130999486493117,-4535.73,-15.2049,-9.899609
11_83,"['9_19', '10_33']",1,0.027426930561063993,-4484.9,-15.1315,-9.900222
12_19,"['11_53', '11_83']",1,0.027232778624421777,-4435.75,-15.1628,-9.913267
12_70,"['10_72', '10_72']",1,0.026531777720978117,-4912.94,-16.4959,-9.868117000000002
12_81,"['11_37', '11_53']",1,0.021705122044674886,-4487.57,-15.3772,-9.881214
12_39,"['11_43', '11_53']",1,0.020252927396187184,-4495.65,-15.3683,-9.879636
12_37,"['11_75', '11_75']",1,0.019701991447840534,-5145.35,-14.2103,-9.907246
12_20,"['11_46', '11_83']",2,0.20108325277074046,-4443.33,-28.7142,-9.893218
12_84,"['11_75', '10_16']",2,0.09567557028182261,-5287.72,-13.6843,-9.906921
12_57,"['11_5', '11_21']",2,0.08083292358790267,-4305.8,-19.7805,-9.914348
12_77,"['9_33', '11_82']",2,0.07754101236159515,-5030.08,-14.5843,-9.936323999999999
12_36,"['11_43', '11_44']",2,0.07692457277162028,-5092.52,-15.6094,-9.876268
12_41,"['10_72', '10_24']",2,0.07517566368495744,-4629.24,-17.5094,-9.881682
12_2,"['11_83', '11_21']",2,0.07171145749432348,-4526.16,-16.7581,-9.884676
10_24,"['8_1', '8_54']",2,0.053520218283847516,-4376.39,-16.6411,-9.915012
12_88,"['9_33', '11_54']",2,0.05292506947052063,-5205.06,-14.7184,-9.912327
12_75,"['10_16', '11_75']",2,0.05256825328155543,-5181.73,-14.6938,-9.918204
12_40,"['11_55', '11_26']",2,0.04182106412028135,-4974.06,-15.6352,-9.879737
12_64,"['10_72', '11_80']",2,0.04047639150411353,-4859.97,-17.164,-9.880292
12_89,"['11_80', '9_44']",2,0.04019803698416653,-4945.73,-16.2931,-9.879884999999998
11_21,"['9_19', '10_67']",2,0.03340716315475135,-4318.41,-17.3915,-9.938588000000001
12_24,"['11_0', '11_43']",2,0.026786547170646782,-4737.49,-15.0791,-9.889785
12_13,"['11_83', '11_80']",2,0.024335721937784924,-4496.84,-15.873,-9.888556
12_74,"['11_21', '11_5']",2,0.023077292353259223,-4345.58,-16.8157,-9.899832999999997
12_22,"['11_43', '11_83']",2,0.02033699141284792,-4726.01,-15.3786,-9.906442000000002
12_83,"['11_82', '11_82']",2,0.018431063700051094,-4472.12,-15.401,-9.899961000000001
12_67,"['9_33', '11_4']",2,0.017493345318271274,-4682.65,-14.7968,-9.914351
12_12,"['11_82', '11_57']",2,0.015033724990367134,-4684.14,-16.559,-9.882169000000001
12_66,"['11_43', '11_43']",2,0.01480139489124957,-4776.83,-14.8118,-9.891561
12_35,"['11_13', '10_16']",2,0.013850950344550852,-4799.84,-14.9118,-9.888546000000002
12_56,"['11_21', '10_24']",3,inf,-4353.57,-18.3234,-9.976515000000001
12_71,"['11_0', '10_24']",3,0.5997355110266682,-4326.24,-22.5099,-9.954334
12_38,"['11_53', '8_54']",3,0.06854356101502859,-4720.0,-15.2289,-9.920061
12_11,"['11_80', '11_0']",3,0.062162235941261475,-4471.87,-18.1023,-9.909098
12_49,"['11_55', '11_21']",3,0.059126546685106,-4675.54,-16.6026,-9.891041
12_7,"['11_75', '11_54']",3,0.05864136040139904,-5290.63,-14.264,-9.908317
12_86,"['10_24', '11_37']",3,0.05790923593973698,-4699.73,-17.3533,-9.882503
12_18,"['9_44', '11_83']",3,0.04955598812021125,-4575.9,-16.8036,-9.902413999999998
12_0,"['10_72', '11_82']",3,0.04859535916181465,-4607.3,-16.1193,-9.891461000000001
12_76,"['9_33', '11_83']",3,0.03946729358919532,-4563.98,-16.2257,-9.905699
12_80,"['11_0', '11_44']",3,0.038568398253415806,-4511.24,-16.8878,-9.892455
