cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
26_82,"['25_2', '24_83']",4,0.0,-3924.62,-13.2631,-10.062052
26_79,"['25_59', '25_62']",4,0.0,-3976.68,-13.6111,-10.022658
26_41,"['25_14', '24_1']",4,0.0,-3913.57,-13.7205,-10.020716000000002
26_71,"['24_83', '25_87']",4,0.0,-3917.66,-13.7007,-9.976623
26_52,"['25_87', '25_37']",4,0.0,-3920.14,-14.7684,-9.972947999999999
26_10,"['24_40', '25_80']",4,0.0,-3990.8,-13.7429,-9.952328999999999
26_2,"['24_60', '25_6']",4,0.0,-3995.57,-13.7044,-9.936832
26_80,"['24_83', '25_59']",4,0.0,-4013.41,-19.2469,-9.929212999999999
26_5,"['24_83', '25_78']",4,0.0,-4022.69,-13.7045,-9.924690000000002
26_62,"['25_87', '24_13']",4,0.0,-4125.57,-13.5063,-9.879999999999999
26_36,"['24_13', '25_2']",4,0.0,-4317.82,-13.7364,-9.879815
26_45,"['24_13', '25_28']",4,0.0,-4369.73,-13.8904,-9.877588
26_3,"['25_2', '25_80']",5,0.0,-3860.1,-22.6061,-10.269287
26_24,"['25_47', '24_1']",5,0.0,-3914.26,-13.836,-10.228829000000001
26_73,"['25_76', '24_34']",5,0.0,-3948.04,-19.9473,-10.102545
26_44,"['25_87', '24_40']",5,0.0,-3970.88,-19.5151,-10.099163
26_18,"['25_26', '24_83']",5,,-3928.39,-23.0299,-10.056051
26_47,"['25_87', '24_1']",6,inf,-inf,-inf,-inf
