cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
19_66,"['18_37', '18_80']",1,inf,-3989.16,-14.5021,-10.105016999999998
18_2,"['17_33', '17_18']",1,inf,-5054.99,-12.9753,-9.887837
14_13,"['13_21', '13_16']",1,inf,-4591.28,-17.4119,-9.860409
19_47,"['18_37', '18_74']",1,0.21213205757310505,-4189.45,-20.496,-9.878645
18_83,"['17_71', '17_77']",1,0.09799695920776016,-4037.72,-13.8485,-9.911764
19_61,"['18_83', '18_83']",1,0.0901733018814419,-4035.9,-13.8657,-9.914709
19_36,"['18_35', '18_83']",1,0.08330540369976615,-4247.35,-15.8242,-9.863067
19_7,"['18_2', '18_54']",1,0.08284228595163697,-5129.37,-14.0198,-9.867478
18_80,"['17_72', '17_77']",1,0.07454865873785449,-4001.53,-14.8498,-10.09005
19_56,"['18_21', '18_2']",1,0.06441458080375866,-5112.6,-14.1589,-9.873475000000001
19_4,"['18_19', '18_57']",1,0.04911020811232178,-4745.9,-15.3075,-9.865275
18_74,"['17_77', '17_71']",1,0.039999606803762876,-4027.83,-14.5385,-9.908586
19_87,"['18_80', '14_13']",1,0.03439864891670569,-4284.52,-14.3593,-9.869043000000001
19_16,"['18_62', '14_13']",1,0.03046094777643528,-4488.64,-15.4776,-9.860435
19_68,"['18_10', '18_34']",1,0.03001831477357448,-4006.69,-15.292,-9.884557000000001
19_71,"['18_21', '18_83']",1,0.028442526471379043,-4217.17,-14.2124,-9.882097000000002
19_82,"['18_6', '18_74']",1,0.025606872193635697,-4144.17,-14.5394,-9.888094
19_34,"['17_71', '18_34']",1,0.02284542640067444,-4181.95,-15.4807,-9.881238
19_64,"['18_61', '18_3']",1,0.0191518203552577,-4549.84,-13.8731,-9.876677
19_31,"['18_83', '17_18']",1,0.016574415397962144,-4357.73,-14.4012,-9.865976999999999
19_69,"['18_35', '18_44']",1,0.015958409342836974,-4749.73,-15.207,-9.864551
19_43,"['18_62', '18_3']",1,0.01407101624391675,-4555.5,-14.2258,-9.869867
19_67,"['18_35', '18_80']",1,0.012702415622894824,-4212.89,-15.3804,-9.877588
19_9,"['18_80', '14_13']",1,0.012468933116218113,-4422.19,-14.2405,-9.878072999999999
19_42,"['18_61', '18_3']",1,0.012117214959853073,-4446.96,-14.0552,-9.88194
19_52,"['18_74', '18_10']",1,0.010655108830027123,-4185.98,-14.1869,-9.884968999999998
19_58,"['18_13', '18_3']",1,0.0099632824881237,-4798.05,-14.213,-9.871833
19_57,"['17_71', '18_13']",1,0.006007410647799227,-4549.73,-14.3554,-9.868120999999999
18_61,"['17_58', '17_6']",1,0.0036543507331985737,-4356.92,-14.19,-9.884103
19_14,"['17_71', '18_80']",2,0.4966676653568257,-4118.32,-14.3322,-9.966978000000001
19_79,"['18_83', '18_35']",2,0.20398533401221342,-4112.66,-14.8329,-9.931464
19_23,"['18_80', '18_80']",2,0.10036742702371676,-4054.48,-14.7211,-10.092254
18_6,"['17_72', '16_35']",2,0.07475864658060148,-4084.73,-15.8792,-9.895509
19_88,"['18_10', '18_55']",2,0.07456108142666404,-4928.01,-14.0553,-9.879953
19_48,"['17_71', '18_6']",2,0.06302799423868989,-4146.87,-16.8818,-9.895072000000003
19_39,"['18_6', '18_35']",2,0.042464436667770084,-4154.41,-16.0629,-9.888525000000001
19_3,"['17_21', '17_71']",2,0.04210727045209325,-4356.56,-17.2083,-9.864659999999999
19_13,"['18_35', '18_83']",2,0.03952839085064987,-4202.14,-16.442,-9.888372
19_41,"['18_19', '18_74']",2,0.0367717701996511,-4663.45,-14.5249,-9.86842
19_76,"['18_21', '18_54']",2,0.030164288521404844,-4378.66,-15.4875,-9.869183000000001
19_63,"['18_6', '18_34']",2,0.028914836335861234,-4337.69,-14.6637,-9.890631000000003
18_34,"['17_21', '17_76']",2,0.023681281521719177,-4284.61,-14.9823,-9.879765
19_83,"['18_61', '18_19']",2,0.021130255353909208,-4441.15,-14.636,-9.867377999999999
19_85,"['18_76', '18_61']",2,0.01964047871954506,-4340.91,-14.8889,-9.880493
19_37,"['18_21', '18_74']",2,0.019292875624926712,-4429.55,-14.4762,-9.888085
