cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
36_61,"['35_81', '35_71']",3,0.03777163908762943,-4130.57,-14.3088,-9.863511
36_64,"['34_2', '35_21']",3,0.03543517892374822,-3745.27,-12.5345,-10.247534
36_85,"['35_52', '35_72']",3,0.0346485991291671,-3737.77,-12.7971,-10.229071999999999
36_63,"['35_56', '35_50']",3,0.033107688086831046,-3786.12,-13.0695,-10.10446
36_60,"['35_58', '35_71']",3,0.029719142580411532,-4062.22,-13.9785,-9.872779
36_12,"['35_81', '35_20']",3,0.023069598519458463,-3943.46,-13.4342,-9.944688
36_49,"['35_77', '35_28']",3,0.023064382514736942,-4006.86,-14.1034,-9.869674999999999
36_41,"['34_43', '35_71']",3,0.018333350174485532,-3899.07,-13.7957,-9.876495000000002
36_87,"['35_43', '35_61']",3,0.01808328155838189,-3747.93,-12.7713,-10.227112000000002
35_71,"['29_23', '34_37']",3,0.015450352350858546,-4087.65,-14.5002,-9.864432000000003
36_47,"['35_54', '35_77']",3,0.011661013515516183,-4003.31,-14.1011,-9.869815000000001
36_15,"['35_77', '34_43']",3,0.008648579417979496,-3876.1,-13.7809,-9.876935
36_32,"['34_43', '35_69']",4,0.08662926824628622,-3735.31,-13.4133,-10.680986
36_59,"['35_33', '29_23']",4,0.08516290816185046,-4154.33,-14.185,-9.871426000000001
36_89,"['35_51', '29_23']",4,0.07390133543347287,-4322.24,-15.0201,-9.869282000000002
36_51,"['35_50', '29_23']",4,0.05970426432610195,-4281.03,-15.3867,-9.869435000000001
36_8,"['35_71', '35_58']",4,0.052207838323196795,-4088.17,-14.8847,-9.871294
36_37,"['35_69', '35_61']",4,0.043659184252072755,-3777.05,-13.2866,-10.264709
36_65,"['35_81', '35_51']",4,0.03345128740978521,-4083.66,-14.9953,-9.870033999999999
36_43,"['35_37', '35_54']",4,0.02653061107690957,-4063.6,-14.4759,-9.871384
36_30,"['34_43', '35_50']",4,0.02569758105921955,-3801.34,-13.4609,-10.110637999999998
36_31,"['35_51', '35_71']",4,0.02296982999128691,-4033.77,-14.5882,-9.873237
36_1,"['35_26', '29_23']",5,inf,-4296.7,-20.6579,-9.874175
36_76,"['35_58', '35_61']",5,0.052678132762416716,-3807.3,-13.3678,-10.536214000000001
36_13,"['35_61', '29_23']",5,0.04268372924935521,-3891.77,-13.9291,-10.117082999999997
36_21,"['35_58', '35_50']",5,0.034451952713402484,-4037.44,-14.5889,-9.878392
