cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
44_2,"['43_49', '42_36']",1,0.0,-3728.48,-11.9074,-10.182846999999999
45_0,"['43_49', '42_36']",1,0.0,-3743.25,-11.8528,-10.101312
45_67,"['42_36', '44_59']",1,0.0,-3714.77,-12.0326,-10.024745
45_11,"['44_44', '44_23']",1,0.0,-3755.05,-11.831,-9.994194000000002
45_52,"['44_49', '44_72']",1,0.0,-3732.84,-12.3373,-9.993549
44_81,"['42_36', '41_57']",1,0.0,-3739.98,-11.9912,-9.976459
45_62,"['44_81', '43_56']",1,0.0,-3680.51,-12.4593,-9.962881999999999
45_68,"['44_81', '43_49']",1,0.0,-3763.53,-11.9631,-9.926375000000002
45_30,"['44_22', '43_49']",1,0.0,-3781.61,-12.2203,-9.909801
44_49,"['43_18', '42_36']",1,0.0,-3773.83,-12.398,-9.891887999999998
45_34,"['42_36', '44_59']",1,0.0,-3752.15,-12.4466,-9.873584
45_29,"['44_17', '44_49']",1,0.0,-3754.61,-12.6641,-9.873406
45_22,"['42_36', '44_61']",1,0.0,-3787.68,-12.1466,-9.873086999999998
45_54,"['44_49', '44_2']",1,,-3863.53,-12.1672,-9.872021999999998
45_84,"['42_36', '44_49']",1,0.0,-3779.83,-12.3018,-9.871996999999999
45_55,"['44_49', '42_36']",1,0.0,-3786.79,-12.5434,-9.871312
45_15,"['44_22', '44_22']",1,0.0,-3790.46,-12.4773,-9.871146
44_22,"['42_52', '42_36']",1,0.0,-3798.3,-12.4618,-9.87103
45_61,"['44_39', '44_39']",2,0.0,-3622.37,-12.1568,-11.018453
45_72,"['44_23', '41_5']",2,0.0,-3635.25,-12.0472,-11.016994
45_24,"['44_60', '44_83']",2,0.0,-3643.63,-12.4701,-10.951229000000001
45_9,"['44_83', '44_49']",2,0.0,-3629.01,-12.4743,-10.898465
45_85,"['44_61', '44_72']",2,0.0,-3655.45,-12.0696,-10.839237999999998
45_47,"['44_40', '44_15']",2,0.0,-3647.41,-12.1593,-10.809175999999999
45_33,"['44_19', '44_44']",2,0.0,-3656.66,-12.371,-10.757281
45_3,"['44_49', '43_56']",2,0.0,-3598.55,-12.905,-10.737351
45_32,"['44_22', '42_68']",2,0.0,-3612.38,-12.518,-10.705293
45_60,"['44_2', '44_39']",2,0.0,-3664.4,-11.8834,-10.661539999999999
45_41,"['44_49', '44_67']",2,0.0,-3664.65,-12.4735,-10.516302
45_53,"['43_56', '43_49']",2,0.0,-3672.27,-12.5675,-10.468532
45_63,"['44_59', '44_39']",2,0.0,-3674.65,-11.8664,-10.465779000000001
45_12,"['43_56', '44_19']",2,,-3657.86,-13.8506,-10.451207
45_10,"['44_33', '44_39']",2,0.0,-3689.13,-11.8165,-10.448864
45_18,"['44_26', '44_15']",2,0.0,-3678.55,-11.9779,-10.412862
45_86,"['44_39', '43_49']",2,0.0,-3694.97,-11.9968,-10.391112
45_31,"['44_81', '43_56']",2,0.0,-3672.0,-12.7656,-10.355392
44_17,"['43_56', '42_36']",2,0.0,-3686.57,-12.9119,-10.266979
45_38,"['42_36', '43_56']",2,0.0,-3690.99,-12.7439,-10.219974999999998
45_71,"['44_65', '42_36']",2,0.0,-3736.77,-12.0135,-10.194314
45_81,"['44_49', '44_65']",2,0.0,-3717.31,-12.2111,-10.174651999999998
45_76,"['44_2', '44_26']",2,0.0,-3725.69,-12.0933,-10.149664000000001
45_82,"['44_65', '44_83']",2,0.0,-3720.62,-12.0957,-10.106449000000001
44_19,"['43_2', '42_36']",2,0.0,-3689.97,-13.2634,-10.103512
45_26,"['44_49', '44_33']",2,0.0,-3694.09,-12.5202,-10.102242
45_16,"['44_2', '44_33']",2,0.0,-3743.88,-11.894,-10.102122000000001
45_57,"['44_61', '44_15']",2,0.0,-3720.95,-12.2217,-10.078087
45_79,"['44_19', '44_23']",2,0.0,-3716.86,-12.6136,-10.070881000000002
45_83,"['43_49', '44_81']",2,0.0,-3753.2,-12.0364,-10.034524999999999
45_4,"['44_49', '44_81']",2,0.0,-3741.3,-12.1152,-10.011365
45_50,"['42_36', '44_17']",2,0.0,-3759.91,-12.9208,-9.922657999999998
45_44,"['44_17', '44_65']",2,0.0,-3781.57,-12.4496,-9.874289
45_70,"['44_22', '44_65']",2,0.0,-3826.22,-12.2275,-9.873441
45_42,"['42_36', '44_49']",2,0.0,-3793.96,-12.3355,-9.873242999999999
42_36,"['40_18', '41_85']",2,0.0,-3841.38,-12.3926,-9.87088
45_73,"['44_15', '44_49']",3,0.0,-3663.93,-12.1447,-10.881781999999998
45_58,"['44_33', '44_83']",3,0.0,-3639.64,-12.7026,-10.855487
45_13,"['44_2', '44_15']",3,0.0,-3665.73,-12.2175,-10.696821
45_39,"['44_65', '44_49']",3,0.0,-3676.79,-12.0915,-10.606292
45_5,"['44_44', '44_23']",3,0.0,-3680.58,-11.8793,-10.593518999999999
45_49,"['44_15', '44_22']",3,0.0,-3679.46,-11.9922,-10.541336000000001
45_27,"['44_2', '44_59']",3,0.0,-3691.98,-11.9859,-10.448644
45_20,"['44_22', '44_83']",3,0.0,-3713.66,-12.6501,-10.300034
45_48,"['43_49', '44_49']",3,0.0,-3751.85,-12.1031,-10.283294999999999
45_14,"['44_2', '44_19']",3,0.0,-3733.63,-12.3878,-10.220041
45_23,"['44_15', '44_22']",3,0.0,-3696.03,-12.6798,-10.198566
45_80,"['44_17', '44_81']",3,0.0,-3724.62,-12.4684,-10.123999
45_66,"['44_23', '44_19']",3,0.0,-3738.48,-12.5714,-10.085602000000002
45_46,"['42_36', '44_17']",3,0.0,-3771.7,-13.11,-9.936734000000001
45_19,"['42_36', '44_2']",3,0.0,-3853.84,-12.4699,-9.870912
45_69,"['43_56', '44_19']",4,0.0,-3645.22,-12.9776,-10.862474
45_2,"['44_23', '44_19']",4,0.0,-3665.94,-12.4044,-10.79573
45_7,"['42_36', '44_72']",5,inf,-inf,-inf,-inf
45_65,"['44_26', '44_49']",5,,-inf,-inf,-inf
