cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
35_61,"['34_43', '34_53']",1,inf,-3600.61,-12.9914,-10.897136
35_80,"['34_39', '34_70']",1,inf,-3755.54,-12.0376,-10.130621999999999
29_23,"['23_55', '23_55']",1,inf,-4429.82,-15.9956,-9.860189
35_54,"['29_23', '34_10']",1,0.268479614065748,-4072.21,-15.2583,-9.861339000000001
35_81,"['29_23', '34_16']",1,0.2682641685598505,-4204.63,-14.7047,-9.860532999999998
35_77,"['29_23', '34_32']",1,0.19129946567739237,-4359.08,-14.062,-9.86126
35_20,"['34_43', '34_26']",1,0.13466665160789093,-3606.75,-12.6155,-10.786226000000003
35_58,"['34_32', '34_32']",1,0.12952967696713763,-4105.95,-13.9046,-9.863391000000002
35_71,"['29_23', '34_37']",1,0.08956275167745108,-4087.65,-14.5002,-9.864432000000003
35_21,"['34_39', '34_10']",1,0.07299288339147517,-3727.42,-12.2534,-10.130878999999998
35_51,"['29_23', '34_39']",1,0.0724351333409759,-4044.51,-14.2015,-9.869307000000001
35_72,"['34_19', '34_53']",1,0.06847893207117739,-3647.6,-12.7632,-10.609434
34_43,"['33_8', '32_33']",1,0.06091135128327388,-3652.76,-12.7037,-10.724622
35_37,"['34_68', '33_79']",1,0.053740598242946955,-3830.26,-12.0936,-9.926691
35_74,"['34_38', '34_36']",1,0.051468280098732604,-3678.8,-12.3804,-10.319406
34_2,"['33_23', '33_38']",1,0.03587939332859377,-3668.51,-13.273,-10.273620999999999
35_33,"['34_37', '33_38']",1,0.0354679003854894,-3788.27,-12.3818,-9.92748
35_32,"['34_6', '33_79']",1,0.03484984075634154,-3764.55,-12.495,-10.061293
35_50,"['34_16', '34_16']",1,0.03272682591292895,-3974.54,-13.545,-9.869519
35_26,"['34_6', '34_31']",1,0.03047633085360601,-3818.3,-12.6691,-9.893445000000002
35_28,"['34_16', '34_70']",1,0.027509157463807395,-3873.13,-13.2515,-9.870903000000002
35_87,"['34_39', '34_32']",1,0.027040019787265567,-3942.91,-12.905,-9.870992
