cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
20_46,"['19_47', '19_67']",2,0.03267195098473707,-4104.4,-17.6828,-9.874977000000001
20_1,"['19_47', '14_13']",2,0.030313747050119303,-4602.48,-15.8316,-9.870799
20_25,"['19_34', '19_34']",2,0.027553140687906905,-4182.21,-15.509,-9.881768
20_61,"['19_7', '19_66']",2,0.026936310971267686,-4579.24,-14.5195,-9.878611
20_6,"['19_66', '19_4']",2,0.025928492275574522,-4314.72,-15.6566,-9.871352
20_19,"['19_64', '19_47']",2,0.020843476088088817,-4412.76,-14.498,-9.879835000000002
20_11,"['19_34', '14_13']",2,0.01839637158380482,-4382.35,-16.0623,-9.870128
19_56,"['18_21', '18_2']",2,0.018331367932661352,-5112.6,-14.1589,-9.873475000000001
20_63,"['19_36', '19_87']",2,0.015299046020421139,-4409.12,-15.1411,-9.871156
20_57,"['19_4', '19_36']",2,0.014967572827070104,-4478.85,-15.2619,-9.871131
20_28,"['19_9', '18_74']",2,0.014350413715146625,-4199.46,-14.6443,-9.891793
20_9,"['19_47', '19_4']",2,0.014266041300407402,-4382.88,-14.2255,-9.893989999999999
20_69,"['18_74', '19_56']",2,0.013791578722013031,-4479.35,-13.9534,-9.883402
20_41,"['19_82', '19_36']",2,0.012354263127490753,-4182.22,-15.079,-9.877821
20_65,"['19_66', '14_13']",2,0.012096172713812994,-4356.97,-14.8648,-9.876832
20_15,"['18_83', '18_74']",2,0.011762121911781404,-4103.7,-14.2656,-9.903939000000001
20_4,"['19_7', '19_61']",2,0.011373216397427699,-4387.73,-14.3035,-9.885836999999999
20_79,"['19_9', '19_43']",2,0.00958367655007445,-4384.5,-14.7831,-9.880683000000001
20_83,"['19_7', '14_13']",3,0.42643447981520033,-4934.84,-26.5734,-9.865155999999999
20_12,"['19_31', '19_66']",3,0.24478982098888669,-4279.99,-23.6026,-9.875583
20_42,"['19_47', '18_83']",3,0.24208427191597537,-4092.93,-21.2729,-9.997716
19_47,"['18_37', '18_74']",3,0.16350032329477776,-4189.45,-20.496,-9.878645
18_80,"['17_72', '17_77']",3,0.07042322787838039,-4001.53,-14.8498,-10.09005
20_26,"['18_80', '18_80']",3,0.053866442138828186,-4046.07,-14.7053,-10.096699999999998
20_27,"['19_56', '18_80']",3,0.045400850287646476,-4555.54,-14.6651,-9.880196999999999
20_76,"['19_36', '19_7']",3,0.04448980321013891,-4616.0,-15.7104,-9.871374999999999
20_50,"['19_16', '19_4']",3,0.042359046213527374,-4480.04,-15.2933,-9.875453000000002
20_39,"['19_64', '18_80']",3,0.03904526005633956,-4435.49,-14.7031,-9.886827
20_75,"['19_36', '18_2']",3,0.03884997961713407,-4910.22,-14.7987,-9.878167999999999
20_14,"['19_31', '18_83']",3,0.029623841468377,-4128.11,-14.4102,-9.919453999999998
20_66,"['19_87', '18_2']",3,0.026386000703399654,-4926.99,-13.9834,-9.891596
20_84,"['19_87', '18_74']",3,0.025783982926406483,-4113.87,-15.1153,-9.915956
20_8,"['19_14', '19_61']",3,0.022192753759373837,-4219.35,-15.2154,-9.885392000000001
20_51,"['19_16', '18_80']",3,0.019563744313145493,-4329.12,-15.4881,-9.878497
20_2,"['19_66', '19_4']",3,0.01882126503302568,-4397.24,-15.5202,-9.877989
20_32,"['19_67', '19_68']",3,0.014587103495167512,-4319.48,-15.7128,-9.873341
20_52,"['19_68', '18_2']",3,0.013103856683856111,-4587.86,-14.594,-9.879619000000002
20_64,"['19_69', '18_2']",3,0.012236853255323107,-5045.22,-15.1102,-9.87179
20_29,"['19_56', '19_87']",3,0.010690284595479403,-4393.24,-14.9986,-9.879684000000001
20_54,"['19_7', '19_68']",3,0.010542389484235519,-4394.35,-14.7535,-9.892194
20_22,"['19_34', '19_58']",3,0.009113886573938215,-4462.74,-14.6137,-9.882404
20_53,"['19_52', '19_71']",3,0.007844981931297308,-4223.74,-14.3793,-9.904810999999999
20_37,"['19_61', '19_68']",4,0.6157186097919896,-4005.28,-25.6272,-10.269529
20_70,"['19_68', '18_83']",4,0.1862179259018098,-4151.52,-14.6645,-9.946656
20_82,"['18_2', '19_9']",4,0.06400246141624535,-4773.01,-14.6854,-9.888065000000001
20_87,"['19_69', '19_56']",4,0.06050171579358683,-4867.34,-15.6341,-9.876097999999999
20_85,"['19_71', '19_56']",4,0.058143673817667246,-4742.29,-14.8276,-9.885501999999999
20_40,"['19_47', '19_16']",4,0.05031261723296209,-4331.3,-17.861,-9.880079000000002
20_67,"['19_68', '14_13']",4,0.04870832586219313,-4357.53,-16.606,-9.875021
20_5,"['18_2', '19_87']",4,0.03475198842345153,-4694.66,-14.4098,-9.904916
20_7,"['19_47', '19_16']",4,0.032140136715545706,-4262.98,-15.2602,-9.902905999999998
20_10,"['19_66', '18_2']",4,0.02405175939075653,-4463.95,-14.6523,-9.898462
20_13,"['19_36', '18_2']",4,0.017900457005593264,-4596.52,-14.9851,-9.889546
20_33,"['19_47', '19_31']",5,inf,-4457.56,-32.337,-9.882176
20_35,"['19_71', '19_47']",5,0.2510910855120216,-4292.66,-18.4019,-10.02139
20_49,"['19_9', '19_56']",5,0.07807437705816847,-5019.56,-14.7191,-9.898382
20_48,"['18_2', '14_13']",5,0.04168783948761336,-4912.4,-16.1088,-9.878006
