cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
59_2,"['53_70', '58_48']",1,0.05761426742283218,-3713.01,-11.6039,-10.228353
59_57,"['58_60', '58_49']",1,0.056788819594625006,-3601.75,-11.3826,-10.47124
59_55,"['57_43', '58_47']",1,0.05442910026326617,-3582.65,-11.2649,-11.244710000000001
59_27,"['58_33', '53_70']",1,0.052577632444638894,-3583.73,-11.6988,-10.941600000000001
59_18,"['58_77', '53_70']",1,0.0510528916158659,-3517.15,-11.7708,-11.313138
59_70,"['58_82', '58_43']",1,0.04989846228511501,-3593.83,-11.3772,-11.042554
59_51,"['58_77', '58_77']",1,0.048939426262416735,-3540.13,-11.3871,-11.72519
59_74,"['57_67', '58_46']",1,0.045138445210812936,-3506.86,-11.6178,-11.691265
59_54,"['53_79', '57_43']",1,0.03856502131519782,-3568.72,-11.4696,-11.153389
58_22,"['57_78', '53_70']",1,0.038051728155881315,-3715.04,-11.5146,-10.239929999999998
59_88,"['58_57', '58_82']",1,0.03562521738780348,-3622.61,-11.2704,-10.887283
59_21,"['57_67', '57_43']",1,0.029346079644232578,-3568.92,-11.4428,-11.260855000000001
59_50,"['58_30', '58_47']",1,0.022303048268822012,-3561.06,-11.4416,-11.285591
59_15,"['58_48', '58_35']",1,0.022198550513306686,-3598.02,-11.4544,-10.615793
59_30,"['58_57', '58_84']",1,0.02104878852367084,-3623.73,-11.2678,-10.885677
59_7,"['53_79', '58_60']",2,0.13114649019558897,-3550.33,-11.9735,-11.275012
59_25,"['58_48', '58_48']",2,0.10275324068794969,-3672.01,-11.4074,-10.588103
59_47,"['53_70', '57_38']",2,0.09667063558876351,-3685.07,-11.617,-10.456767
59_46,"['57_1', '58_7']",2,0.08903840963899068,-3605.45,-11.5608,-10.969503999999999
59_11,"['58_30', '58_84']",2,0.08623199071408055,-3629.77,-11.5062,-10.701875000000003
59_6,"['58_60', '58_30']",2,0.08506991353415501,-3649.79,-11.7268,-10.621688
59_43,"['57_38', '58_0']",2,0.08346640920097567,-3677.08,-11.3087,-10.785818
59_63,"['57_38', '58_60']",2,0.08232277305327203,-3680.3,-11.7014,-10.516556
59_44,"['58_77', '53_70']",2,0.0806878290161949,-3587.08,-11.5641,-11.120851
59_40,"['57_67', '58_22']",2,0.07999240908853655,-3661.6,-11.4573,-10.578258999999997
59_72,"['58_33', '58_48']",2,0.07851016349418599,-3594.91,-11.6953,-11.079084
59_85,"['53_79', '58_30']",2,0.07764025864578705,-3615.5,-11.623,-10.877420000000003
59_68,"['58_10', '57_43']",2,0.075743956295798,-3577.58,-11.3463,-11.321815999999998
59_31,"['58_60', '57_1']",2,0.0732381885367862,-3596.6,-11.7516,-10.926123
59_82,"['58_22', '58_84']",2,0.07018783394459141,-3640.37,-11.3861,-10.712171000000001
59_79,"['53_70', '58_0']",2,0.06297385684646341,-3586.41,-11.3267,-11.358605999999998
59_49,"['58_47', '58_60']",2,0.05960680733660831,-3581.13,-11.3739,-11.298086
58_60,"['57_38', '53_70']",2,0.059473912508589695,-3696.01,-11.7134,-10.396542
59_35,"['58_0', '58_57']",2,0.0585709003357794,-3589.26,-11.1925,-11.381846
59_83,"['57_67', '57_67']",2,0.05819131619885541,-3548.41,-11.5253,-11.536007000000001
59_60,"['58_84', '53_70']",2,0.05417833083876614,-3622.11,-11.6342,-10.666408999999998
59_14,"['58_77', '57_67']",2,0.052565299198783194,-3555.16,-11.3943,-11.687828999999999
59_58,"['57_38', '58_49']",2,0.05084019905397338,-3614.44,-11.4397,-10.917302999999999
59_4,"['58_77', '58_60']",2,0.04933630177174875,-3655.64,-11.4411,-10.687183000000001
59_87,"['57_67', '58_57']",2,0.04792741039896585,-3623.5,-11.2785,-11.156293
59_37,"['58_57', '58_48']",2,0.04591008689178113,-3634.09,-11.277,-11.032902000000002
59_71,"['57_43', '57_21']",2,0.04508300816135998,-3595.64,-11.5413,-11.146367
59_89,"['58_22', '58_10']",2,0.04438968956366107,-3617.99,-11.4231,-10.726185
59_45,"['58_0', '58_33']",2,0.043352428988654476,-3598.2,-11.4489,-11.07511
59_9,"['58_57', '58_84']",2,0.043180463942088305,-3618.27,-11.3924,-11.134606999999999
59_32,"['58_41', '57_21']",2,0.04026770454630908,-3557.16,-11.774,-11.183312
59_75,"['58_46', '58_84']",2,0.03969401034063599,-3576.2,-11.5905,-11.23466
59_0,"['58_30', '58_33']",2,0.03947901329860624,-3578.81,-11.7288,-11.169047000000003
59_23,"['58_43', '57_21']",2,0.0380203369749689,-3548.17,-11.6564,-11.277527000000001
59_86,"['57_67', '57_38']",2,0.034122100984412776,-3650.5,-11.5279,-10.563352
58_48,"['57_38', '57_78']",2,0.03351346192697284,-3676.96,-11.4543,-10.565458000000001
59_56,"['58_84', '58_84']",2,0.033355140315030674,-3573.77,-11.5189,-11.246684
59_3,"['57_21', '58_77']",2,0.03330649575193459,-3563.56,-11.6391,-11.275712000000002
59_10,"['58_33', '58_77']",2,0.018474083763535404,-3557.27,-11.4538,-11.397419000000001
59_5,"['58_10', '57_21']",2,0.014355118248946943,-3556.03,-11.5271,-11.38288
59_80,"['57_87', '58_49']",2,0.01311237036740246,-3579.57,-11.457,-11.164843000000001
59_52,"['58_33', '58_0']",2,0.011465470005820468,-3574.2,-11.529,-11.241776
59_62,"['58_10', '58_84']",2,0.007250746125152794,-3574.41,-11.4564,-11.288064
59_22,"['53_79', '58_77']",3,inf,-3550.76,-11.6487,-11.74254
59_17,"['57_1', '58_22']",3,0.08887799423291921,-3660.94,-11.5876,-10.742880999999999
59_28,"['53_70', '57_87']",3,0.052556311942670554,-3625.29,-11.4241,-10.783184000000002
59_42,"['58_46', '57_1']",3,0.03853128942650467,-3618.14,-11.5251,-10.97167
59_24,"['58_49', '58_60']",3,0.03745095782560974,-3656.41,-11.6013,-10.600438
59_78,"['57_87', '57_21']",3,0.035321346554171434,-3567.94,-11.5881,-11.400134999999999
59_29,"['58_77', '58_84']",3,0.029002464725077386,-3550.94,-11.5296,-11.572736000000003
59_67,"['58_60', '58_10']",3,0.02899853018537155,-3592.19,-11.5134,-11.247565
59_53,"['57_1', '58_0']",3,0.0091003353588903,-3574.65,-11.6383,-11.290322999999999
59_16,"['57_38', '58_22']",4,0.07648205492165538,-3625.69,-11.4808,-10.815448
59_33,"['57_67', '58_60']",4,0.06609424571655323,-3559.63,-11.6492,-11.619112000000001
59_12,"['58_60', '57_67']",4,0.06520549744424325,-3635.07,-11.4552,-10.820962
59_13,"['58_60', '53_79']",4,0.054859007782382015,-3639.02,-11.5381,-10.800951
59_20,"['53_70', '57_1']",4,0.021118865039282633,-3579.99,-11.8208,-11.386287
