cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
85_82,"['83_15', '84_7']",2,0.0,-3565.88,-11.1043,-11.253677999999999
85_24,"['84_7', '84_75']",2,0.0,-3510.71,-11.154,-11.242771999999999
85_3,"['84_2', '84_55']",3,0.0,-3485.12,-10.6908,-12.519663999999999
85_20,"['84_62', '84_77']",3,0.0,-3478.99,-10.7022,-12.414726000000002
85_15,"['84_57', '84_87']",3,0.0,-3483.1,-10.7269,-12.339054
85_18,"['84_87', '84_86']",3,0.0,-3476.21,-10.7455,-12.292641
85_29,"['84_87', '84_55']",3,0.0,-3478.68,-10.7369,-12.289366999999999
84_57,"['83_34', '83_3']",3,0.0,-3482.67,-10.7307,-12.27533
85_53,"['84_57', '83_4']",3,0.0,-3485.4,-10.6941,-12.256507000000001
85_89,"['84_55', '83_4']",3,0.0,-3483.86,-10.7618,-12.250174000000001
85_8,"['84_82', '84_2']",3,0.0,-3489.59,-10.696,-12.230988
85_21,"['84_2', '84_55']",3,0.0,-3494.74,-10.6825,-12.213275000000001
85_57,"['84_87', '84_2']",3,0.0,-3492.87,-10.7133,-12.209546999999999
85_78,"['83_34', '84_57']",3,0.0,-3474.6,-11.0217,-12.147968000000002
85_39,"['82_22', '84_40']",3,0.0,-3498.73,-10.7795,-12.106546
85_0,"['84_77', '83_30']",4,0.0,-3486.44,-10.6953,-12.378719
85_75,"['84_79', '84_55']",4,0.0,-3485.92,-10.7298,-12.340259
85_63,"['84_57', '84_57']",4,0.0,-3479.0,-10.7406,-12.299412
85_80,"['83_34', '84_79']",4,0.0,-3479.67,-10.7411,-12.291857
85_73,"['84_11', '82_22']",4,0.0,-3498.92,-10.7851,-12.13007
85_2,"['84_55', '84_79']",5,0.0,-3480.23,-10.7537,-12.428545999999999
85_74,"['83_3', '83_34']",5,0.0,-3482.01,-10.7687,-12.351980000000001
85_13,"['84_10', '84_80']",5,,-3484.98,-11.491,-12.331106
85_71,"['84_62', '84_82']",5,0.0,-3488.84,-10.743,-12.311751000000001
85_16,"['83_30', '84_10']",6,inf,-inf,-inf,-inf
85_67,"['84_57', '84_11']",6,,-inf,-inf,-inf
85_81,"['84_80', '84_80']",6,,-inf,-inf,-inf
