cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
55_68,"['54_33', '53_61']",2,0.0,-3588.33,-11.5458,-11.125267
55_28,"['53_75', '54_53']",2,0.0,-3601.44,-11.4615,-11.117991
55_13,"['52_83', '54_82']",2,0.0,-3611.79,-11.357,-11.101117
55_82,"['53_79', '54_71']",2,0.0,-3602.7,-11.7431,-11.097372
55_83,"['53_75', '54_61']",2,0.0,-3605.44,-11.4389,-11.092108000000001
55_65,"['54_86', '53_75']",2,0.0,-3573.75,-11.7884,-11.086704999999998
55_25,"['53_75', '54_53']",2,0.0,-3599.45,-11.7872,-11.078968
55_85,"['54_77', '52_83']",2,0.0,-3621.69,-11.517,-11.043322
55_2,"['54_39', '54_71']",2,0.0,-3612.28,-11.5941,-10.978676
55_77,"['52_83', '53_79']",2,0.0,-3567.45,-11.7935,-10.949451
55_46,"['54_69', '54_53']",2,0.0,-3605.42,-11.6238,-10.945917
55_32,"['54_71', '54_39']",2,0.0,-3636.17,-11.4626,-10.926285
55_12,"['54_18', '54_82']",2,0.0,-3617.21,-11.6031,-10.918276
55_18,"['54_83', '53_75']",2,0.0,-3655.33,-11.5303,-10.740947
55_36,"['53_70', '54_33']",2,0.0,-3611.82,-11.9651,-10.682226
55_16,"['54_0', '53_70']",2,0.0,-3668.82,-11.8453,-10.659756
55_22,"['54_86', '54_25']",3,0.0,-3591.19,-11.5471,-11.352173
55_49,"['52_83', '54_0']",3,0.0,-3592.94,-11.5699,-11.277408
55_11,"['54_25', '54_39']",3,0.0,-3597.14,-11.4759,-11.256131999999997
55_75,"['54_0', '54_82']",3,0.0,-3583.83,-11.6659,-11.252502999999999
55_66,"['53_79', '54_27']",3,0.0,-3581.61,-11.7325,-11.227367
55_42,"['53_75', '54_71']",3,0.0,-3591.81,-11.6645,-11.19698
55_51,"['54_86', '54_25']",3,0.0,-3610.43,-11.4982,-11.185489
55_84,"['53_75', '54_61']",3,0.0,-3603.95,-11.7563,-11.160693
55_39,"['54_0', '54_0']",3,0.0,-3575.14,-11.8456,-11.1588
55_72,"['54_82', '54_86']",3,0.0,-3617.45,-11.5189,-11.109157
55_3,"['54_0', '54_86']",3,0.0,-3587.25,-12.0217,-11.099332
55_7,"['53_66', '54_33']",3,0.0,-3623.62,-11.7311,-11.076614000000001
55_58,"['54_53', '54_0']",3,0.0,-3597.67,-11.9283,-10.996674
55_26,"['54_77', '54_77']",3,0.0,-3615.12,-11.81,-10.992034999999998
55_34,"['53_70', '54_11']",3,0.0,-3604.31,-11.925,-10.986394
55_53,"['53_70', '53_75']",3,0.0,-3620.13,-11.7692,-10.942665
55_0,"['54_86', '54_52']",3,0.0,-3631.19,-11.733,-10.931281
55_6,"['54_77', '53_79']",4,0.0,-3576.45,-11.9401,-11.21226
55_79,"['54_33', '54_14']",4,0.0,-3641.64,-11.9276,-10.948239000000001
55_1,"['54_53', '54_53']",5,inf,-inf,-inf,-inf
55_35,"['54_61', '54_82']",5,,-inf,-inf,-inf
55_40,"['54_10', '54_0']",5,,-inf,-inf,-inf
