cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
48_71,"['46_8', '43_56']",3,0.0,-3556.28,-12.6531,-11.499497000000002
48_50,"['47_52', '45_6']",3,0.0,-3609.82,-12.1388,-11.467023999999999
48_42,"['45_6', '47_86']",3,0.0,-3612.03,-11.9252,-11.456694
48_34,"['46_42', '47_30']",3,0.0,-3595.24,-12.154,-11.429498
48_19,"['45_28', '46_42']",3,0.0,-3577.9,-12.6721,-11.405973
48_31,"['47_48', '45_28']",3,0.0,-3580.55,-12.5551,-11.398753
48_85,"['46_8', '47_48']",3,0.0,-3563.67,-12.7563,-11.393989
48_23,"['47_40', '47_72']",3,0.0,-3588.02,-12.4865,-11.350946
48_3,"['47_21', '47_71']",3,0.0,-3593.85,-12.4412,-11.335884
48_14,"['47_17', '47_30']",3,0.0,-3617.74,-11.9079,-11.307191
48_1,"['46_59', '46_8']",3,0.0,-3597.83,-12.4762,-11.303732
48_62,"['47_21', '47_72']",3,0.0,-3615.23,-12.1599,-11.280148
48_75,"['46_8', '45_6']",3,0.0,-3617.88,-12.1438,-11.263552999999998
48_88,"['47_78', '47_71']",3,0.0,-3612.17,-12.2635,-11.241095
48_45,"['47_86', '47_71']",3,0.0,-3613.58,-12.3593,-11.209672000000001
48_21,"['46_8', '43_56']",3,0.0,-3580.84,-12.7977,-11.192791
48_53,"['47_31', '47_48']",3,0.0,-3595.65,-12.5812,-11.175912
48_82,"['47_14', '46_59']",3,0.0,-3621.47,-12.0394,-11.160974999999999
48_29,"['45_6', '47_78']",3,0.0,-3625.38,-11.9106,-11.157620999999999
48_16,"['47_31', '47_72']",3,0.0,-3600.6,-12.7438,-11.134241
48_68,"['46_26', '47_72']",3,0.0,-3619.69,-12.3825,-11.114098000000002
48_13,"['47_30', '47_68']",3,0.0,-3631.43,-12.0393,-11.112692
48_28,"['47_31', '47_48']",3,0.0,-3612.89,-12.4197,-11.071532999999999
48_33,"['47_40', '47_10']",3,0.0,-3620.33,-12.0993,-11.063151999999999
48_73,"['46_42', '47_86']",3,0.0,-3636.27,-12.1799,-11.013283999999999
48_0,"['47_25', '47_10']",3,0.0,-3637.87,-12.0598,-10.941262
48_70,"['47_52', '47_31']",4,,-3576.94,-13.0008,-11.628621
48_52,"['47_10', '47_72']",4,0.0,-3609.34,-12.5859,-11.342282
48_67,"['46_42', '47_31']",4,0.0,-3616.46,-12.3234,-11.272743
48_56,"['46_42', '46_42']",4,0.0,-3619.91,-12.3132,-11.270657
48_69,"['46_42', '47_20']",4,0.0,-3635.77,-12.1109,-11.091925
48_10,"['46_42', '47_31']",4,0.0,-3626.22,-12.4151,-11.087789
48_36,"['47_78', '46_8']",5,inf,-inf,-inf,-inf
48_57,"['43_56', '45_6']",5,,-inf,-inf,-inf
48_66,"['46_8', '47_21']",5,,-inf,-inf,-inf
