cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
23_24,"['22_79', '14_13']",2,0.07659246006748982,-4245.55,-15.1202,-9.868793999999998
23_88,"['22_16', '22_46']",2,0.05187234657245983,-4593.01,-15.8374,-9.86843
23_78,"['22_13', '20_45']",2,0.04857104364718075,-4168.37,-14.1999,-9.872508
21_29,"['20_31', '20_45']",2,0.048461580515071434,-3973.08,-13.6221,-9.960103
23_49,"['22_13', '22_70']",2,0.04820181010263601,-4085.9,-14.0122,-9.877092000000001
23_3,"['22_35', '22_70']",2,0.03798822229207775,-3960.35,-13.6401,-9.954645
22_70,"['20_81', '21_67']",2,0.03680200320047433,-3951.37,-13.7504,-9.920918
22_79,"['21_6', '21_38']",2,0.03025218297586634,-3954.88,-13.723,-9.979697999999999
23_11,"['22_46', '22_81']",2,0.029236479328030487,-4494.61,-14.9341,-9.869115
23_56,"['22_76', '20_45']",2,0.02911003188278269,-3942.4,-14.7982,-9.973142
23_6,"['21_67', '21_67']",2,0.027070219385569718,-4040.86,-13.821,-9.913877000000001
23_51,"['22_87', '22_70']",2,0.025635206728925275,-3926.09,-13.691,-10.125290999999999
23_79,"['21_29', '21_29']",2,0.023660684211363723,-4019.09,-13.593,-9.967264
23_27,"['22_26', '22_55']",2,0.02346666698102797,-4189.75,-13.895,-9.877551
23_33,"['22_81', '22_87']",2,0.021030071252346245,-4029.01,-14.0946,-9.877680999999999
22_87,"['21_6', '21_50']",2,0.020943676470176597,-4045.04,-13.8452,-9.91162
23_48,"['18_2', '22_16']",2,0.020304211512145086,-4658.15,-13.6162,-9.895040999999999
23_21,"['22_38', '22_70']",2,0.0168097567520146,-4051.63,-13.7319,-9.890894
23_22,"['22_47', '22_85']",2,0.016121799014123528,-4129.95,-13.7155,-9.903409
23_77,"['22_77', '22_81']",2,0.012795224172794165,-4014.04,-13.9327,-9.903177000000001
21_67,"['18_83', '18_83']",2,0.010519344842235375,-4037.62,-13.8466,-9.912558999999998
23_58,"['21_67', '22_79']",2,0.009085771449453897,-4040.48,-13.8518,-9.892284
23_66,"['22_79', '22_13']",2,0.007245016447658781,-3970.77,-14.4455,-9.887473000000002
23_8,"['22_16', '20_45']",2,0.005535750298779569,-4035.77,-13.9401,-9.893647999999999
23_75,"['22_85', '22_77']",3,0.28408958772850557,-3939.89,-14.0337,-10.227301999999998
23_41,"['22_47', '22_77']",3,0.09429069506145007,-3988.98,-14.1427,-9.993285000000002
23_2,"['22_77', '22_47']",3,0.08899179564758689,-3959.41,-14.3138,-10.092006
23_64,"['21_29', '22_77']",3,0.07504721693725061,-3966.88,-14.1698,-10.076858000000001
23_26,"['22_70', '22_77']",3,0.07282795836463016,-3969.93,-13.8091,-10.025363000000002
23_81,"['22_35', '22_47']",3,0.05839536561846957,-4054.07,-14.2672,-9.922779
23_57,"['22_35', '22_79']",3,0.048746971038226186,-4062.09,-14.1697,-9.906939
23_7,"['21_29', '22_79']",3,0.040826570604621776,-3998.81,-13.9849,-9.970576
23_71,"['22_28', '22_16']",3,0.03984005755314844,-4544.42,-14.2072,-9.877379
23_80,"['22_38', '20_45']",3,0.03844848673462177,-4372.37,-14.1434,-9.887265
23_52,"['22_35', '21_29']",3,0.028463401236811778,-4035.14,-13.8511,-9.948575000000002
23_0,"['22_38', '21_29']",3,0.028191536176161342,-4273.51,-14.369,-9.87306
23_16,"['22_47', '22_85']",3,0.01727400469623627,-4120.72,-14.514,-9.881212999999999
23_32,"['21_29', '22_87']",3,0.016476951734804103,-4045.79,-13.8908,-9.946166999999999
23_72,"['18_2', '21_67']",3,0.011553394364225235,-4122.5,-14.4233,-9.893847000000001
23_68,"['21_67', '22_62']",3,0.010416893702927551,-4125.14,-14.1826,-9.878797
23_34,"['22_16', '22_17']",4,0.19083559690870894,-4378.69,-22.4499,-9.873757
23_31,"['22_70', '22_77']",4,0.16066427410233924,-3962.66,-20.1038,-10.232081
23_1,"['14_13', '21_29']",4,0.06418476753218277,-4210.44,-14.6683,-9.880123000000001
23_60,"['18_2', '22_35']",4,0.058175992901410074,-4705.73,-14.321,-9.887398999999998
23_19,"['22_30', '22_87']",4,0.049918858355997714,-4340.55,-14.3797,-9.874666
23_5,"['22_38', '22_35']",4,0.04491160409045153,-4299.02,-14.6608,-9.886218
23_39,"['22_14', '22_76']",4,0.03541625693960893,-4503.0,-15.2396,-9.873080000000002
23_83,"['22_3', '22_47']",4,0.032098526660594935,-4190.03,-14.4576,-9.901188000000001
23_61,"['22_26', '22_35']",4,0.03069241747032183,-4057.11,-14.2452,-9.966906999999997
23_59,"['22_77', '22_38']",4,0.02283766875104676,-4321.47,-14.2157,-9.891927999999998
23_12,"['21_29', '22_62']",4,0.0223670576472423,-4319.56,-14.3608,-9.885863
23_74,"['22_46', '22_16']",4,0.022029537471009563,-4400.82,-14.3471,-9.884939999999997
23_44,"['22_16', '22_13']",5,0.3781046894288612,-4109.7,-20.095,-10.034742000000001
23_20,"['22_28', '20_45']",5,0.06566235206709183,-4766.12,-14.5234,-9.877394
23_73,"['22_46', '22_70']",5,0.041784611310161805,-4572.61,-14.6408,-9.882104
23_18,"['22_70', '22_28']",5,0.04121090746630726,-4404.72,-15.3171,-9.879515000000001
23_76,"['18_2', '22_77']",5,0.040786822614679565,-4382.16,-15.357,-9.891952999999999
23_62,"['18_2', '22_26']",5,0.03743959732162388,-4457.02,-14.527,-9.892861
23_65,"['22_38', '21_67']",5,0.03428955838330216,-4478.71,-14.8671,-9.885852
23_53,"['22_46', '22_16']",5,0.03365758637763987,-4274.61,-14.9829,-9.894123
23_9,"['22_46', '22_79']",5,0.024971413421690753,-4582.36,-14.8727,-9.881806999999998
23_86,"['22_77', '22_46']",5,0.018557987537873924,-4488.32,-14.2689,-9.893555000000001
23_67,"['18_2', '22_87']",6,0.2552620357945478,-4615.65,-21.2501,-9.89152
23_28,"['22_76', '22_46']",6,0.14312456821589128,-4851.76,-15.5278,-9.878839
23_50,"['22_55', '22_28']",6,0.08572432152825768,-4812.73,-14.6062,-9.880716999999999
23_45,"['22_70', '18_2']",6,0.047566711300651404,-4656.69,-15.7354,-9.891539
23_30,"['22_26', '22_46']",6,0.0463398552388999,-4639.71,-15.0303,-9.896957999999998
23_40,"['18_2', '21_29']",6,0.0352978137522371,-4511.03,-14.2962,-9.898241
23_54,"['22_3', '22_46']",6,0.023656268081660128,-4670.5,-14.8178,-9.883283
23_14,"['22_85', '18_2']",7,0.0393698184461795,-4671.94,-14.3333,-9.900278
