cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
53_79,"['52_87', '52_30']",1,inf,-3502.89,-11.9744,-11.381842
56_21,"['55_64', '55_60']",1,inf,-3580.45,-11.2706,-11.224068999999998
53_70,"['52_22', '52_88']",1,inf,-3709.17,-11.7037,-10.214869
56_66,"['55_52', '55_60']",1,0.0,-3504.04,-11.6964,-11.475404000000001
56_50,"['55_19', '55_73']",1,0.0,-3573.57,-11.3276,-11.403455
55_60,"['53_66', '54_25']",1,0.0,-3559.46,-11.4171,-11.382797
53_61,"['52_30', '52_81']",1,0.0,-3522.54,-11.5977,-11.317737000000001
56_25,"['55_10', '53_61']",1,0.0,-3572.43,-11.3339,-11.266364999999999
56_24,"['55_4', '55_29']",1,0.0,-3570.54,-11.4163,-11.206954000000001
56_84,"['55_10', '55_10']",1,0.0,-3539.1,-11.5174,-11.206223
56_86,"['55_57', '55_64']",1,0.0,-3529.12,-11.5523,-11.195695
56_51,"['55_60', '55_52']",1,0.0,-3578.07,-11.2801,-11.184162
56_82,"['55_60', '55_4']",1,0.0,-3586.78,-11.3609,-11.122281
56_79,"['55_17', '55_10']",1,0.0,-3611.85,-11.3617,-11.119800999999999
56_59,"['54_71', '55_10']",1,0.0,-3586.32,-11.3873,-11.111323
56_20,"['55_64', '55_31']",1,0.0,-3594.37,-11.3973,-11.095371000000002
56_89,"['55_17', '55_86']",1,0.0,-3540.0,-11.5695,-11.093050999999999
56_87,"['53_75', '55_10']",1,0.0,-3545.85,-11.71,-11.075018000000002
56_55,"['55_9', '55_21']",1,0.0,-3596.79,-11.4497,-11.067699
56_41,"['53_79', '55_52']",1,0.0,-3600.82,-11.3904,-11.051751
56_5,"['54_71', '55_17']",1,0.0,-3599.41,-11.4348,-11.044047
56_26,"['55_37', '55_52']",1,0.0,-3617.61,-11.294,-11.001492
56_17,"['55_29', '55_31']",1,0.0,-3570.51,-11.5181,-10.988138000000001
56_9,"['55_17', '55_4']",1,0.0,-3606.94,-11.4455,-10.987744000000001
55_73,"['54_40', '54_10']",1,0.0,-3645.84,-11.2932,-10.957469
56_81,"['55_52', '55_81']",1,0.0,-3598.0,-11.4737,-10.928236000000002
56_60,"['55_56', '55_19']",1,0.0,-3580.89,-11.6089,-10.881739
56_34,"['55_63', '55_10']",1,0.0,-3632.15,-11.3582,-10.855311
56_57,"['55_60', '53_70']",1,0.0,-3639.33,-11.387,-10.820612
56_46,"['53_70', '55_60']",1,0.0,-3618.47,-11.5621,-10.759229
56_83,"['55_64', '55_9']",1,0.0,-3643.36,-11.3798,-10.758167
56_65,"['53_70', '55_57']",1,0.0,-3632.4,-11.6235,-10.741546
56_69,"['53_70', '53_75']",1,0.0,-3578.67,-11.8105,-10.635976000000001
56_28,"['53_70', '55_19']",1,0.0,-3649.74,-11.6085,-10.614585000000002
56_12,"['55_19', '53_70']",1,0.0,-3671.2,-11.4066,-10.538538999999998
56_10,"['53_70', '55_19']",1,0.0,-3662.27,-11.5277,-10.470202
55_81,"['54_71', '54_33']",2,0.0,-3520.81,-11.8898,-11.510502
56_72,"['54_71', '55_81']",2,0.0,-3522.16,-11.8946,-11.494903
56_6,"['55_10', '55_27']",2,0.0,-3590.33,-11.3556,-11.351704999999999
56_32,"['55_60', '55_31']",2,0.0,-3529.2,-11.5872,-11.328453000000001
55_19,"['53_66', '53_61']",2,0.0,-3573.73,-11.401,-11.322175999999999
55_20,"['53_61', '54_77']",2,,-3530.08,-12.0042,-11.295477
54_71,"['52_83', '53_75']",2,0.0,-3530.39,-11.6332,-11.292992
56_76,"['55_57', '55_60']",2,0.0,-3556.24,-11.5301,-11.284431
56_4,"['55_64', '54_71']",2,0.0,-3537.92,-11.573,-11.263962000000001
56_48,"['55_57', '55_57']",2,0.0,-3579.08,-11.5152,-11.243635
56_23,"['53_70', '53_79']",2,0.0,-3530.67,-11.8668,-11.231767999999999
56_58,"['55_31', '55_76']",2,0.0,-3542.65,-11.6566,-11.226752
56_16,"['55_59', '55_73']",2,0.0,-3585.96,-11.4463,-11.206351000000002
56_40,"['53_75', '55_52']",2,0.0,-3591.18,-11.4063,-11.164969000000003
56_38,"['53_75', '55_19']",2,0.0,-3544.3,-11.7004,-11.161451
56_8,"['55_86', '55_27']",2,0.0,-3589.07,-11.441,-11.119927999999998
56_30,"['55_63', '55_63']",2,0.0,-3599.84,-11.5117,-11.096172
