cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
70_5,"['69_68', '69_68']",1,inf,-3468.86,-11.2718,-11.818479
70_47,"['69_73', '69_87']",1,inf,-3542.19,-10.9199,-11.565401
60_59,"['59_61', '59_2']",1,inf,-3717.71,-11.5879,-10.132424
70_6,"['69_66', '60_59']",1,0.6981345315362112,-3659.94,-11.4034,-10.513482
70_56,"['60_59', '64_2']",1,0.27567509796285256,-3628.72,-11.4483,-10.782275
70_33,"['67_61', '69_10']",1,0.18126647098749754,-3571.9,-10.95,-11.316362999999999
70_60,"['60_59', '69_28']",1,0.15587213822763057,-3593.79,-11.4553,-10.913582
70_80,"['60_59', '69_87']",1,0.14976039137356792,-3607.04,-11.2891,-10.876419
70_50,"['67_61', '60_59']",1,0.1402584910362267,-3589.66,-11.4255,-11.059444
70_24,"['60_59', '69_55']",1,0.12529220817839373,-3602.16,-11.4139,-11.004795000000001
70_48,"['69_28', '69_10']",1,0.11271343812040491,-3563.57,-11.0376,-11.358119
67_69,"['66_81', '66_56']",1,0.09741015465006983,-3477.44,-11.3954,-11.780519000000002
70_13,"['69_53', '68_34']",1,0.09569925519872989,-3497.9,-11.2987,-11.518829
70_85,"['69_10', '60_59']",1,0.08145340071837874,-3630.32,-11.2257,-10.789640000000002
70_41,"['60_59', '67_69']",1,0.07835483208566218,-3600.61,-11.2752,-11.106352000000001
70_16,"['67_69', '60_59']",1,0.07794523328073773,-3577.26,-11.2405,-11.16211
69_6,"['68_78', '68_86']",1,0.07341895005195635,-3532.77,-11.0107,-11.814
70_87,"['69_32', '67_61']",1,0.06303711899270988,-3508.04,-11.1964,-11.557390999999999
70_84,"['69_10', '67_61']",1,0.052946987499270196,-3518.83,-11.044,-11.446112000000003
70_78,"['69_10', '69_76']",1,0.04800009034493713,-3553.44,-11.2663,-11.384432
70_76,"['69_73', '69_55']",1,0.04756840622409015,-3486.58,-11.2031,-11.777935000000001
69_10,"['68_22', '67_31']",1,0.046638646811169686,-3560.6,-10.9917,-11.408432000000001
70_21,"['69_44', '69_10']",1,0.04291784127359813,-3562.14,-11.0876,-11.334732999999998
69_66,"['68_3', '68_34']",1,0.0407080993207417,-3483.51,-11.2881,-11.776494
70_71,"['69_82', '69_66']",1,0.038908690813466235,-3493.55,-11.1507,-11.693076000000001
69_55,"['68_0', '68_78']",1,0.037207992299784345,-3526.97,-10.9943,-11.91057
70_3,"['69_6', '67_69']",1,0.03706002811332397,-3472.58,-11.1839,-11.9115
70_62,"['67_61', '67_61']",1,0.036464649843529554,-3495.11,-11.172,-11.681523
70_26,"['60_59', '69_10']",1,0.03426552801813165,-3573.22,-11.29,-11.188999999999998
