cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
14_86,"['13_9', '13_44']",4,0.0,-4615.41,-15.695,-9.898976999999999
14_0,"['13_19', '12_50']",4,0.0,-4709.89,-15.2976,-9.897866
14_36,"['13_76', '11_0']",4,0.0,-4821.33,-15.4834,-9.896094999999999
14_7,"['13_66', '13_19']",4,0.0,-4620.15,-15.646,-9.891053000000001
14_21,"['11_0', '13_74']",4,0.0,-4909.97,-15.3836,-9.890982
14_39,"['13_44', '13_82']",4,0.0,-4649.93,-15.7263,-9.890657000000001
14_15,"['13_82', '13_16']",4,0.0,-4879.99,-15.7743,-9.889484
14_11,"['11_0', '13_16']",4,0.0,-4883.94,-15.6098,-9.886092000000001
14_44,"['13_32', '13_19']",4,0.0,-4664.4,-15.9941,-9.882179
14_63,"['13_16', '13_67']",4,0.0,-4619.21,-17.2298,-9.881689000000001
14_6,"['13_32', '13_76']",4,0.0,-4858.46,-16.3009,-9.881530000000001
14_84,"['13_19', '13_86']",4,0.0,-4611.67,-20.91,-9.879743
14_68,"['13_74', '12_50']",4,0.0,-5049.56,-16.3656,-9.879168
14_12,"['13_74', '13_66']",4,0.0,-4676.17,-17.0483,-9.877235000000002
14_17,"['13_67', '13_32']",4,0.0,-4974.23,-16.4752,-9.875808999999999
14_18,"['13_64', '13_68']",4,0.0,-4969.34,-21.0336,-9.873248
14_30,"['11_0', '13_35']",5,,-4793.59,-15.6088,-9.935545
14_2,"['13_82', '13_64']",5,0.0,-5063.56,-15.1023,-9.915409999999998
14_40,"['13_16', '13_8']",5,0.0,-5214.29,-15.1969,-9.914613
14_28,"['13_64', '13_68']",5,0.0,-5172.71,-15.5128,-9.904833
14_83,"['13_82', '12_16']",5,0.0,-4627.43,-16.9219,-9.9041
14_4,"['13_67', '13_82']",5,0.0,-4925.28,-16.3413,-9.89769
14_88,"['13_32', '11_0']",5,0.0,-4836.84,-16.5267,-9.891013
14_27,"['13_74', '13_19']",5,0.0,-4734.49,-17.1887,-9.878682000000001
14_58,"['13_31', '13_8']",6,0.0,-4946.93,-16.4202,-9.902356999999999
14_81,"['12_8', '13_8']",6,0.0,-4832.09,-18.4301,-9.886492
14_75,"['13_68', '13_9']",7,,-5569.06,-18.9764,-9.918356999999999
14_61,"['12_14', '13_44']",7,,-5136.84,-37.3257,-9.888862
14_20,"['13_68', '13_19']",8,inf,-inf,-inf,-inf
14_32,"['11_0', '13_31']",8,,-inf,-inf,-inf
