cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
68_88,"['67_28', '67_69']",2,0.0,-3540.44,-11.3027,-11.558062
68_44,"['67_61', '67_63']",2,0.0,-3561.17,-11.0199,-11.542722000000001
68_39,"['64_2', '67_31']",2,0.0,-3549.06,-11.0673,-11.5304
68_41,"['67_24', '67_69']",2,0.0,-3541.49,-11.0946,-11.517284
68_72,"['67_15', '67_63']",2,0.0,-3565.45,-11.0292,-11.460259
68_33,"['67_19', '67_61']",2,0.0,-3563.08,-11.1779,-11.423951
68_1,"['67_70', '67_69']",2,0.0,-3551.11,-11.1824,-11.406399
68_52,"['67_12', '67_19']",3,,-3525.46,-11.2357,-12.000201
68_77,"['67_12', '67_55']",3,0.0,-3537.18,-11.163,-11.963926
68_45,"['66_16', '66_81']",3,0.0,-3528.4,-11.1978,-11.815285
68_7,"['67_12', '66_16']",3,0.0,-3532.04,-11.197,-11.780949
66_81,"['65_12', '65_51']",3,0.0,-3534.13,-11.203,-11.761942
68_12,"['67_62', '64_2']",3,0.0,-3533.63,-11.2549,-11.741662
68_84,"['67_12', '67_16']",3,0.0,-3528.82,-11.2603,-11.710142000000001
68_68,"['67_28', '67_69']",3,0.0,-3538.44,-11.1709,-11.707180000000001
68_36,"['67_61', '67_47']",3,0.0,-3539.17,-11.1475,-11.680817000000001
68_30,"['66_81', '67_62']",3,0.0,-3540.63,-11.1753,-11.678367
68_15,"['65_12', '67_63']",3,0.0,-3537.63,-11.2371,-11.677847
68_38,"['67_15', '67_63']",3,0.0,-3506.13,-11.2657,-11.628611000000001
68_85,"['67_31', '66_16']",3,0.0,-3547.7,-11.1187,-11.593001999999998
68_53,"['67_76', '67_47']",3,0.0,-3548.79,-11.1632,-11.585265
68_26,"['64_2', '67_47']",3,0.0,-3542.4,-11.1826,-11.574238999999999
68_87,"['65_12', '67_55']",3,0.0,-3547.18,-11.2827,-11.573728
68_79,"['67_19', '67_55']",3,0.0,-3548.17,-11.2188,-11.552848000000001
68_51,"['65_12', '67_47']",3,0.0,-3550.07,-11.1156,-11.547654000000001
68_58,"['67_12', '67_23']",3,0.0,-3550.47,-11.0711,-11.545985
68_43,"['67_23', '67_64']",3,0.0,-3566.45,-11.1976,-11.44913
68_55,"['67_69', '67_28']",3,0.0,-3561.86,-11.2206,-11.413694
68_67,"['67_62', '67_47']",4,0.0,-3529.9,-11.2809,-11.764244999999999
68_2,"['67_62', '64_2']",4,0.0,-3535.76,-11.2992,-11.750074000000001
68_82,"['67_64', '66_81']",4,0.0,-3537.53,-11.2959,-11.743991
68_35,"['67_16', '67_61']",4,0.0,-3540.28,-11.1501,-11.724970000000003
68_64,"['64_2', '64_2']",4,0.0,-3539.62,-11.2815,-11.713021999999999
68_63,"['67_40', '67_62']",4,0.0,-3544.18,-11.1851,-11.694027000000002
68_18,"['67_69', '67_28']",4,0.0,-3543.76,-11.2257,-11.687030000000002
68_32,"['65_12', '67_62']",4,0.0,-3537.67,-11.2842,-11.66381
68_20,"['67_15', '67_61']",4,0.0,-3553.09,-11.1061,-11.655902000000001
68_9,"['67_86', '67_63']",4,0.0,-3548.13,-11.1209,-11.64798
68_75,"['64_2', '67_19']",4,0.0,-3544.24,-11.2929,-11.630616999999999
68_60,"['67_31', '64_2']",4,0.0,-3556.04,-11.1173,-11.615323
68_17,"['65_12', '65_12']",4,0.0,-3545.57,-11.2655,-11.610961
68_24,"['67_12', '67_55']",4,0.0,-3557.62,-11.0804,-11.598057
68_23,"['67_16', '65_12']",4,0.0,-3548.51,-11.212,-11.590449000000001
68_28,"['67_55', '67_43']",4,0.0,-3556.58,-11.1959,-11.553702999999999
68_27,"['67_19', '65_12']",5,0.0,-3540.42,-11.2301,-11.753962000000001
68_16,"['67_47', '66_81']",5,0.0,-3549.66,-11.1999,-11.652685
68_73,"['67_55', '67_15']",5,0.0,-3560.46,-11.1825,-11.62324
68_19,"['67_12', '67_64']",5,0.0,-3552.04,-11.2282,-11.606523
68_10,"['67_27', '67_15']",5,0.0,-3556.8,-11.2219,-11.588536000000001
68_4,"['67_86', '67_19']",6,0.0,-3551.46,-11.3153,-11.709071
68_50,"['65_12', '67_86']",7,inf,-inf,-inf,-inf
