cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
65_62,"['64_12', '60_59']",1,0.0,-3671.87,-11.4743,-10.415204
65_44,"['64_4', '64_25']",1,0.0,-3680.78,-11.4179,-10.392832
65_55,"['64_12', '64_12']",1,0.0,-3674.28,-11.4229,-10.374874
64_12,"['60_59', '63_59']",1,0.0,-3676.59,-11.4695,-10.358124999999998
65_21,"['64_87', '64_53']",1,0.0,-3701.22,-11.3966,-10.333744
65_52,"['64_82', '64_4']",1,0.0,-3692.8,-11.4653,-10.285969
65_68,"['64_88', '60_59']",1,0.0,-3683.1,-11.4801,-10.232164999999998
65_3,"['64_4', '60_59']",1,0.0,-3653.94,-11.639,-10.222914
65_73,"['60_59', '60_59']",1,0.0,-3713.24,-11.5829,-10.170309
65_18,"['64_53', '60_59']",1,,-3720.79,-11.5444,-10.153057999999998
65_66,"['60_59', '60_59']",1,,-3663.05,-11.8297,-10.144335
65_27,"['62_84', '64_2']",2,,-3538.71,-11.495,-11.765592999999999
65_82,"['64_10', '64_48']",2,0.0,-3551.74,-11.1223,-11.747638
65_30,"['64_48', '62_63']",2,0.0,-3489.61,-11.4968,-11.731514
65_31,"['64_2', '64_25']",2,0.0,-3561.53,-11.2427,-11.594864
65_23,"['64_2', '64_10']",2,0.0,-3548.17,-11.3747,-11.524596
65_33,"['62_84', '62_84']",2,0.0,-3546.47,-11.6792,-11.493186
65_78,"['64_12', '64_48']",2,0.0,-3568.35,-11.2569,-11.429775999999999
65_60,"['62_84', '64_4']",2,0.0,-3557.49,-11.5609,-11.382427000000002
65_16,"['64_10', '64_48']",2,0.0,-3559.11,-11.283,-11.360809999999999
65_24,"['64_2', '64_31']",2,0.0,-3564.94,-11.2695,-11.339611000000001
65_69,"['64_27', '60_59']",2,0.0,-3576.8,-11.1836,-11.329433
65_10,"['64_48', '64_87']",2,0.0,-3574.62,-11.2582,-11.306344999999999
65_38,"['64_25', '64_27']",2,0.0,-3581.0,-11.2015,-11.306335
65_85,"['62_63', '62_84']",2,0.0,-3557.34,-11.5759,-11.280066000000001
65_56,"['62_84', '62_63']",2,0.0,-3571.56,-11.4544,-11.228975
65_75,"['64_2', '64_87']",2,0.0,-3595.81,-11.2532,-11.218712
65_61,"['64_39', '64_52']",2,0.0,-3587.43,-11.2581,-11.204732000000002
65_65,"['64_87', '64_38']",2,0.0,-3586.42,-11.3724,-11.137201
65_87,"['64_10', '64_82']",2,0.0,-3598.66,-11.3337,-11.046297999999998
65_80,"['64_16', '64_38']",2,0.0,-3574.2,-11.4534,-10.990697
65_43,"['64_88', '64_87']",2,0.0,-3572.59,-11.5643,-10.974397
65_81,"['64_16', '64_31']",2,0.0,-3593.67,-11.4512,-10.953204000000001
65_39,"['64_82', '64_25']",2,0.0,-3613.6,-11.281,-10.950748999999998
65_35,"['64_39', '64_39']",2,0.0,-3613.63,-11.4769,-10.858534
65_89,"['64_82', '64_16']",2,0.0,-3616.31,-11.5318,-10.79895
65_25,"['62_84', '64_88']",2,0.0,-3572.63,-11.6535,-10.755616000000002
65_77,"['64_4', '64_62']",2,0.0,-3676.0,-11.3708,-10.440857
65_47,"['64_39', '64_12']",2,0.0,-3681.91,-11.4947,-10.387298999999999
65_40,"['64_16', '60_59']",2,0.0,-3686.2,-11.5968,-10.380956000000001
65_70,"['60_59', '60_59']",2,0.0,-3718.94,-11.6034,-10.135868
65_6,"['62_63', '62_63']",3,0.0,-3549.69,-11.3927,-11.526866000000002
65_17,"['64_27', '64_31']",3,0.0,-3575.3,-11.3147,-11.429018000000001
65_20,"['64_12', '64_2']",3,0.0,-3565.49,-11.4082,-11.413532
65_49,"['64_2', '64_16']",3,0.0,-3569.14,-11.4184,-11.377003
65_36,"['64_38', '62_84']",3,0.0,-3595.89,-11.3256,-11.357471
65_7,"['64_0', '62_84']",3,0.0,-3574.16,-11.4962,-11.233867999999998
65_13,"['64_0', '64_16']",3,0.0,-3588.87,-11.4135,-11.228575
64_16,"['60_46', '60_59']",3,0.0,-3604.5,-11.5148,-11.015258
65_46,"['64_87', '62_84']",4,0.0,-3553.43,-11.5164,-11.608326000000002
65_34,"['64_27', '64_4']",5,inf,-inf,-inf,-inf
65_50,"['64_12', '64_27']",5,,-inf,-inf,-inf
65_67,"['64_31', '64_53']",5,,-inf,-inf,-inf
