cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
28_58,"['27_55', '27_27']",2,0.07417925231350445,-3749.67,-12.8714,-10.43632
29_88,"['28_46', '28_56']",2,0.05211878587964795,-3778.15,-13.3273,-10.173386
27_27,"['26_60', '26_53']",2,0.050193378447749876,-3807.06,-12.961,-10.252603
29_87,"['28_73', '28_58']",2,0.04835153041455688,-3879.66,-12.6155,-9.965290000000001
29_66,"['28_6', '28_58']",2,0.047906004930352464,-3751.8,-13.3537,-10.134912000000002
29_61,"['27_55', '28_58']",2,0.043689209172883894,-3791.54,-13.0257,-10.297083
29_0,"['28_28', '27_55']",2,0.03810381392001355,-3823.99,-12.9809,-10.236073000000001
29_1,"['27_55', '27_84']",2,0.030884667948447,-3901.13,-13.0801,-9.900577000000002
29_70,"['27_27', '28_58']",2,0.0281078664706242,-3780.59,-13.1925,-10.288611
29_2,"['27_24', '28_58']",2,0.026863342906515764,-3816.26,-13.1098,-10.0174
29_48,"['28_47', '28_46']",2,0.021019099258360853,-3825.1,-12.8016,-10.005075
29_52,"['28_58', '28_70']",2,0.019854371709093155,-3799.4,-13.0578,-10.200564
29_11,"['27_19', '28_6']",2,0.018427278478351187,-3832.0,-13.1173,-9.971594999999999
29_34,"['28_58', '27_19']",2,0.018373297694508912,-3779.13,-13.32,-10.294343000000001
27_84,"['26_27', '26_22']",2,0.017584500834143642,-3865.62,-12.7231,-10.198441
29_29,"['27_84', '27_84']",2,0.017364283066552057,-3863.33,-12.7315,-10.203897000000001
29_37,"['28_52', '27_84']",2,0.014684874388097055,-3868.64,-12.932,-9.990189
29_83,"['28_13', '28_51']",2,0.014063015889097525,-3919.61,-13.2419,-9.877801999999999
29_43,"['28_10', '28_73']",2,0.01101627601055577,-3946.54,-12.8897,-9.874991
29_12,"['28_69', '28_56']",2,0.010885602577743859,-3833.43,-13.0739,-9.967804999999998
28_47,"['27_85', '27_85']",2,0.010630987519531291,-3816.0,-12.9827,-10.198986
29_63,"['28_1', '28_28']",2,0.010187304034261848,-3764.73,-12.7207,-10.434149999999999
29_19,"['28_56', '27_84']",3,inf,-3747.09,-13.1907,-10.542269999999998
29_35,"['28_61', '28_52']",3,inf,-3785.68,-19.4659,-10.209671
29_4,"['23_55', '28_73']",3,0.35433323700539315,-4371.72,-14.3928,-9.875173999999998
29_46,"['28_65', '28_58']",3,0.09461898381015164,-3766.53,-12.7528,-10.518794
29_22,"['28_56', '23_55']",3,0.08388479041339636,-3964.45,-14.6358,-9.887223
29_13,"['27_27', '27_55']",3,0.06724989574744666,-3773.76,-13.5354,-10.240371999999999
29_68,"['27_84', '23_55']",3,0.06631429251761747,-4022.62,-13.7251,-9.880206
29_67,"['28_6', '28_81']",3,0.05143084054071695,-3835.54,-13.1577,-10.041713
29_42,"['28_70', '28_51']",3,0.050399282546820655,-3886.9,-12.8673,-10.109102000000002
28_70,"['27_84', '25_80']",3,0.04132215085670834,-3832.48,-12.9358,-10.216252
29_20,"['28_24', '28_70']",3,0.03592270352383706,-3919.44,-13.1839,-9.977716000000001
29_77,"['28_10', '28_70']",3,0.02988762449335555,-3945.92,-13.0607,-9.966493999999999
29_80,"['28_69', '27_19']",3,0.024810192808956532,-3909.41,-13.0491,-9.991981000000001
29_86,"['27_84', '27_27']",3,0.024317111598078554,-3853.08,-12.9953,-10.022129
29_56,"['28_76', '27_19']",3,0.023108747910980203,-3858.2,-12.9177,-10.130016999999999
29_62,"['28_58', '28_28']",3,0.0224631995585913,-3774.34,-13.4423,-10.279651
29_44,"['28_1', '28_10']",3,0.021550608437352285,-3967.6,-13.08,-9.909631000000001
29_50,"['27_84', '28_85']",3,0.016083435003251996,-3907.97,-12.8252,-9.996895999999998
29_60,"['28_56', '28_47']",3,0.014355955002519283,-3862.8,-13.2121,-9.969107
29_73,"['28_13', '28_70']",3,0.010312784432696872,-3909.23,-13.4427,-9.902076000000001
29_82,"['23_55', '28_58']",4,0.08410676128610207,-3991.75,-13.7038,-9.911527
29_5,"['28_51', '28_13']",4,0.049825372143975685,-3855.82,-13.1959,-10.086115000000001
29_51,"['27_84', '28_81']",4,0.04584515235402138,-3954.84,-13.4725,-9.917705999999999
29_8,"['28_65', '27_27']",4,0.026935882258160505,-3870.63,-13.2686,-9.971566000000001
29_69,"['28_13', '27_19']",5,0.026254286684686566,-3894.47,-13.4573,-9.983084999999999
29_41,"['28_65', '27_27']",5,0.02157318327353504,-3881.06,-13.3215,-9.988314
29_45,"['28_6', '28_13']",5,0.020646021256836723,-3860.82,-13.2338,-10.111263
29_15,"['28_58', '28_1']",6,0.5028830019616617,-3890.08,-18.9755,-9.99192
29_31,"['28_56', '27_19']",6,0.017379863622627507,-3893.05,-13.3266,-10.010451999999999
