cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
95_25,"['93_54', '94_50']",1,inf,-3378.35,-10.708,-12.842115000000002
95_36,"['94_71', '94_50']",1,inf,-3416.53,-10.1024,-12.802232
95_6,"['93_46', '93_46']",1,inf,-3432.37,-10.5149,-12.021258999999999
94_71,"['93_46', '93_54']",1,0.0,-3388.13,-10.2491,-12.594809000000001
95_76,"['94_20', '94_71']",1,0.0,-3401.45,-10.5552,-12.516052
95_40,"['94_74', '93_46']",1,0.0,-3412.51,-10.4323,-12.448023
95_38,"['94_71', '94_63']",1,0.0,-3406.19,-10.6926,-12.316838
95_37,"['94_44', '93_46']",1,0.0,-3447.98,-10.2068,-12.281375999999998
95_24,"['94_6', '94_58']",1,0.0,-3415.31,-10.6507,-12.277882
95_62,"['94_6', '94_11']",1,0.0,-3420.07,-10.3533,-12.267276999999998
95_12,"['94_20', '94_78']",1,0.0,-3463.82,-10.5025,-12.255489
95_23,"['94_63', '94_58']",1,0.0,-3465.27,-10.4457,-12.247243000000001
95_8,"['94_11', '94_58']",1,0.0,-3415.67,-10.6865,-12.172232
95_29,"['94_63', '94_6']",1,0.0,-3471.45,-10.4661,-12.114381
93_46,"['92_46', '90_7']",1,0.0,-3381.47,-10.7227,-12.108534
95_73,"['94_16', '94_20']",1,,-3485.9,-10.489,-12.024458
95_41,"['93_54', '94_50']",2,0.0,-3420.19,-10.5019,-12.961706000000001
94_48,"['93_32', '93_88']",2,0.0,-3387.65,-10.7185,-12.952607
95_84,"['94_17', '94_25']",2,0.0,-3447.77,-10.388,-12.823749999999999
95_42,"['94_42', '94_74']",2,0.0,-3394.32,-10.5937,-12.796089
95_10,"['94_71', '94_58']",2,0.0,-3436.64,-10.4589,-12.733992
95_74,"['94_43', '94_42']",2,0.0,-3391.7,-10.6559,-12.716279999999998
95_31,"['94_34', '94_23']",2,0.0,-3437.61,-10.39,-12.70601
95_67,"['94_44', '93_54']",2,0.0,-3433.29,-10.4972,-12.683708999999999
95_45,"['94_42', '94_23']",2,0.0,-3397.49,-10.698,-12.628336000000001
95_55,"['94_48', '93_46']",2,0.0,-3404.34,-10.5822,-12.539492
95_20,"['94_63', '94_50']",2,0.0,-3437.71,-10.4615,-12.485188999999998
95_22,"['94_8', '94_8']",2,0.0,-3407.9,-10.7321,-12.451414
95_81,"['94_71', '94_50']",2,0.0,-3450.4,-10.5354,-12.442674
95_27,"['93_46', '94_23']",2,0.0,-3442.63,-10.5438,-12.424678000000002
95_63,"['93_46', '94_6']",2,0.0,-3397.48,-10.7987,-12.396839
95_44,"['94_55', '94_78']",2,0.0,-3451.93,-10.4104,-12.395561
95_53,"['94_54', '93_46']",2,0.0,-3453.06,-10.61,-12.388988999999999
95_64,"['94_58', '94_63']",2,0.0,-3460.44,-10.4274,-12.362809
95_61,"['94_58', '94_58']",2,0.0,-3461.63,-10.4768,-12.357329
95_7,"['94_44', '94_11']",2,0.0,-3462.63,-10.5567,-12.339716
95_26,"['94_58', '94_23']",2,0.0,-3400.42,-10.8777,-12.334532
95_18,"['94_6', '94_8']",2,0.0,-3466.66,-10.5322,-12.33276
95_86,"['94_16', '94_71']",2,0.0,-3468.92,-10.5512,-12.300991
95_21,"['94_71', '94_25']",2,0.0,-3437.65,-10.7001,-12.290028000000001
95_58,"['93_46', '94_42']",2,0.0,-3414.14,-10.7299,-12.283201000000002
95_4,"['94_6', '94_58']",2,0.0,-3465.24,-10.5547,-12.248716
95_39,"['93_46', '94_11']",2,0.0,-3456.74,-10.6189,-12.24662
95_50,"['94_63', '94_16']",2,0.0,-3468.07,-10.5643,-12.242681
95_78,"['94_11', '94_11']",2,0.0,-3471.53,-10.5309,-12.236288
95_35,"['94_16', '94_11']",2,0.0,-3475.83,-10.571,-12.198252
95_87,"['93_46', '94_43']",2,0.0,-3447.66,-10.85,-12.189174
95_51,"['94_74', '93_46']",2,0.0,-3457.21,-10.9086,-12.087639
94_6,"['93_46', '93_38']",2,,-3451.01,-10.913,-12.076159999999998
95_79,"['94_50', '94_48']",3,0.0,-3427.26,-10.6268,-12.817156000000002
95_28,"['94_43', '94_48']",3,0.0,-3400.9,-10.6841,-12.789709
95_2,"['94_43', '94_48']",3,0.0,-3439.37,-10.5826,-12.760185000000002
95_59,"['94_3', '94_42']",3,0.0,-3399.77,-10.741,-12.724420999999998
95_15,"['94_74', '94_42']",3,0.0,-3448.82,-10.453,-12.709375
95_46,"['94_43', '94_48']",3,0.0,-3440.27,-10.5041,-12.690508
95_47,"['94_50', '94_3']",3,0.0,-3441.9,-10.4695,-12.685682
95_0,"['94_50', '93_46']",3,0.0,-3438.11,-10.668,-12.621377
94_50,"['93_46', '91_20']",3,0.0,-3440.61,-10.5196,-12.58664
94_43,"['93_32', '93_70']",3,0.0,-3447.82,-10.4629,-12.582688
95_71,"['94_55', '94_16']",3,0.0,-3453.86,-10.42,-12.582486
95_14,"['94_44', '94_71']",3,0.0,-3440.17,-10.587,-12.581311000000001
95_52,"['94_50', '94_78']",3,0.0,-3439.72,-10.6119,-12.56675
95_19,"['94_43', '94_43']",3,0.0,-3444.08,-10.4659,-12.560688000000003
94_42,"['93_36', '93_42']",3,0.0,-3450.67,-10.4677,-12.555933
95_1,"['94_42', '94_25']",3,0.0,-3446.62,-10.4942,-12.532876
94_20,"['93_33', '93_30']",3,0.0,-3457.88,-10.4275,-12.528535999999999
94_74,"['93_64', '93_64']",3,0.0,-3465.34,-10.4188,-12.527598999999999
94_25,"['93_78', '93_36']",3,0.0,-3453.85,-10.458,-12.51798
95_11,"['94_45', '94_71']",3,0.0,-3448.19,-10.5838,-12.491846
95_48,"['94_43', '94_44']",3,0.0,-3456.47,-10.488,-12.487968
95_56,"['94_16', '94_54']",3,0.0,-3451.7,-10.5842,-12.473552999999999
95_70,"['94_17', '94_58']",3,0.0,-3465.0,-10.4784,-12.462195
95_3,"['94_78', '94_20']",3,0.0,-3461.06,-10.4875,-12.458808999999999
95_65,"['94_47', '94_45']",3,0.0,-3448.62,-10.6484,-12.446196
95_17,"['94_43', '94_25']",3,0.0,-3453.02,-10.4893,-12.410676
95_83,"['94_45', '94_50']",3,0.0,-3466.18,-10.4669,-12.374552
95_72,"['94_45', '94_45']",3,0.0,-3464.43,-10.5853,-12.348287000000001
95_82,"['94_50', '93_46']",3,0.0,-3435.43,-10.9062,-12.321682999999998
95_85,"['94_48', '94_48']",4,,-3432.17,-10.6466,-12.976510999999999
95_33,"['94_25', '94_48']",4,0.0,-3443.03,-10.4798,-12.742737
95_54,"['94_43', '94_42']",4,0.0,-3446.99,-10.5113,-12.716663
95_89,"['94_71', '94_74']",4,0.0,-3441.71,-10.5873,-12.704834000000002
95_30,"['94_48', '94_2']",4,0.0,-3448.52,-10.4933,-12.685418
95_69,"['94_6', '94_48']",4,0.0,-3441.85,-10.643,-12.662081
95_34,"['94_8', '94_25']",4,0.0,-3452.07,-10.4965,-12.635435999999999
95_80,"['94_43', '94_70']",4,0.0,-3453.06,-10.5334,-12.598658999999998
95_16,"['94_3', '94_58']",4,0.0,-3444.94,-10.5762,-12.566958000000001
95_77,"['94_42', '94_20']",4,0.0,-3456.2,-10.5034,-12.534155000000002
95_49,"['94_25', '94_58']",4,0.0,-3453.15,-10.589,-12.505973000000001
95_60,"['94_25', '94_43']",4,0.0,-3455.38,-10.5082,-12.484249000000002
95_13,"['94_52', '94_63']",4,0.0,-3458.68,-10.506,-12.435851
95_43,"['94_25', '94_58']",4,0.0,-3459.51,-10.4921,-12.418566
95_68,"['94_58', '94_25']",5,0.0,-3459.18,-10.5403,-12.580494
95_66,"['94_11', '94_43']",5,0.0,-3456.19,-10.547,-12.570069999999998
95_5,"['94_50', '94_74']",5,0.0,-3457.56,-10.5995,-12.556187
95_32,"['94_11', '94_71']",5,0.0,-3460.37,-10.5965,-12.462892
95_9,"['94_43', '93_46']",6,inf,-inf,-inf,-inf
95_57,"['94_16', '94_8']",6,,-inf,-inf,-inf
95_75,"['94_6', '94_70']",6,,-inf,-inf,-inf
95_88,"['94_42', '94_78']",6,,-inf,-inf,-inf
