cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
3_70,"['1_51', '2_77']",5,0.0,-4814.4,-17.9325,-9.944550000000001
3_89,"['1_19', '2_75']",5,0.0,-5005.96,-17.2765,-9.943489
3_87,"['2_24', '2_89']",5,0.0,-5126.18,-17.223,-9.935151999999999
3_85,"['1_31', '2_57']",5,0.0,-4800.52,-19.1297,-9.928548
3_65,"['2_71', '2_42']",5,0.0,-5190.67,-16.7524,-9.926267
3_82,"['2_28', '2_69']",5,0.0,-5081.78,-17.3701,-9.921232
3_8,"['2_29', '1_19']",5,0.0,-4871.32,-17.3872,-9.912151000000001
3_25,"['1_19', '1_1']",6,0.0,-4832.27,-18.0532,-9.945177
3_53,"['2_32', '2_43']",6,0.0,-4955.49,-17.626,-9.942490000000001
3_29,"['2_32', '2_84']",6,0.0,-4982.34,-17.7454,-9.938871
3_54,"['2_76', '1_18']",6,0.0,-4886.09,-19.5521,-9.925787
3_24,"['2_41', '2_69']",6,,-5187.64,-31.7168,-9.919687
3_57,"['2_42', '1_31']",6,0.0,-5389.77,-22.8924,-9.912697
3_81,"['2_41', '2_27']",7,,-4979.63,-17.9169,-9.960474000000001
3_39,"['2_84', '2_24']",7,0.0,-5081.28,-17.8132,-9.940203
3_60,"['1_31', '1_18']",7,0.0,-5058.23,-20.5375,-9.926817
3_44,"['2_75', '2_57']",8,0.0,-5452.49,-24.0047,-9.936798999999999
3_48,"['2_28', '2_32']",8,0.0,-5323.31,-27.2348,-9.933623
3_17,"['1_19', '2_42']",9,inf,-inf,-inf,-inf
3_52,"['2_41', '1_18']",9,,-inf,-inf,-inf
