cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
70_5,"['69_68', '69_68']",1,inf,-3468.86,-11.2718,-11.818479
74_38,"['73_46', '73_59']",1,inf,-3523.26,-10.8329,-11.789079
74_77,"['60_59', '60_59']",1,inf,-3672.06,-11.706,-10.117286
74_11,"['60_59', '71_43']",1,0.5548329924934691,-3577.82,-11.4028,-10.677853
74_24,"['60_59', '70_5']",1,0.5442601547712107,-3658.6,-11.3247,-10.499375000000002
74_28,"['73_76', '60_59']",1,0.5189128210551298,-3638.77,-11.1889,-10.688621999999999
74_47,"['73_4', '60_59']",1,0.45902172664032914,-3542.12,-11.4803,-10.995523
74_50,"['60_59', '60_59']",1,0.31524326197729335,-3715.51,-11.5776,-10.129684
74_10,"['60_59', '73_28']",1,0.23158310298548018,-3571.68,-11.3137,-11.137423
74_56,"['73_74', '72_42']",1,0.172923097371546,-3504.54,-11.1851,-11.231064
74_17,"['73_85', '73_39']",1,0.124894922652525,-3562.22,-10.955,-11.187048999999998
74_51,"['73_38', '73_50']",1,0.07377789886943681,-3550.56,-11.0643,-11.306752000000001
74_52,"['72_42', '70_5']",1,0.06100976914954476,-3474.46,-11.2206,-11.619926999999999
74_49,"['73_76', '73_54']",1,0.04830777220850502,-3477.87,-11.1506,-11.547794
74_39,"['73_85', '73_4']",1,0.04074739765641908,-3488.85,-10.9818,-11.454523
74_43,"['73_77', '72_25']",1,0.03792166108506438,-3539.89,-10.9654,-11.339455
74_88,"['73_46', '73_77']",1,0.037489301243608324,-3522.4,-10.8453,-11.865435
74_32,"['73_38', '73_76']",1,0.031127582558633217,-3548.26,-10.9781,-11.324901
74_41,"['73_77', '71_43']",1,0.024984867102030565,-3540.87,-10.855,-11.484777
74_60,"['73_77', '73_59']",1,0.022270698044866772,-3545.86,-10.9569,-11.429805000000002
74_64,"['73_50', '73_77']",1,0.021317855593016397,-3525.33,-10.9371,-11.493424999999998
74_85,"['73_10', '73_0']",1,0.02130447597093302,-3482.1,-11.2374,-11.473902999999998
74_84,"['73_77', '70_47']",1,0.020740203796384603,-3535.01,-10.8376,-11.493382
74_36,"['73_59', '73_77']",1,0.01892287359039107,-3527.12,-10.8552,-11.647739
74_63,"['73_31', '70_5']",1,0.017392742364229802,-3547.92,-11.0888,-11.333467
73_73,"['71_85', '72_26']",1,0.016765289693394404,-3525.32,-10.9064,-11.708053000000001
74_55,"['73_50', '73_77']",1,0.014535336518980816,-3485.16,-11.14,-11.542497000000001
73_77,"['72_42', '72_26']",1,0.014352243304438406,-3480.02,-10.9583,-11.691716000000001
74_8,"['73_59', '73_54']",1,0.01253854775475289,-3484.23,-10.9996,-11.552595
