cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
7_67,"['6_41', '6_41']",2,0.03864156727197146,-5145.15,-14.6302,-9.909352
7_60,"['6_35', '6_49']",2,0.03474232752077385,-4667.44,-17.5374,-9.892222
6_87,"['5_58', '5_15']",2,0.03452347244069365,-4929.37,-14.8033,-9.915650000000001
7_55,"['6_42', '5_10']",2,0.03370644287743382,-5064.42,-14.8963,-9.900315
7_78,"['6_88', '6_87']",2,0.03314318708183267,-5049.11,-14.7617,-9.935485
7_87,"['6_13', '6_79']",2,0.024951373874631838,-4971.55,-15.4104,-9.885082
7_82,"['6_76', '6_76']",2,0.024558644506406768,-4923.72,-14.7866,-9.934473
7_52,"['6_41', '6_41']",2,0.0213947488516001,-5144.73,-14.6068,-9.909623
7_4,"['3_4', '6_58']",2,0.021026750754913153,-4964.21,-16.2836,-9.888643
7_37,"['6_87', '6_58']",2,0.020981074456704454,-4911.22,-14.8892,-9.917651
7_76,"['6_62', '6_58']",2,0.019136419659087262,-4915.53,-15.4519,-9.904501999999999
7_10,"['3_4', '6_87']",2,0.01877833555466477,-4600.93,-15.7125,-9.917089999999998
6_58,"['5_9', '5_55']",2,0.017973231408115933,-4962.18,-14.7704,-9.914717000000001
7_36,"['6_88', '6_87']",2,0.014250666642676251,-4698.99,-16.0482,-9.903374
7_58,"['6_49', '6_42']",2,0.011511940153830214,-4667.62,-15.3506,-9.910250999999999
7_48,"['6_68', '5_10']",3,0.257018966647955,-5135.18,-23.1439,-9.883709
7_57,"['6_62', '5_10']",3,0.16457715468299663,-4568.47,-18.0517,-9.90305
7_39,"['6_76', '6_79']",3,0.08466102519440555,-4769.28,-15.4085,-9.956114000000001
7_24,"['5_13', '5_13']",3,0.08032318578331765,-4451.84,-17.3159,-9.941912
7_89,"['6_41', '5_10']",3,0.07846386853387471,-5303.71,-14.8213,-9.937442
7_54,"['6_58', '6_62']",3,0.06367559866262545,-4999.59,-16.076,-9.891251
7_45,"['6_79', '6_68']",3,0.061007276863535034,-4570.59,-17.1782,-9.913453
7_34,"['3_43', '6_76']",3,0.055895044997125394,-5367.06,-14.3973,-9.958296
7_75,"['6_62', '6_79']",3,0.04628539386272542,-4859.46,-15.2359,-9.925237
7_19,"['5_59', '6_79']",3,0.04148362654874156,-4554.96,-17.0292,-9.937026
7_1,"['6_86', '6_34']",3,0.039227927512482726,-4786.32,-16.0559,-9.904012
7_27,"['6_62', '6_41']",3,0.03693473867096974,-5047.1,-16.0651,-9.900461000000002
7_81,"['6_34', '5_10']",3,0.033447082170841566,-4668.74,-16.2157,-9.920006
7_25,"['6_87', '4_39']",3,0.02973111519923433,-5082.71,-15.5492,-9.907243
7_64,"['5_13', '4_83']",3,0.02950725299423218,-4660.46,-16.7019,-9.935901
7_11,"['6_49', '6_28']",3,0.02923832993640125,-4713.92,-16.8602,-9.908031999999999
7_70,"['6_40', '6_86']",3,0.029196125520805423,-4957.42,-15.9552,-9.908458
7_7,"['6_86', '3_4']",3,0.02581782427653922,-5087.65,-15.3701,-9.904611000000001
7_42,"['3_43', '4_83']",3,0.023544627567084947,-4603.26,-16.8407,-9.917938000000001
7_77,"['6_58', '4_83']",3,0.02334307948080463,-5098.1,-15.0217,-9.915994000000001
7_74,"['3_45', '6_58']",3,0.02222669403265215,-4700.78,-15.6899,-9.910270000000002
7_26,"['6_34', '6_76']",4,0.49015596548946944,-4952.33,-26.3551,-9.905921
7_21,"['6_55', '6_76']",4,0.13453044728374397,-5276.76,-24.9579,-9.888516000000001
7_13,"['6_79', '6_76']",4,0.11245291740281516,-5225.57,-15.1446,-9.927268999999999
7_69,"['6_88', '6_87']",4,0.09782609176149566,-4619.72,-25.0312,-9.922609
7_63,"['5_13', '6_87']",4,0.09026019375769333,-5166.64,-15.0473,-9.930893
7_59,"['3_43', '6_28']",4,0.0665892786160754,-4761.67,-16.233,-9.957619000000001
7_3,"['5_13', '3_45']",4,0.04216320888686624,-4645.35,-17.284,-9.922652
7_79,"['6_41', '6_13']",4,0.03888033543843112,-4949.1,-15.3064,-9.928501
7_88,"['5_60', '6_79']",4,0.03462854482231659,-4830.7,-17.0584,-9.907181000000001
7_12,"['5_13', '3_45']",4,0.033528900216864804,-4685.2,-16.6417,-9.920700999999998
7_33,"['6_83', '3_4']",4,0.032672127331712694,-4874.12,-15.9261,-9.92827
7_65,"['6_79', '6_34']",4,0.02554286160916084,-4841.79,-16.8581,-9.910784000000001
7_49,"['3_4', '5_10']",4,0.024604943914668907,-4887.93,-15.7154,-9.914663999999998
7_71,"['6_13', '6_55']",4,0.02242862315914657,-4783.16,-16.992,-9.90955
7_32,"['6_28', '6_49']",4,0.020610250273250134,-4920.95,-16.3022,-9.907898
7_72,"['6_68', '5_13']",5,inf,-4727.07,-34.3788,-9.937434000000001
7_28,"['5_10', '6_62']",5,0.03073625820470147,-5069.09,-16.7312,-9.911227
7_86,"['5_13', '6_41']",5,0.030471099260744375,-5023.85,-16.092,-9.920043999999999
7_16,"['6_83', '5_59']",5,0.030199750482918508,-4895.06,-16.8503,-9.918147999999999
7_56,"['6_58', '6_86']",5,0.010557541423892744,-4926.4,-16.0484,-9.920053999999999
7_73,"['6_34', '6_21']",6,inf,-4897.29,-17.2566,-9.960034
7_14,"['6_42', '6_88']",6,0.09698238404233589,-5017.55,-16.3933,-9.942035999999998
7_83,"['6_21', '6_87']",6,0.038598760815240184,-5119.71,-16.1341,-9.921461
7_62,"['6_62', '5_59']",6,0.03590474094061691,-4905.4,-16.9589,-9.951865
7_29,"['6_87', '6_42']",6,0.030512154545490784,-5130.85,-16.1211,-9.925581000000001
7_68,"['6_40', '5_13']",6,0.022974258602476948,-4946.62,-16.7842,-9.942001000000001
7_6,"['6_62', '6_42']",6,0.021771327656834344,-4964.81,-16.6938,-9.922137
7_18,"['6_86', '3_43']",7,0.2950157435372594,-4905.89,-20.3247,-9.951943
7_38,"['6_21', '5_59']",7,0.13724969875939713,-5261.61,-17.2054,-9.948339
