cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
1_51,"['0_84', '0_42']",2,0.0,-4829.56,-15.6947,-9.927736
2_72,"['1_51', '1_51']",2,0.0,-4825.11,-15.7034,-9.927389999999999
2_55,"['1_82', '1_32']",2,0.0,-4842.0,-16.3789,-9.921865
2_59,"['1_78', '1_19']",2,0.0,-4792.6,-16.3966,-9.920282
1_0,"['0_60', '0_81']",2,0.0,-5100.67,-15.4871,-9.920199
2_4,"['1_0', '1_0']",2,0.0,-5103.35,-15.4987,-9.918878000000001
2_78,"['1_19', '1_17']",2,0.0,-4618.23,-17.0612,-9.918786999999998
2_54,"['1_19', '1_48']",2,0.0,-5104.03,-15.8604,-9.912649
2_66,"['1_58', '0_64']",2,0.0,-4591.24,-18.9877,-9.912603999999998
2_67,"['1_82', '1_18']",2,0.0,-4644.66,-17.9763,-9.910737999999998
2_3,"['1_1', '0_99']",2,0.0,-4849.25,-16.793,-9.910730000000001
2_23,"['1_51', '0_64']",2,0.0,-4664.52,-18.1026,-9.909907
2_34,"['1_5', '1_19']",2,0.0,-4817.55,-16.8727,-9.909797
1_78,"['0_55', '0_9']",2,0.0,-4611.38,-26.64,-9.909560000000003
1_33,"['0_21', '0_6']",2,0.0,-4843.43,-16.8123,-9.908593999999999
0_80,[],2,0.0,-4927.7,-16.6708,-9.907820999999998
2_85,"['1_19', '0_64']",2,0.0,-5015.5,-16.1712,-9.907048999999999
0_64,[],2,0.0,-4728.57,-16.9374,-9.906694000000002
2_22,"['1_58', '0_72']",2,0.0,-5347.46,-16.9508,-9.901928999999999
2_20,"['1_31', '0_99']",2,0.0,-4930.85,-17.7968,-9.901695
2_33,"['1_58', '0_98']",2,0.0,-4983.95,-25.0588,-9.900863
2_0,"['1_19', '1_31']",2,0.0,-4718.17,-33.6113,-9.899834
2_60,"['0_99', '1_82']",2,0.0,-4994.99,-17.7287,-9.898909999999999
2_79,"['1_48', '1_33']",2,0.0,-5040.61,-18.2882,-9.897561999999997
2_49,"['1_33', '1_0']",2,0.0,-5066.7,-18.5745,-9.892726999999999
2_9,"['1_1', '0_54']",3,0.0,-4831.77,-16.5616,-9.945931999999999
2_8,"['1_48', '1_31']",3,0.0,-5085.04,-15.6852,-9.945846
2_37,"['0_99', '1_19']",3,0.0,-4870.38,-16.815,-9.939327000000002
2_52,"['1_48', '1_78']",3,0.0,-4897.62,-16.4367,-9.935888
2_64,"['0_93', '1_31']",3,0.0,-4938.28,-15.8992,-9.933798000000001
2_81,"['1_19', '1_66']",3,0.0,-4745.85,-18.2728,-9.932231000000002
2_83,"['1_78', '1_26']",3,0.0,-4803.09,-16.9069,-9.930463000000001
2_61,"['1_80', '1_58']",3,0.0,-4929.34,-17.0763,-9.924313999999999
2_39,"['1_0', '0_80']",3,0.0,-5158.63,-16.182,-9.922472
2_19,"['1_1', '0_80']",3,0.0,-5025.08,-16.361,-9.919234999999999
2_50,"['1_18', '1_19']",3,0.0,-4642.89,-24.3611,-9.918205
2_65,"['1_6', '1_1']",3,0.0,-4932.0,-17.0782,-9.915403999999999
2_16,"['1_78', '0_80']",3,0.0,-4786.35,-19.1193,-9.914392000000001
2_86,"['1_1', '1_66']",3,0.0,-5158.38,-17.194,-9.912632
2_87,"['1_51', '1_33']",3,0.0,-4843.34,-17.5323,-9.912162
2_2,"['0_98', '1_1']",3,0.0,-5006.85,-17.5175,-9.909987999999998
2_74,"['0_54', '0_64']",3,0.0,-5195.04,-16.1738,-9.909948
2_31,"['1_58', '1_32']",3,0.0,-5165.49,-16.6011,-9.907070000000001
2_10,"['1_5', '1_66']",3,0.0,-4958.52,-19.1961,-9.904841
2_46,"['1_33', '1_0']",3,0.0,-5095.04,-25.9276,-9.904423
2_35,"['1_5', '1_58']",3,0.0,-5068.51,-26.4382,-9.893536000000001
2_48,"['1_19', '1_1']",4,0.0,-4859.67,-16.5713,-9.947203
2_63,"['1_19', '1_1']",4,0.0,-5025.17,-16.4273,-9.939806
2_12,"['1_19', '1_1']",4,0.0,-4938.51,-16.8597,-9.935447
2_21,"['1_19', '0_54']",4,0.0,-4816.17,-16.9829,-9.934673
2_25,"['1_58', '1_51']",4,0.0,-4668.14,-25.2899,-9.921230000000001
2_62,"['1_18', '1_82']",4,0.0,-5076.63,-16.7326,-9.919406
2_36,"['0_64', '1_48']",4,0.0,-4955.88,-17.1758,-9.916633
2_70,"['0_64', '0_80']",4,0.0,-4798.25,-21.4079,-9.916425
2_18,"['1_58', '1_80']",4,0.0,-4841.06,-23.3798,-9.91455
2_73,"['1_5', '1_78']",4,0.0,-5016.38,-29.7503,-9.910050000000002
2_53,"['1_33', '1_48']",4,0.0,-5281.64,-21.5975,-9.905880999999999
2_26,"['1_31', '1_32']",4,0.0,-5083.22,-28.975,-9.900325
2_14,"['1_17', '1_26']",5,,-4923.84,-18.1025,-9.960636999999998
2_44,"['1_19', '1_33']",5,0.0,-4916.19,-18.1203,-9.945632999999999
2_51,"['1_0', '1_33']",5,0.0,-4866.03,-23.1608,-9.943924
2_11,"['1_58', '1_26']",5,0.0,-4948.29,-18.2177,-9.938228
2_7,"['1_19', '0_99']",5,0.0,-4959.0,-17.1975,-9.932847999999998
2_15,"['1_32', '1_33']",5,0.0,-4969.42,-17.3937,-9.925301
2_88,"['0_54', '1_18']",5,0.0,-4958.77,-17.9659,-9.923049
2_38,"['1_32', '1_1']",5,0.0,-5520.1,-20.1623,-9.918044000000002
2_13,"['1_52', '0_72']",6,0.0,-4973.71,-17.2938,-9.958036
2_6,"['1_51', '0_80']",6,0.0,-5055.23,-25.9278,-9.936641
2_1,"['1_18', '1_48']",6,0.0,-5144.69,-17.2143,-9.934732
2_80,"['1_78', '1_33']",6,0.0,-5139.99,-37.9776,-9.929670999999999
2_5,"['1_33', '0_72']",6,0.0,-5198.78,-18.1605,-9.928994999999999
2_40,"['1_1', '1_18']",7,,-5935.79,-39.6884,-9.940713
2_17,"['1_1', '1_1']",8,inf,-inf,-inf,-inf
2_47,"['1_6', '0_8']",8,,-inf,-inf,-inf
