cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
100_45,"['99_14', '99_85']",2,0.07444082970921913,-3445.34,-9.9846,-12.310517999999998
100_67,"['99_76', '97_81']",2,0.0679864160978377,-3371.4,-10.2674,-12.69247
100_24,"['98_39', '99_35']",2,0.06078674841815798,-3420.83,-9.87337,-12.573763999999999
100_51,"['99_21', '99_46']",2,0.04850870557574072,-3411.0,-9.94617,-12.800377000000001
100_27,"['97_81', '99_35']",2,0.040493348881518114,-3408.75,-9.97021,-12.61652
100_34,"['99_35', '99_28']",2,0.038489794144887714,-3429.09,-10.0806,-12.343186
100_54,"['99_33', '98_45']",2,0.02752635621783218,-3432.58,-9.9495,-12.388573
100_60,"['99_49', '98_4']",2,0.024637948304435563,-3424.77,-9.91123,-12.515471999999999
100_20,"['99_46', '99_76']",2,0.023917491722737157,-3414.43,-10.0603,-12.603571
100_88,"['98_39', '99_62']",2,0.020296994772221858,-3410.49,-9.9652,-12.652256999999999
100_47,"['98_39', '99_88']",2,0.01973246878175816,-3416.28,-9.93213,-12.567848
97_81,"['96_41', '96_56']",2,0.01833362520364602,-3382.75,-10.0841,-12.604273
100_86,"['99_33', '99_88']",2,0.01768814802025283,-3422.96,-9.98659,-12.557220000000001
100_76,"['99_76', '99_35']",2,0.01722845591151047,-3422.69,-9.98785,-12.502646
100_61,"['99_40', '99_33']",2,0.0163649601583533,-3428.43,-9.93008,-12.427959
100_72,"['99_62', '99_76']",2,0.014596761662069201,-3421.64,-9.99566,-12.464186999999999
100_16,"['99_46', '99_35']",2,0.011424243689664382,-3417.53,-9.99,-12.508901
100_14,"['99_33', '98_45']",3,0.16280627938844427,-3444.19,-10.8732,-12.244418000000001
100_30,"['99_87', '99_87']",3,0.10651160661405364,-3421.31,-10.7846,-12.397924
100_89,"['99_14', '99_46']",3,0.03802388477736519,-3416.18,-10.0345,-12.719846
99_25,"['97_57', '98_4']",3,0.02930447365259989,-3413.76,-9.97119,-12.759563000000002
99_46,"['98_34', '97_81']",3,0.027996052752993168,-3414.95,-10.0189,-12.740932
98_39,"['97_81', '97_27']",3,0.026455437533916732,-3421.02,-9.9284,-12.623198
100_4,"['99_88', '99_87']",3,0.018862880046185283,-3413.1,-10.051,-12.633124999999998
100_40,"['99_21', '99_66']",3,0.015677865189117665,-3416.88,-9.95694,-12.607325
100_59,"['98_39', '99_28']",3,0.015560036401285813,-3431.47,-9.9396,-12.429525
100_85,"['99_25', '99_49']",3,0.015419389310699859,-3429.17,-9.99707,-12.462826999999999
100_66,"['99_10', '99_21']",3,0.014483241603983666,-3420.57,-9.93823,-12.667434
100_81,"['99_46', '99_40']",3,0.013026460121076638,-3426.22,-10.0219,-12.471754
100_23,"['99_14', '99_25']",3,0.010047409591620912,-3416.59,-9.96865,-12.683834
100_7,"['99_48', '99_87']",3,0.009935572357465885,-3425.92,-10.0064,-12.477945
99_62,"['98_34', '98_22']",3,0.009069699208266741,-3416.6,-10.011,-12.625023
100_83,"['99_14', '99_27']",3,0.008995303554962801,-3422.72,-9.9109,-12.576284000000001
100_46,"['98_39', '99_46']",3,0.008121887633569172,-3416.85,-9.97326,-12.657302
100_49,"['98_4', '98_34']",3,0.005725578887515492,-3429.18,-9.99435,-12.510948
100_28,"['99_14', '97_81']",3,0.004144044320210824,-3420.59,-9.97688,-12.576885999999998
99_88,"['98_4', '98_64']",3,0.003675515399873134,-3418.04,-9.94049,-12.656309
100_42,"['98_45', '99_76']",4,0.09754919847446274,-3425.55,-10.5663,-12.577720000000003
100_82,"['99_25', '99_25']",4,0.03514371202999502,-3414.93,-10.0047,-12.765035
100_21,"['98_4', '99_54']",4,0.033068428757721154,-3427.62,-10.0252,-12.533513000000001
100_65,"['99_88', '99_88']",4,0.022924637635145146,-3419.44,-9.94765,-12.696248
100_13,"['99_40', '99_46']",4,0.020138739571456857,-3432.61,-9.97778,-12.521759
100_8,"['99_48', '99_46']",4,0.018300103091953603,-3416.37,-10.1315,-12.638056
100_50,"['99_14', '98_4']",4,0.014268057124445658,-3435.45,-9.96498,-12.478904
100_26,"['99_64', '98_39']",4,0.01323466748024102,-3432.14,-9.98941,-12.513695
100_74,"['97_81', '99_35']",4,0.012039800970066454,-3427.78,-10.0032,-12.594079
99_21,"['98_4', '97_57']",4,0.009709259604350552,-3416.91,-9.96053,-12.626743000000001
100_48,"['99_66', '99_46']",4,0.009217915132534584,-3417.8,-9.95808,-12.683391
100_0,"['99_85', '99_21']",4,0.009098917417973112,-3428.77,-10.0189,-12.47911
100_64,"['99_25', '99_85']",4,0.008544376396636147,-3434.53,-9.94021,-12.506535
100_35,"['99_28', '99_25']",4,0.007987959853177556,-3416.86,-10.0175,-12.679781
100_19,"['97_81', '99_5']",5,0.026312107580764806,-3436.45,-10.0018,-12.487129
100_57,"['99_48', '98_39']",5,0.025135187577439815,-3428.77,-10.0778,-12.548349
100_6,"['99_76', '99_46']",5,0.016831028680872842,-3417.16,-10.0855,-12.632393
100_84,"['98_39', '99_40']",5,0.016472536638863,-3428.7,-10.0485,-12.551494
100_41,"['98_39', '99_33']",5,0.014430647890538561,-3418.71,-9.96755,-12.62866
100_18,"['99_88', '97_81']",6,0.1054016539036662,-3435.19,-10.4353,-12.598322999999999
100_9,"['99_8', '99_62']",6,0.09319397760158622,-3433.01,-10.5231,-12.593327
100_2,"['99_25', '99_8']",6,0.07563634301287135,-3438.88,-10.4716,-12.589529000000002
100_53,"['98_45', '99_25']",6,0.05564917454002011,-3434.03,-10.4745,-12.572982999999999
100_71,"['99_25', '99_46']",6,0.025340819784615637,-3418.14,-10.1244,-12.660714
100_55,"['99_21', '99_64']",6,0.013941335086218276,-3423.69,-10.0148,-12.641282
100_25,"['99_85', '99_48']",6,0.011146597751428223,-3424.51,-9.99346,-12.636919
100_15,"['99_33', '99_87']",6,0.010627660171005334,-3431.3,-10.4725,-12.627073999999999
100_43,"['99_46', '99_40']",6,0.0075384636754999386,-3428.86,-9.97641,-12.629742000000002
100_39,"['99_85', '99_25']",7,0.021687940619613905,-3424.19,-10.0259,-12.642425
100_37,"['99_46', '97_81']",7,0.02098327774541064,-3423.74,-10.0421,-12.667179
100_29,"['99_21', '99_14']",7,0.013320376718587944,-3426.29,-9.99383,-12.639046000000002
100_79,"['99_54', '98_39']",8,0.04356941986351749,-3429.27,-10.4503,-12.656944
100_69,"['99_76', '97_81']",8,0.035159783447564236,-3424.95,-10.0672,-12.702003000000001
100_36,"['98_39', '97_81']",8,0.020155538818586574,-3430.56,-10.0071,-12.659102999999998
