cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
74_15,"['73_61', '73_29']",6,0.05253933153153129,12.5734,7.71837
74_30,"['71_83', '72_34']",6,0.01342020377839455,12.5951,7.21573
74_85,"['73_48', '73_67']",6,0.011957651989898881,12.6276,7.15632
74_74,"['73_63', '72_37']",6,0.00945132878578483,12.5737,7.32208
74_50,"['73_29', '72_34']",6,0.007692311078056032,12.6344,7.12269
74_31,"['73_14', '73_29']",6,0.006871569814735969,12.6668,7.10758
74_54,"['71_83', '72_34']",6,0.0059868860030042,12.5797,7.23629
74_67,"['73_63', '73_61']",6,0.0034475251862878782,12.6182,7.20227
74_78,"['73_29', '72_72']",7,0.10979811311001246,13.4313,4.80298
74_83,"['72_89', '73_84']",7,0.05217049841926805,13.4865,4.79561
74_7,"['72_89', '72_12']",7,0.012094572274030728,12.6439,7.16308
74_12,"['69_25', '72_34']",7,0.011930005931271012,13.4879,4.69679
74_82,"['72_89', '73_6']",7,0.006840585394114387,12.5967,7.21811
74_2,"['72_72', '73_29']",7,0.006819525645497999,12.6648,7.13425
74_70,"['73_3', '73_83']",7,0.00620161471214147,12.621,7.21611
74_75,"['73_3', '73_13']",7,0.0041638338425523174,12.713,7.13339
74_9,"['73_14', '71_83']",8,0.07508551041609142,13.5016,4.75824
74_61,"['72_34', '73_6']",8,0.04037731316772797,13.4924,4.81691
74_71,"['73_63', '73_14']",8,0.016042903175725567,12.6908,7.20724
74_6,"['72_37', '72_12']",8,0.012923625909674632,12.6129,7.33265
74_44,"['73_29', '73_3']",8,0.009752815412676256,12.7087,7.14562
74_77,"['73_83', '72_72']",8,0.0078039204182211415,12.6166,7.25145
74_81,"['73_52', '73_61']",9,0.21149216544886812,13.5697,5.37868
74_41,"['73_63', '72_34']",9,0.2021315715535953,13.6161,4.9923
74_11,"['73_29', '72_12']",9,0.10920551312062238,12.8321,7.15028
74_51,"['73_61', '73_6']",9,0.04539608164500561,12.7987,7.21265
74_80,"['73_61', '73_63']",9,0.021986630666002014,12.6763,7.35331
74_64,"['73_52', '72_12']",9,0.01708787878620624,12.8176,7.19262
74_55,"['73_6', '73_63']",9,0.01642775645130597,12.7033,7.22887
74_86,"['73_61', '72_34']",9,0.012747075493180335,12.6136,7.41344
74_52,"['73_29', '72_12']",9,0.004253046847354546,12.8178,7.16418
74_34,"['72_12', '72_37']",10,inf,13.727,5.76432
74_0,"['72_12', '73_61']",10,0.2009694942026238,13.7134,5.8672
74_8,"['73_14', '71_83']",10,0.05914973959864846,12.6488,7.41629
74_20,"['72_37', '72_72']",10,0.01232542099927866,12.7132,7.26285
74_23,"['73_54', '73_61']",11,0.016926353234181624,12.6586,7.82688
74_60,"['73_3', '73_13']",11,0.013566790160508635,12.6713,7.74961
74_57,"['73_62', '73_13']",12,0.010756571939778855,12.6831,7.75682
74_1,"['69_25', '73_14']",13,0.055644854944890076,12.7619,7.79267
74_28,"['73_62', '73_14']",13,0.012953348508947778,12.8222,7.7891
74_13,"['69_25', '73_61']",13,0.007638688886962667,12.6833,7.8449
74_40,"['72_37', '73_3']",13,0.007426335780062882,12.6845,7.81824
74_46,"['73_61', '72_72']",14,0.32227773026769246,12.7242,7.86882
74_33,"['73_62', '73_72']",15,0.3526947555315255,13.2096,9.8079
74_29,"['72_37', '69_25']",15,0.17992895979592627,13.044,10.1066
74_58,"['72_34', '70_65']",15,0.10536826969164387,12.9578,10.6313
74_16,"['72_34', '73_61']",16,inf,12.964,10.7823
74_35,"['73_66', '72_15']",16,0.18422588325158135,13.0597,10.4735
