cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
62_38,"['61_29', '60_47']",1,inf,13.2573,4.43965
61_16,"['60_76', '59_1']",1,inf,12.5277,7.3049
62_71,"['60_47', '61_18']",1,0.3007133791729084,12.6568,7.15397
62_27,"['60_47', '61_29']",1,0.16557958230308584,13.1767,4.68457
62_80,"['59_1', '60_76']",1,0.016999283352361845,12.5334,7.28158
60_32,"['59_60', '59_60']",1,0.0103793465314161,13.245,4.49345
58_56,"['57_78', '57_37']",1,0.01026512397554812,13.1979,4.65673
62_64,"['61_16', '61_18']",1,0.00929789153827371,12.5903,7.21914
60_75,"['59_69', '59_60']",1,0.009041693834867612,13.2196,4.50485
61_39,"['60_41', '60_22']",1,0.007272629425594375,12.5978,7.21259
62_40,"['61_55', '61_39']",1,0.006741090843760938,13.183,4.66167
62_74,"['61_55', '61_55']",1,0.006090088053776182,13.2046,4.56964
62_32,"['60_76', '60_89']",1,0.005425949086597953,12.5761,7.24517
62_49,"['61_33', '61_18']",1,0.0042630448936297125,12.6318,7.19066
61_18,"['60_33', '60_41']",2,0.032001365340086005,12.5504,7.29894
62_81,"['60_32', '60_32']",2,0.022546759930885795,13.2771,4.47208
60_47,"['59_37', '59_70']",2,0.015431134125265046,12.7315,7.15868
61_29,"['60_57', '60_57']",2,0.013420388073871253,13.1894,4.68799
62_17,"['60_32', '61_29']",2,0.01085703947228772,13.2438,4.54057
61_66,"['59_84', '60_79']",2,0.010533047699765163,12.5811,7.26147
62_43,"['58_56', '61_12']",2,0.009537587074321337,13.1856,4.71708
62_67,"['61_66', '60_32']",2,0.006776260589637756,12.6173,7.24385
62_11,"['61_14', '61_16']",2,0.006594162018788498,12.5302,7.8382
62_35,"['61_67', '61_1']",2,0.006521518173826346,12.5913,7.25821
62_34,"['61_55', '60_75']",2,0.006306666428457316,13.2449,4.50975
62_44,"['61_9', '61_39']",2,0.005814075640626724,12.6341,7.20776
62_31,"['61_29', '58_56']",2,0.0035707329602588473,13.2015,4.65842
61_55,"['60_39', '60_75']",2,0.0028568161492920846,13.2062,4.57007
62_57,"['61_12', '58_56']",3,0.30506504935113943,13.1994,5.25206
62_55,"['60_32', '60_32']",3,0.05566320922813324,13.325,4.58555
62_37,"['61_32', '61_16']",3,0.031502218328622295,12.5748,7.88165
62_12,"['61_18', '60_57']",3,0.017712099937521906,12.6099,7.32022
62_77,"['60_75', '61_29']",3,0.011126567516904391,13.2086,4.59084
62_63,"['61_9', '61_33']",3,0.010238340984207884,12.7596,7.16673
62_52,"['60_76', '61_67']",3,0.008324446074187683,12.6248,7.25301
62_54,"['61_66', '61_16']",3,0.00682107643942961,12.6185,7.27807
62_8,"['61_1', '61_9']",3,0.00469069696555501,12.6433,7.22482
62_85,"['61_29', '61_78']",3,0.0034406144590148216,13.2035,4.6622
62_69,"['61_19', '61_18']",3,0.003161085248699154,12.6315,7.25044
