cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
39_70,"['38_48', '38_75']",5,0.006769391997230121,12.8669,8.50983
39_52,"['38_74', '38_20']",5,0.005347163160697695,12.9197,8.15136
39_51,"['38_73', '38_73']",5,0.004930181124211041,12.9153,8.24552
39_54,"['38_5', '38_5']",5,0.00345848494646263,12.9075,8.32725
39_31,"['37_76', '37_56']",6,0.20435385013256213,12.9085,9.04233
39_88,"['38_58', '38_70']",6,0.02155361206617963,13.4693,5.79979
39_72,"['38_5', '37_71']",6,0.01822722297350879,12.9332,8.1664
39_61,"['38_68', '38_34']",6,0.017546120254713683,13.4906,5.66549
39_4,"['38_6', '38_30']",6,0.009046164919629552,12.9451,8.16445
39_76,"['37_76', '38_74']",6,0.007132155336576633,12.9177,8.37446
39_32,"['38_58', '37_60']",7,0.024801957591747144,13.4917,5.78286
39_1,"['38_74', '38_47']",7,0.0237751783944692,12.9686,8.18226
39_77,"['38_6', '37_76']",7,0.02243948328651848,13.4761,6.20935
39_58,"['38_88', '38_48']",7,0.014204279056412321,12.9412,8.54185
39_89,"['38_58', '37_56']",7,0.012139867002371784,13.4789,5.92462
39_80,"['38_75', '37_56']",7,0.009256607225157622,12.9485,8.50494
39_19,"['37_56', '38_13']",7,0.006780897797855715,12.9507,8.39603
39_43,"['38_13', '38_5']",8,0.04102814330513482,12.9952,8.82091
39_42,"['37_76', '38_1']",8,0.015187474857345453,13.503,5.85087
39_16,"['37_76', '38_88']",8,0.014652012394376402,13.0048,8.32722
39_26,"['38_1', '38_6']",8,0.011360167998412028,13.0467,8.21265
39_83,"['38_1', '38_47']",8,0.009384601222726163,13.0356,8.22373
39_78,"['38_86', '38_73']",8,0.00852462898640171,13.029,8.24424
39_28,"['38_48', '38_41']",9,0.05566696055398197,13.5141,6.00079
39_3,"['38_26', '37_60']",9,0.045811677199515725,13.6414,5.91397
39_24,"['38_47', '38_5']",9,0.0250762850752783,13.02,8.35536
39_56,"['37_56', '37_71']",9,0.019167752249800923,13.0664,8.29473
39_47,"['37_56', '38_41']",9,0.017027106012143176,13.6259,5.91961
39_79,"['38_1', '38_73']",9,0.016313003249566336,13.058,8.34561
39_84,"['38_74', '38_88']",9,0.007963240244582344,13.0706,8.23697
39_40,"['38_88', '38_87']",9,0.004778435923385807,13.0726,8.23002
39_13,"['38_87', '38_58']",10,0.3389920843637102,13.5733,7.00023
39_59,"['38_75', '37_60']",10,0.055646689002082465,13.672,5.92552
39_0,"['37_60', '38_48']",10,0.03557639073505625,13.6247,6.1483
39_29,"['37_71', '38_58']",10,0.02910292406749454,13.0278,8.68153
39_27,"['38_68', '38_5']",10,0.02906959384424719,13.0735,8.40162
39_75,"['38_47', '38_68']",10,0.01777710706049988,13.0362,8.59593
39_23,"['38_48', '38_41']",10,0.008309408030112991,13.0495,8.52138
39_11,"['38_34', '38_4']",11,0.16151446729151017,13.8107,5.96274
39_21,"['37_71', '38_47']",11,0.07929267536112727,13.0951,8.5916
39_38,"['38_41', '38_88']",11,0.0206469589098594,13.0949,8.73058
39_5,"['38_73', '38_6']",12,0.10099646889816978,13.1719,8.73144
39_17,"['38_58', '37_60']",12,0.02035036206852436,13.8583,6.0882
39_41,"['38_58', '38_47']",12,0.013625162171827665,13.4501,8.72627
39_2,"['38_58', '38_75']",13,inf,13.8698,6.12804
39_85,"['38_75', '38_47']",13,0.10905741027468856,13.1918,9.0217
39_10,"['38_58', '38_73']",13,0.02859199878166095,13.4457,8.90835
39_48,"['38_73', '38_6']",13,0.018345861592646062,13.4459,8.80727
39_81,"['38_47', '38_58']",14,0.17177463754817293,13.2674,11.1117
39_20,"['38_46', '38_58']",14,0.06830567120857031,13.5418,8.86644
39_33,"['38_58', '38_1']",15,inf,13.4915,11.3568
39_67,"['38_41', '38_5']",15,0.4582135245581609,13.6954,10.2605
