cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
25_3,"['24_38', '24_73']",1,inf,14.3266,6.41446
24_74,"['22_44', '22_88']",1,inf,13.334,9.38805
25_30,"['24_74', '24_5']",1,0.06128124164200306,13.4717,9.3771
24_72,"['22_89', '22_88']",1,0.03198805543547182,14.0638,6.43257
25_22,"['23_40', '22_57']",1,0.02164154884609682,13.9632,6.57356
25_60,"['24_73', '24_31']",1,0.02115579370218054,13.7823,6.75259
25_43,"['23_1', '23_14']",1,0.02045372485160835,13.5139,9.30424
25_27,"['24_73', '24_24']",1,0.016117299019244538,13.675,7.13991
24_73,"['22_2', '23_29']",1,0.014590223207546034,13.7332,6.79281
25_56,"['24_47', '24_45']",1,0.00360362938695075,13.9371,6.64367
24_47,"['23_5', '23_74']",2,0.05895544354758878,13.6939,9.16669
24_31,"['22_57', '23_14']",2,0.030469067964985583,13.624,9.36862
25_78,"['24_31', '24_0']",2,0.02342588029675742,13.6474,9.33053
24_79,"['22_23', '23_14']",2,0.01860458588526553,13.5123,9.49081
25_83,"['24_74', '24_24']",2,0.015196427414010054,13.7368,7.01778
23_14,"['22_52', '22_28']",2,0.014601770308829273,13.7982,6.78949
25_44,"['23_40', '24_31']",2,0.008063946977287585,13.9486,6.67317
25_35,"['23_40', '23_40']",2,0.0030174353875752824,13.9882,6.57604
25_73,"['24_74', '24_24']",3,0.06276508040654617,13.5585,9.67266
25_84,"['24_24', '24_59']",3,0.02963596391273838,13.6875,9.56006
25_68,"['24_47', '23_40']",3,0.018332487716572317,13.754,9.29305
25_42,"['24_73', '24_59']",3,0.01635327881622428,13.9728,6.70535
25_79,"['24_49', '24_73']",3,0.015419785445036027,13.7699,7.46819
25_89,"['24_73', '24_74']",3,0.008906282599513652,13.8184,6.81472
25_36,"['23_40', '24_47']",3,0.007518223942927346,13.937,6.79307
22_57,"['21_82', '21_84']",3,0.0074489501314309245,14.0083,6.63661
25_61,"['22_57', '23_40']",3,0.0034612045360470733,14.0097,6.57703
25_62,"['24_34', '24_49']",4,0.025316817158660992,13.6313,9.74882
25_81,"['24_72', '24_73']",4,0.011899823283647342,13.8167,9.47281
25_28,"['24_59', '24_73']",4,0.011729950201704788,13.8361,6.82826
23_40,"['22_57', '22_57']",4,0.008349969027926042,14.0244,6.58941
25_64,"['24_50', '24_74']",5,0.1172212825585047,13.8095,10.2488
25_13,"['24_31', '24_45']",5,0.01568447183950482,14.098,6.61599
25_75,"['24_31', '24_27']",5,0.009489060153189482,13.8429,7.0921
25_6,"['23_40', '24_74']",5,0.007860682254332056,13.8479,6.94658
25_59,"['23_40', '24_76']",5,0.006848505633160775,13.939,6.915
25_10,"['23_40', '23_40']",5,0.00650925525112034,14.045,6.6612
25_12,"['24_45', '24_0']",5,0.005489822872608325,13.9535,6.8413
25_80,"['23_14', '24_74']",6,0.25393877360829314,13.853,12.4791
25_51,"['24_34', '24_89']",6,0.02489684354800322,14.4128,6.65751
25_63,"['24_49', '24_73']",6,0.007892733863083024,14.0131,6.8607
25_39,"['24_50', '24_74']",6,0.007386697311215267,14.1263,6.81027
25_0,"['24_32', '24_32']",6,0.0036247477768779355,13.9591,6.94723
25_16,"['24_49', '23_40']",6,0.0027541648579068934,13.8596,6.95175
25_49,"['23_40', '24_73']",6,0.0019700138114680248,14.1144,6.84086
25_41,"['24_49', '24_27']",7,0.013661696312119203,13.8704,7.12855
25_14,"['24_31', '24_79']",7,0.010928907943287602,13.8601,9.79772
25_57,"['22_57', '24_31']",7,0.010892223790463087,14.0289,6.88703
25_18,"['24_49', '24_74']",7,0.008953198589619802,13.9217,6.99661
25_77,"['24_49', '24_31']",8,0.02766023705925401,13.9133,7.18388
24_49,"['23_3', '22_2']",8,0.019143531444313387,13.8839,7.62928
25_70,"['24_47', '24_49']",8,0.014156171179523535,14.083,6.89976
25_34,"['24_74', '24_31']",8,0.008008512465288895,13.9791,6.99672
25_53,"['24_79', '24_75']",9,0.019417421677570476,13.8857,9.50649
25_40,"['24_54', '24_31']",9,0.01618492368134642,13.9413,7.73638
25_23,"['23_57', '24_73']",9,0.011835766732322471,13.9881,7.43068
25_11,"['23_14', '24_45']",9,0.007587941036818516,14.0202,7.1545
25_85,"['24_45', '24_47']",9,0.007177648111806382,13.9444,7.67502
25_45,"['24_45', '23_57']",9,0.0063840030444334344,14.1124,6.9527
25_55,"['24_73', '24_45']",9,0.00599036948197695,14.116,6.90779
25_71,"['24_59', '24_24']",9,0.004596682365821101,13.9509,7.52691
25_26,"['24_50', '24_89']",10,0.01324527331242141,14.1448,6.9497
25_76,"['24_76', '24_31']",10,0.011370427161620459,14.0408,7.35399
25_33,"['24_49', '24_49']",10,0.00894381248422204,13.9453,7.68854
25_25,"['24_49', '24_31']",11,0.09661631540204665,13.9989,8.73335
25_2,"['23_14', '24_74']",11,0.021732334747100936,14.0539,7.83088
25_32,"['24_73', '23_40']",11,0.021590207346785493,14.2247,6.98841
25_1,"['24_47', '24_74']",11,0.015103411999319718,13.9634,9.42714
25_15,"['24_72', '24_5']",11,0.012744964385750311,14.1996,7.16974
25_31,"['24_27', '24_72']",11,0.00697481500470143,14.1146,7.64695
25_37,"['24_50', '24_79']",12,0.06544698666940299,14.0141,9.81064
25_88,"['22_57', '24_49']",12,0.05230024056579523,13.9958,10.7737
25_24,"['24_89', '24_74']",12,0.02060928910193298,14.2915,7.05606
25_54,"['24_32', '23_40']",12,0.020319172557140292,14.273,7.47414
25_66,"['23_1', '24_47']",12,0.018473821884454976,14.1142,9.2513
25_87,"['24_24', '24_50']",12,0.012819728139747157,14.1292,7.72867
25_8,"['23_40', '24_24']",13,0.07874053206883803,14.1105,10.5989
25_82,"['24_47', '24_27']",13,0.018779056511648278,14.3053,7.35445
25_38,"['24_55', '24_34']",13,0.016805258804625675,14.1676,8.00023
25_69,"['24_72', '24_54']",13,0.012502051096572955,14.3477,7.08873
25_20,"['24_24', '23_40']",14,0.0484245902778603,14.1758,8.14169
