cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
99_7,"['93_40', '98_43']",11,inf,13.002,9.83937
99_53,"['97_19', '97_5']",11,0.050290638392092295,13.4403,4.56931
99_19,"['97_19', '98_87']",11,0.03157334674447232,13.3202,4.58383
99_10,"['98_27', '94_40']",12,0.0818829755904925,13.3576,7.26969
99_42,"['98_33', '97_19']",12,0.055995085950515194,13.4718,4.6301
99_55,"['98_43', '98_78']",12,0.021272026157652005,13.4627,4.65174
99_74,"['98_25', '95_32']",13,0.1421674949058231,13.3751,8.31901
99_13,"['98_78', '98_63']",13,0.0703773038546444,13.5484,4.83124
99_66,"['98_43', '98_26']",13,0.05725051152246624,13.4633,7.76737
99_72,"['97_19', '98_70']",13,0.019773685230087348,13.5948,4.68286
99_12,"['95_32', '97_19']",13,0.01090699280028064,13.5523,4.68772
99_70,"['98_69', '94_40']",14,0.07750901759552181,13.5651,4.85755
99_29,"['98_78', '98_26']",14,0.04705472851595202,13.6104,4.69573
99_31,"['96_25', '98_56']",15,0.15428028494085044,13.7028,5.17263
99_26,"['98_27', '97_73']",15,0.11778315044617345,13.5845,5.59053
99_21,"['93_40', '94_40']",16,0.16073778550083206,13.6933,5.74699
99_56,"['98_25', '98_16']",16,0.09330715708445028,13.6364,7.98507
99_47,"['98_78', '98_8']",17,0.2455379558828464,13.76,6.29959
99_5,"['98_31', '98_63']",17,0.07508788871124518,13.7468,7.49408
99_2,"['98_84', '98_48']",17,0.05348204838387928,13.7389,8.05078
99_89,"['98_87', '95_65']",18,0.12123347583054642,13.8069,8.1883
99_67,"['98_48', '97_19']",18,0.03503710839934347,13.9393,7.62959
99_59,"['97_73', '96_25']",19,inf,14.3559,8.74616
