cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
33_44,"['31_5', '32_44']",1,inf,13.7066,5.63339
35_26,"['34_3', '34_71']",1,inf,12.875,8.4444
34_53,"['31_33', '32_10']",1,0.2475105137836531,13.1184,8.16654
33_71,"['32_16', '32_27']",1,0.12757860874225,13.4518,6.12361
34_39,"['33_6', '33_27']",1,0.034114311070537764,13.4739,5.87504
33_27,"['32_11', '32_6']",1,0.019397383439151695,13.5215,5.7205
35_38,"['34_33', '34_3']",1,0.014929705339342885,12.9871,8.31369
34_33,"['33_10', '33_3']",1,0.010267754135964254,13.0788,8.30965
35_14,"['34_22', '33_27']",1,0.009054680719719307,13.526,5.71959
35_52,"['33_33', '33_33']",1,0.00806514580130533,13.6072,5.65743
35_44,"['31_19', '34_22']",2,0.06285666610500984,12.9009,8.45452
35_5,"['33_44', '34_33']",2,0.052666550926256064,13.2397,8.27843
35_30,"['34_33', '33_71']",2,0.03511754012950292,13.0251,8.4185
35_27,"['34_39', '33_44']",2,0.03336552032193235,13.5025,5.96873
35_8,"['33_27', '34_33']",2,0.029400567140683967,13.1852,8.30183
35_3,"['34_66', '34_28']",2,0.02291071723933916,12.9923,8.44367
33_33,"['32_6', '32_27']",2,0.016140306539313712,13.6457,5.6887
35_36,"['33_33', '33_33']",2,0.01178172000644946,13.6669,5.66176
35_12,"['34_53', '34_3']",2,0.01022722507559624,13.0484,8.36107
35_4,"['34_39', '34_86']",2,0.009918211720175924,13.5709,5.87607
35_60,"['34_22', '33_33']",2,0.009584341246160918,13.6087,5.75501
35_39,"['33_27', '34_22']",2,0.009076504081612303,13.5962,5.79582
35_78,"['34_3', '33_44']",2,0.006641037821552234,13.0909,8.31431
35_66,"['34_22', '34_49']",2,0.005844585941497423,13.6336,5.72134
35_51,"['34_5', '34_53']",2,0.00478332897023729,13.0785,8.35302
31_19,"['30_65', '30_80']",3,0.0352628950520606,12.9541,8.78661
35_82,"['34_71', '34_3']",3,0.034564053197417774,12.9347,8.92787
35_86,"['33_44', '34_53']",3,0.031469436204051876,13.2314,8.32821
35_65,"['34_33', '34_22']",3,0.027839526921702197,13.0731,8.50909
35_77,"['34_3', '34_3']",3,0.02635589918230205,12.9701,8.6554
35_54,"['31_19', '31_19']",3,0.0238988442171192,12.9388,8.78821
35_34,"['34_22', '33_44']",3,0.021485117553250416,13.5905,5.89711
35_49,"['34_75', '34_53']",3,0.0173509243796095,13.624,5.76879
35_72,"['34_53', '33_27']",3,0.014688072886474326,13.0938,8.33644
34_86,"['33_13', '33_61']",3,0.013738807270149738,13.6932,5.66664
35_42,"['34_31', '34_28']",3,0.010263831955186431,13.526,6.0057
35_37,"['34_31', '34_86']",3,0.008913524517564423,13.6419,5.72344
35_48,"['34_49', '34_53']",3,0.008349469569526407,13.6114,5.87209
35_59,"['33_44', '34_22']",3,0.005394156625643173,13.5924,5.89022
35_64,"['34_33', '34_33']",3,0.0037313661840233563,13.0929,8.3499
35_70,"['33_33', '34_62']",4,0.047603616424754754,13.2666,8.38444
35_80,"['31_33', '34_28']",4,0.0328126535944644,13.2833,8.34567
