cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
6_84,"['2_33', '2_33']",1,inf,30.5318,11.2618
5_33,"['2_33', '1_71']",1,inf,19.1669,14.4128
6_50,"['4_11', '4_57']",1,0.02939409017247574,24.878,12.5932
6_88,"['2_33', '3_86']",1,0.014114967748771981,23.3653,13.0944
3_56,"['1_71', '2_53']",2,0.08151757717654941,21.3489,17.4254
6_23,"['3_56', '5_32']",2,0.050452534220487975,23.0644,15.3903
2_33,"['1_53', '0_61']",2,0.02998346036522213,30.6987,12.3167
6_29,"['5_5', '2_33']",2,0.02443645809249909,30.7053,11.4224
6_21,"['3_86', '5_32']",2,0.017157431800775585,24.9615,13.613
4_52,"['1_71', '2_16']",2,0.014862640290017525,23.7937,13.8029
4_57,"['3_88', '3_86']",2,0.012135889566363033,28.0056,13.3167
6_38,"['4_57', '4_11']",2,0.011701171834255945,26.2989,13.489
1_71,"['0_30', '0_8']",2,0.007998544042455692,23.4421,14.4495
6_15,"['1_71', '3_56']",3,inf,21.8946,38.7096
3_12,"['2_43', '2_43']",3,0.036147301240387425,40.9934,11.9017
4_11,"['2_43', '2_43']",3,0.03424582875132044,41.1935,11.8353
6_8,"['3_56', '5_44']",3,0.026349506826528892,27.2345,13.811
5_5,"['2_33', '2_33']",3,0.022009537535066775,32.2011,12.8879
6_44,"['5_5', '5_5']",3,0.012266620513340931,32.069,12.9971
6_72,"['5_70', '3_86']",3,0.011878765238666508,23.5724,16.0561
6_83,"['5_77', '5_77']",3,0.010023001445106297,24.8883,14.0787
4_14,"['3_88', '3_88']",3,0.008436794829718958,27.33,13.6046
6_66,"['1_71', '1_71']",3,0.008175927771644026,23.9145,14.859
6_26,"['5_79', '5_8']",4,0.025908068593654368,24.5774,16.4034
6_20,"['3_12', '5_5']",4,0.017138377950961237,38.2301,13.0983
6_78,"['5_22', '5_33']",4,0.016850881184079316,25.4373,14.636
6_10,"['4_11', '5_40']",4,0.007648053626673033,27.9501,13.8507
6_24,"['5_33', '2_33']",4,0.007092573940689302,23.984,17.167
6_18,"['5_79', '4_57']",4,0.006409317711575923,33.5156,13.5048
6_14,"['4_52', '5_32']",4,0.005133204343997284,24.0042,16.7988
6_86,"['5_40', '5_33']",4,0.004508807264130688,25.5873,14.3329
6_28,"['5_33', '5_71']",5,0.03270042897780726,24.041,18.248
6_70,"['4_52', '5_8']",5,0.026949840996495316,38.4302,14.1987
6_57,"['4_11', '4_9']",5,0.024546891079795234,39.256,13.8999
6_82,"['5_33', '5_70']",5,0.017738837332592905,41.6957,13.2848
6_17,"['2_33', '4_11']",5,0.016248633703820604,24.2513,16.9404
6_52,"['5_1', '3_86']",5,0.0128041521813601,25.8795,14.3604
6_60,"['3_56', '4_57']",5,0.0064878494864091885,30.4907,14.2931
6_54,"['4_57', '4_9']",5,0.003431880992159131,25.6115,15.1535
6_63,"['4_11', '2_33']",6,0.2625625840904251,48.627,13.6623
6_2,"['3_12', '1_71']",6,0.04139832156366881,39.7022,13.9342
6_64,"['5_4', '5_71']",6,0.01971353121566101,25.6158,16.035
6_85,"['4_14', '4_11']",6,0.011666145570779997,29.142,14.3694
6_31,"['5_8', '4_14']",6,0.011073826959157944,26.0314,14.5514
6_36,"['5_79', '4_11']",6,0.007813802458165237,24.892,17.2756
6_7,"['3_56', '4_52']",7,0.07409597454010984,25.537,22.6308
6_9,"['5_77', '5_33']",7,0.030173892753319442,26.4387,14.9146
6_71,"['5_33', '5_22']",7,0.02866475861546537,26.2447,17.7688
6_51,"['5_70', '4_52']",7,0.0140239492587075,27.6031,14.8193
6_16,"['4_11', '1_71']",7,0.01325808249079437,37.2646,14.4754
6_39,"['5_5', '2_33']",7,0.01066960026928462,29.4282,14.5024
6_41,"['3_12', '5_70']",7,0.007314065199083149,28.1403,14.6548
6_4,"['5_77', '5_71']",7,0.0030484519116348455,26.2631,17.5997
6_13,"['3_86', '5_19']",8,0.011019818715834573,27.7048,16.1487
6_1,"['5_1', '5_79']",8,0.010534829485809865,27.3973,17.2664
6_61,"['3_12', '4_14']",8,0.009624773438109305,30.1831,14.6451
6_81,"['5_27', '5_79']",8,0.0028205492788312535,31.2213,14.5444
6_87,"['5_22', '5_79']",9,0.039126681818604646,29.0748,16.6366
6_33,"['4_57', '4_11']",9,0.037026070787650994,40.5195,14.5716
6_46,"['4_14', '5_71']",9,0.030762867012455876,33.1604,14.618
6_19,"['5_25', '2_33']",9,0.023894856713413078,31.5763,14.8995
6_43,"['5_77', '5_79']",9,0.022458070656417042,33.558,14.5892
6_11,"['4_14', '4_57']",9,0.013987260681620336,29.4374,16.2662
6_56,"['4_14', '5_77']",9,0.010393939646065383,27.8105,17.1934
6_47,"['4_14', '4_11']",9,0.00945732575952502,30.827,16.0415
6_68,"['4_57', '5_79']",9,0.008956897804409775,31.1916,15.68
6_73,"['4_11', '4_57']",10,0.05539819043032052,27.9702,18.8998
6_45,"['4_9', '2_33']",10,0.029863791699899056,28.202,17.5761
6_12,"['4_9', '5_5']",10,0.026026380531034288,34.2678,14.7071
6_69,"['4_52', '5_44']",10,0.017883872444942692,32.0293,16.2464
6_58,"['5_33', '4_9']",10,0.015064868647018892,31.02,16.4004
6_80,"['4_52', '5_33']",10,0.013136849092063207,32.3332,15.0187
6_77,"['1_71', '5_71']",10,0.011870628059640363,29.7316,16.9561
6_32,"['4_52', '5_5']",10,0.007735378513429507,29.754,16.8627
6_49,"['3_12', '5_4']",10,0.004278108381641194,37.2884,14.6187
6_42,"['4_14', '5_12']",10,0.002563297345480266,28.1887,17.5942
6_59,"['5_5', '5_71']",11,inf,55.3868,15.1221
6_65,"['4_52', '4_57']",11,0.025041188582045598,34.9365,15.331
6_37,"['5_77', '5_71']",11,0.02221955506756064,36.878,15.1947
6_5,"['5_79', '4_14']",11,0.015716162616946874,33.4784,16.765
6_89,"['4_52', '5_79']",11,0.011847078539697742,29.8909,35.9815
6_40,"['4_14', '5_33']",11,0.009850375205972426,30.2147,16.9166
6_48,"['5_33', '5_25']",11,0.00958384794289259,30.4739,16.8904
6_76,"['4_52', '4_11']",12,0.15253860702635888,31.2291,27.906
6_34,"['5_71', '5_19']",12,0.10835922802160004,41.9556,15.2367
6_27,"['5_77', '4_57']",12,0.03333278473362999,31.2372,18.4791
6_53,"['3_56', '1_71']",12,0.028328695806374985,32.4031,17.446
6_55,"['5_5', '5_33']",12,0.027293150863251202,35.1393,15.7035
6_3,"['5_12', '5_44']",12,0.020840805693789356,37.4193,15.6102
6_0,"['3_86', '5_71']",12,0.013072324949833472,38.0607,15.6013
6_75,"['5_5', '5_71']",12,0.009742340764407427,34.2836,17.0667
6_74,"['3_12', '5_44']",13,0.024186787480056784,34.435,17.6368
6_62,"['4_57', '5_79']",13,0.006987711957156747,37.3958,16.1011
6_79,"['2_33', '5_77']",14,0.0832524117588763,35.4566,19.9576
6_22,"['4_14', '5_25']",14,0.021737964105070152,38.0468,17.0263
6_6,"['5_1', '5_79']",15,0.11475786908494241,36.5696,20.101
6_25,"['3_56', '5_84']",16,0.1001017257652645,41.6013,22.0303
6_30,"['1_71', '4_11']",16,0.044677513055608,38.9233,22.468
6_67,"['4_52', '4_9']",17,0.47840457845221146,45.4406,28.5629
6_35,"['4_52', '5_44']",17,0.1921902666151749,54.7,24.3881
