cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
73_37,"['62_27', '72_21']",4,0.014696282495239282,13.2168,4.74095
73_33,"['71_59', '62_27']",4,0.010434120874906855,13.2188,4.58498
73_12,"['72_56', '72_89']",4,0.009901088443815445,12.5909,7.1564
73_36,"['72_17', '72_15']",4,0.0014617493098496215,12.6329,7.09943
73_43,"['72_21', '72_15']",5,0.03132958761683005,12.7085,7.1252
73_22,"['72_72', '72_21']",5,0.007045183628132482,13.1829,7.11347
73_68,"['72_17', '69_25']",5,0.005709116381133803,12.6398,7.13025
73_87,"['69_25', '72_89']",5,0.0035405812146863877,12.6183,7.17546
73_70,"['72_85', '72_12']",5,0.0034152350089623838,13.2189,4.59373
73_75,"['72_68', '72_89']",5,0.002435619046599862,12.5481,7.17659
73_69,"['72_75', '72_12']",5,0.0019526384909865546,12.7285,7.11639
73_0,"['62_27', '72_17']",6,0.03038917892496018,12.6808,7.13183
73_81,"['62_27', '72_37']",6,0.01685424604716966,12.5739,7.25083
73_65,"['72_14', '68_38']",6,0.00973500091460098,12.581,7.18661
73_59,"['72_15', '62_27']",6,0.0041733055668481175,13.2198,4.61065
73_5,"['72_73', '72_15']",6,0.002624999098662972,12.6237,7.17888
73_34,"['65_28', '72_34']",6,0.0014951128581339034,12.58,7.21857
73_39,"['72_34', '62_27']",7,0.08729122491278718,13.3776,4.86201
73_42,"['71_59', '72_14']",7,0.07134290849896735,12.6043,7.71139
73_45,"['72_34', '71_83']",7,0.05447002589754273,13.4053,4.73794
73_10,"['72_56', '69_25']",7,0.013354347658016331,12.786,7.1501
73_51,"['72_34', '72_12']",7,0.009507791650492809,12.6069,7.2373
73_7,"['72_15', '62_27']",7,0.008612706941788843,12.659,7.1808
73_21,"['72_34', '72_59']",7,0.005004336929894132,12.6364,7.18548
73_73,"['72_33', '69_25']",7,0.0035224065705332886,12.621,7.21408
73_85,"['70_65', '71_2']",7,0.003330547760750341,12.5801,7.75467
73_40,"['72_56', '62_27']",8,0.2969087237396029,12.6006,7.82889
73_19,"['71_83', '68_38']",8,0.11140475967036181,13.4422,5.15965
73_30,"['72_75', '72_59']",8,0.06827374144043796,13.4787,4.80716
73_25,"['62_27', '72_17']",8,0.018075982818603398,12.8094,7.1993
73_27,"['72_37', '72_59']",8,0.013722642381618915,12.667,7.22812
73_44,"['72_15', '72_12']",8,0.010642241051378612,12.8004,7.21979
73_11,"['68_38', '72_12']",8,0.009018850376757731,12.8352,7.17436
73_35,"['72_89', '72_72']",8,0.006673055956383173,12.6202,7.73132
73_28,"['68_38', '72_37']",8,0.0041380721084378225,12.6325,7.24587
73_38,"['72_34', '69_25']",8,0.0021932642456976505,12.6212,7.25643
73_26,"['72_17', '62_27']",8,0.0016017340700669835,12.7286,7.22063
73_60,"['69_25', '72_89']",9,0.0680843916496137,13.5126,4.88047
73_89,"['72_37', '69_25']",9,0.010925829027451575,12.6514,7.24781
73_17,"['72_59', '72_68']",9,0.004495015244754405,12.6621,7.24591
73_71,"['72_85', '72_89']",9,0.0042147142358911985,12.6235,7.26512
73_74,"['72_34', '72_21']",9,0.003331706957984788,12.6338,7.25188
73_18,"['71_83', '72_33']",10,0.09105829189224976,13.5648,4.90696
73_82,"['69_25', '72_14']",10,0.0035206731556423174,12.6649,7.24796
73_31,"['72_75', '72_72']",11,inf,13.8898,5.30221
73_79,"['72_37', '71_83']",11,0.26363340071044983,13.5818,5.58518
73_46,"['72_34', '72_72']",11,0.013380450427010634,12.7226,7.248
73_8,"['71_59', '72_59']",12,0.0046280750828112584,12.7271,7.24879
73_2,"['72_12', '72_14']",13,0.10093341203778497,12.729,7.28416
73_24,"['68_38', '72_75']",13,0.012474724843913234,12.8264,7.27749
73_41,"['68_38', '72_15']",14,0.06228932695773847,12.8369,7.74649
73_15,"['72_68', '69_25']",14,0.04645653889569644,12.7792,7.79376
73_64,"['71_83', '70_65']",14,0.015527075497755845,12.7949,7.764
73_20,"['72_14', '65_28']",15,0.01656531056927101,12.82,7.78988
73_55,"['72_14', '72_34']",16,0.347186792705083,12.9617,9.75062
73_47,"['70_65', '72_85']",16,0.0993574640592452,12.9177,9.81959
73_49,"['72_34', '68_38']",17,0.1344650496755402,13.0159,9.80122
73_80,"['72_12', '70_65']",17,0.02608509728458414,12.9911,9.87086
73_58,"['72_37', '72_56']",18,inf,12.9983,11.0388
