cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
65_28,"['64_83', '64_59']",1,inf,13.2553,4.39917
68_25,"['64_69', '67_35']",1,inf,12.5047,7.34179
69_48,"['65_26', '65_26']",1,0.2968845422319375,12.7085,7.09159
62_27,"['60_47', '61_29']",1,0.08822602393035425,13.1767,4.68457
68_38,"['65_28', '67_67']",1,0.023081901011040736,13.2204,4.42949
64_69,"['63_3', '63_77']",1,0.016485834437301405,12.5154,7.31523
69_42,"['68_72', '68_72']",1,0.016033131016216257,12.6378,7.10367
69_25,"['63_30', '63_30']",1,0.014862689360982088,13.1842,4.5181
69_56,"['68_55', '67_54']",1,0.011501495436904577,12.5548,7.16743
69_15,"['68_25', '68_72']",1,0.011480138317610212,12.5634,7.14258
69_79,"['68_36', '66_78']",1,0.010070444490840276,12.6218,7.12512
69_58,"['68_7', '68_25']",1,0.008672993500290079,12.5224,7.257
65_44,"['63_4', '64_19']",1,0.007435674141858226,13.2349,4.42317
65_26,"['64_59', '64_59']",1,0.0062142801296722295,12.6986,7.09649
69_75,"['68_7', '68_36']",1,0.003717291251803325,12.5255,7.19118
69_18,"['68_16', '63_30']",2,0.01829990982729522,13.1904,4.71061
69_8,"['68_28', '66_78']",2,0.01494865551953526,13.257,4.46445
69_71,"['68_38', '68_20']",2,0.014026953358214293,13.2837,4.40973
69_55,"['65_28', '68_38']",2,0.013743418602639525,13.2635,4.41395
66_78,"['65_47', '65_47']",2,0.013177350270953542,12.5818,7.14617
69_51,"['68_25', '62_27']",2,0.012426837414532791,12.527,7.38471
69_1,"['62_27', '65_26']",2,0.011578411352959204,13.195,4.53027
69_23,"['68_36', '68_3']",2,0.011417046792330608,12.5454,7.22042
69_31,"['66_55', '66_55']",2,0.010646117021902303,12.6281,7.13038
69_28,"['67_54', '64_69']",2,0.009566724672227491,12.5308,7.26468
69_62,"['68_74', '68_20']",2,0.008663045746220885,13.251,4.48571
68_72,"['67_35', '65_28']",2,0.0030585493662871996,12.6541,7.10699
67_54,"['66_54', '66_61']",2,0.0011170661349785514,12.5378,7.22584
69_20,"['63_30', '65_26']",3,0.022697699541425136,13.2877,4.49778
69_40,"['68_86', '68_38']",3,0.020869413512245354,13.2041,4.5388
69_49,"['65_44', '68_20']",3,0.017282560058362168,13.2723,4.52634
69_88,"['68_77', '66_78']",3,0.013839843778424303,12.6842,7.1492
69_60,"['68_20', '68_65']",3,0.013167634265929831,12.6531,7.16031
69_83,"['65_26', '68_72']",3,0.011624688158175436,12.7266,7.11802
69_17,"['63_30', '65_28']",3,0.008485862573640446,13.2468,4.53367
69_37,"['66_78', '66_55']",3,0.008111243956544095,12.6342,7.16624
69_61,"['68_27', '65_26']",3,0.007502272330940335,12.722,7.12004
69_80,"['68_25', '64_69']",3,0.007066130534014787,12.537,7.33165
69_89,"['68_65', '66_78']",3,0.006464648943212437,12.5402,7.24373
69_43,"['68_55', '68_55']",3,0.005162076129856256,12.5496,7.22741
69_6,"['68_3', '68_36']",3,0.004340052712217585,12.5985,7.1878
69_69,"['68_23', '68_25']",3,0.003953960689319702,12.5394,7.28424
69_45,"['65_26', '66_78']",3,0.003833561104255289,12.6862,7.14484
69_26,"['68_36', '68_72']",3,0.0031833663358314143,12.7085,7.13371
69_30,"['68_3', '68_25']",3,0.002403245032645613,12.5381,7.3054
69_27,"['68_72', '66_78']",4,0.016721334986883614,12.6073,7.19191
69_16,"['68_72', '65_28']",4,0.012630447644307269,12.7474,7.126
69_46,"['66_78', '67_54']",4,0.010464817325817282,12.5708,7.24217
69_70,"['68_28', '68_36']",4,0.009693123196324285,13.2272,4.5434
69_34,"['68_7', '67_54']",4,0.009453058900652792,12.5872,7.23692
69_87,"['66_55', '62_27']",4,0.008490727180706165,13.226,4.60967
69_39,"['64_69', '68_55']",4,0.005864714351001931,12.5676,7.25439
69_11,"['65_26', '65_26']",4,0.005129211048795285,12.7033,7.15087
69_81,"['67_54', '63_30']",4,0.0050971021890475025,12.6542,7.19055
69_35,"['68_25', '66_55']",4,0.004390046583422163,12.5488,7.26068
69_73,"['66_55', '68_78']",4,0.004233176656955962,12.6959,7.17742
69_24,"['68_72', '68_16']",4,0.002397246093610524,12.6849,7.18186
69_21,"['68_7', '65_44']",5,0.0191759958745731,12.6677,7.22333
69_76,"['64_69', '65_44']",5,0.012866193152040116,12.6601,7.27324
69_44,"['68_16', '68_28']",5,0.010049233733156745,13.241,4.56499
69_2,"['68_74', '68_20']",5,0.008374835438909304,13.2344,4.57682
69_67,"['65_44', '68_74']",5,0.007853132012297488,13.227,4.66035
69_0,"['68_6', '68_38']",5,0.0049079902503275635,12.7068,7.15673
69_54,"['66_78', '68_74']",5,0.004141280671296885,12.5684,7.28132
69_33,"['65_28', '68_77']",6,0.11724738006969761,13.5028,4.58118
69_66,"['68_20', '68_16']",6,0.008829141761409656,13.2413,4.59305
69_86,"['68_86', '68_72']",6,0.007420036447483373,12.6892,7.23256
69_53,"['64_69', '68_38']",6,0.006575865133272485,12.5927,7.2989
69_7,"['68_77', '65_28']",6,0.003222118550279945,12.7161,7.15697
69_84,"['66_55', '68_20']",7,0.10848344906949692,13.3587,4.61541
69_64,"['65_44', '64_69']",7,0.03900878104575487,13.2507,4.82392
69_3,"['68_74', '68_36']",7,0.03767350071710172,13.3196,4.75216
69_68,"['68_55', '68_61']",7,0.035420847157772994,13.3069,4.81073
69_12,"['68_6', '68_38']",7,0.02819549571231824,13.336,4.68709
69_10,"['65_44', '65_28']",7,0.024257998050617256,13.3513,4.63972
69_32,"['68_38', '68_55']",7,0.005942442391191342,12.5953,7.30677
69_50,"['64_69', '65_28']",7,0.005920049536468486,12.6949,7.24212
69_74,"['68_72', '65_28']",7,0.0025183459971634082,12.717,7.16176
69_41,"['65_26', '68_25']",8,0.30232171780592654,12.6001,7.80884
69_57,"['68_38', '66_78']",8,0.16835100062629177,13.4875,5.04219
69_5,"['65_26', '65_28']",8,0.06910229059092583,12.8229,7.16639
69_36,"['62_27', '68_25']",8,0.06525114120834091,12.7016,7.396
69_82,"['67_54', '65_26']",8,0.014999203347618692,12.6161,7.80642
69_29,"['68_72', '68_28']",8,0.007034511590568144,12.7536,7.17273
69_63,"['67_54', '62_27']",8,0.006651044995407444,12.7135,7.33061
69_13,"['68_78', '65_44']",8,0.004475509616566057,12.7182,7.18306
69_85,"['65_28', '68_25']",9,inf,13.8164,5.20203
69_9,"['68_86', '68_72']",9,0.00927181510739072,12.7381,7.18615
69_59,"['68_16', '68_3']",9,0.008324295748579005,12.7346,7.29912
69_19,"['68_6', '68_3']",9,0.0033427844403517933,12.7362,7.23473
69_77,"['67_54', '68_77']",10,0.06808670329412263,12.845,7.22561
69_14,"['65_44', '68_16']",10,0.05521148631779698,12.7546,7.32611
69_22,"['68_74', '68_72']",11,0.055633761030229295,12.9117,7.29653
69_52,"['68_72', '65_44']",11,0.006971896772487646,12.9217,7.22964
69_47,"['67_54', '66_78']",12,0.32068549366027305,12.9231,9.7173
69_4,"['65_26', '68_71']",12,0.17510280279452795,12.9306,7.78334
69_38,"['67_54', '68_7']",12,0.040944497087075274,12.915,9.88166
69_65,"['68_7', '68_55']",13,0.03114423966823221,12.9275,9.85321
69_72,"['64_69', '65_44']",14,0.1876191202256615,13.0739,10.0686
69_78,"['68_7', '68_77']",15,inf,13.638,10.8633
