cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
65_28,"['64_83', '64_59']",1,inf,13.2553,4.39917
68_25,"['64_69', '67_35']",1,inf,12.5047,7.34179
65_26,"['64_59', '64_59']",1,0.25716782964697593,12.6986,7.09649
62_27,"['60_47', '61_29']",1,0.024782842529259462,13.1767,4.68457
65_44,"['63_4', '64_19']",1,0.0188494988682864,13.2349,4.42317
68_72,"['67_35', '65_28']",1,0.015933738057560647,12.6541,7.10699
64_69,"['63_3', '63_77']",1,0.015095614250581636,12.5154,7.31523
67_54,"['66_54', '66_61']",1,0.013982620190152758,12.5378,7.22584
68_38,"['65_28', '67_67']",1,0.012991771314829904,13.2204,4.42949
66_78,"['65_47', '65_47']",1,0.011701148777645278,12.5818,7.14617
68_7,"['66_54', '67_54']",1,0.011457043288778425,12.5314,7.23124
63_30,"['62_74', '60_32']",1,0.01002804487302677,13.1901,4.48462
68_55,"['67_54', '67_80']",1,0.009814044896000325,12.5536,7.21228
66_55,"['65_47', '62_38']",1,0.00837367754872286,12.6314,7.12837
68_3,"['67_66', '64_69']",1,0.005946701247454935,12.5205,7.25278
68_36,"['67_31', '67_80']",1,0.0026357447536671805,12.6161,7.13935
68_71,"['65_28', '67_85']",2,0.01889825778199851,13.2863,4.4092
68_77,"['65_26', '65_28']",2,0.01780160156630143,12.7546,7.11823
68_74,"['65_44', '62_27']",2,0.017552074223091116,13.2037,4.669
68_28,"['66_55', '65_44']",2,0.017477152237880253,13.2623,4.45289
68_61,"['67_57', '63_30']",2,0.017026663592885464,13.2111,4.56256
68_20,"['67_85', '66_78']",2,0.016962770197704667,13.2703,4.43842
68_16,"['62_27', '62_27']",2,0.014774732151441625,13.1804,4.70971
68_86,"['67_57', '65_44']",2,0.012888887932881867,13.1963,4.67224
68_27,"['67_76', '66_78']",2,0.011955023193459861,12.6832,7.11967
68_23,"['64_69', '66_54']",2,0.00966027192454463,12.5606,7.23817
68_6,"['62_27', '65_28']",2,0.007616578264288024,13.2467,4.48257
68_65,"['64_69', '67_1']",2,0.006432073987779986,12.5243,7.26092
68_78,"['66_78', '67_76']",2,0.004401751353318385,12.612,7.14691
68_44,"['67_35', '67_35']",2,0.004396838739934766,12.5207,7.33577
68_57,"['66_55', '65_26']",2,0.0039575421360627805,12.6707,7.13336
68_33,"['64_69', '66_78']",2,0.002189914101577235,12.5841,7.16324
68_34,"['65_26', '65_28']",3,0.04207283055366175,13.29,4.515
68_54,"['67_27', '67_67']",3,0.013863321233397577,13.2249,4.71403
68_37,"['65_44', '62_27']",3,0.013643609911985658,13.269,4.54319
68_0,"['64_69', '67_31']",3,0.012656716916318672,12.5477,7.27215
68_32,"['62_27', '67_31']",3,0.011988910237127493,13.2515,4.63296
68_60,"['67_31', '66_55']",3,0.011275705561902022,12.6918,7.15219
67_35,"['64_69', '66_47']",3,0.010239750723165065,12.5254,7.29935
68_76,"['67_52', '66_47']",3,0.00958931380993277,12.5703,7.24875
68_79,"['66_78', '67_54']",3,0.006779714120392846,12.5866,7.17315
68_66,"['67_57', '67_44']",3,0.005868777573741177,12.6215,7.16419
68_69,"['66_55', '66_78']",3,0.0051599199711196975,12.6165,7.16835
68_48,"['67_80', '67_31']",3,0.0017392914266860925,12.5932,7.17064
68_62,"['65_44', '67_31']",4,0.07192560632649399,13.3291,4.62512
68_24,"['65_28', '67_29']",4,0.06709292561232776,13.3898,4.56991
68_14,"['63_30', '67_54']",4,0.036850740325098705,13.2453,4.74479
68_12,"['66_78', '67_54']",4,0.012207849706159584,12.6077,7.17208
68_89,"['66_54', '66_78']",4,0.011924831960599472,12.5946,7.218
68_64,"['66_55', '65_26']",4,0.011715179056178377,12.7472,7.16295
68_67,"['67_54', '67_35']",4,0.008443984401539335,12.5586,7.84836
68_51,"['64_69', '66_55']",4,0.008033335325764794,12.5696,7.28445
68_85,"['65_28', '66_54']",5,0.05141191490713672,13.3708,4.72708
68_43,"['66_54', '65_26']",5,0.013455475525469813,12.6508,7.23899
68_13,"['64_69', '67_29']",5,0.00922757365965418,12.584,7.76813
68_56,"['64_69', '62_27']",5,0.005667371321759353,12.5902,7.3324
68_49,"['67_21', '65_44']",5,0.004854724454914737,12.6517,7.18539
68_42,"['63_30', '66_54']",5,0.0043762181133629825,12.61,7.2741
68_46,"['64_69', '66_78']",5,0.0040876150623680284,12.6339,7.249
68_83,"['66_78', '67_35']",5,0.0029999210516694604,12.6157,7.27069
68_31,"['67_85', '67_34']",6,0.5064869572323083,13.4454,5.49148
68_59,"['64_69', '62_27']",6,0.2918692930810517,13.663,5.21539
68_29,"['67_44', '63_30']",6,0.04068143896521301,13.7253,4.90319
68_70,"['67_31', '65_44']",6,0.015013054014217509,12.668,7.18787
68_10,"['65_28', '64_69']",6,0.004910349767401505,12.5931,7.80037
68_41,"['66_78', '65_28']",7,inf,13.8085,5.0025
68_45,"['67_35', '66_47']",7,0.00940788491367062,12.6145,7.86229
68_9,"['65_26', '67_57']",7,0.008407103660308796,12.6258,7.81911
68_58,"['66_54', '65_44']",7,0.006784825054434089,12.6783,7.19984
68_63,"['67_52', '66_55']",7,0.00520690198984908,12.6747,7.20267
68_87,"['67_34', '65_44']",7,0.005111833749457452,12.6231,7.85265
68_73,"['67_79', '62_27']",7,0.004172957236321724,12.6709,7.27898
68_15,"['64_69', '62_27']",8,0.30563136943889346,12.6359,7.90147
68_35,"['66_54', '66_78']",8,0.0035878796929559014,12.6766,7.20513
68_53,"['67_80', '67_31']",9,0.018449800652469022,12.7117,7.21943
68_8,"['65_44', '67_80']",9,0.01279127094512468,12.7416,7.21434
68_88,"['67_76', '66_54']",9,0.004343068052507573,12.6946,7.79031
68_81,"['67_35', '62_27']",9,0.0036559567096494465,12.6961,7.28486
68_4,"['66_54', '67_89']",9,0.003265574479639316,12.6991,7.24664
68_50,"['65_26', '67_27']",9,0.002891926735678817,12.6774,7.79449
68_18,"['67_57', '65_44']",10,0.048933984725600004,12.7741,7.22021
68_30,"['62_27', '66_78']",10,0.006622387358967749,12.7011,7.24753
68_80,"['67_59', '67_27']",10,0.004136947507803983,12.6963,7.82395
68_26,"['67_67', '65_44']",11,0.05917988629497926,12.8387,7.22186
68_17,"['67_66', '65_28']",11,0.008870199469661336,12.7073,7.78787
68_1,"['62_27', '66_55']",11,0.005614747697776986,12.7081,7.33145
68_5,"['62_27', '67_80']",12,0.1034194750155928,12.9071,7.31821
68_84,"['62_27', '67_76']",12,0.05596463295826962,12.7317,7.74059
68_68,"['67_67', '65_28']",12,0.00830327153557628,13.1899,7.2811
68_82,"['66_54', '63_30']",13,0.09240788971041505,13.032,7.46211
68_19,"['67_54', '67_85']",13,0.07191563363052028,13.1558,7.43653
68_52,"['65_28', '67_31']",13,0.05250572489448201,12.8311,7.81102
68_75,"['67_52', '63_30']",13,0.018809581568989164,12.7678,7.83317
68_22,"['65_28', '66_54']",14,0.05574785394945224,12.9702,7.85985
68_47,"['67_52', '67_67']",14,0.047641684090534535,13.2487,7.55888
68_39,"['67_52', '66_78']",15,0.30854615462820995,12.9778,9.7163
68_40,"['66_54', '67_31']",16,0.15070439259097318,12.9802,9.85503
68_11,"['66_78', '66_54']",16,0.04659660105313346,13.0043,9.80747
68_2,"['67_34', '67_76']",17,inf,13.0124,10.734
68_21,"['67_35', '67_85']",17,0.09495321368307959,13.1077,10.6334
