cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
22_89,"['21_38', '21_89']",1,inf,14.3454,6.61406
22_23,"['21_52', '21_3']",1,inf,13.7069,9.71201
22_28,"['21_38', '21_74']",1,0.04635429413865412,13.7912,9.58784
22_88,"['20_13', '21_52']",1,0.039976978342112425,13.7252,9.69459
22_44,"['21_38', '21_72']",1,0.026081489950078206,13.8147,9.46743
22_52,"['21_3', '21_66']",1,0.020705449322246335,13.8739,8.09724
22_57,"['21_82', '21_84']",1,0.016351567180830542,14.0083,6.63661
22_2,"['21_66', '21_54']",1,0.014835822285879065,13.9811,7.79434
22_39,"['21_89', '19_14']",2,0.033226980377085394,14.3597,6.96765
21_38,"['20_10', '20_0']",2,0.031897062516696995,13.8296,9.86685
22_21,"['20_0', '21_52']",2,0.02223186108082373,13.8694,9.5308
21_89,"['20_84', '20_77']",2,0.01490819986201735,14.451,6.72101
21_52,"['20_77', '20_9']",2,0.011969106409873243,14.0731,7.05783
22_58,"['21_10', '21_56']",2,0.005105978158425392,13.9925,7.88184
20_0,"['19_14', '19_77']",3,0.037720119364608035,14.0088,9.11175
22_83,"['21_22', '21_84']",3,0.025234965787779208,13.8484,9.93294
21_54,"['20_0', '20_22']",3,0.015861859258961445,14.0633,8.04825
22_27,"['21_75', '21_74']",3,0.01551151567710603,13.8985,9.9246
21_74,"['19_14', '18_81']",3,0.015081963115810285,14.0781,7.96164
22_48,"['21_89', '21_89']",3,0.014783724291585816,14.4572,6.7248
22_8,"['21_74', '21_74']",3,0.010992203793837422,14.0728,8.02654
22_18,"['21_66', '21_19']",3,0.009513595093933661,14.2891,7.11428
21_56,"['20_81', '20_1']",3,0.00512905617938401,14.0851,7.33604
22_59,"['19_14', '21_74']",3,0.00509184019133519,14.1417,7.11607
22_35,"['21_6', '21_82']",4,0.039156272288104345,14.6485,6.81659
22_67,"['21_54', '20_0']",4,0.03181339966318883,13.9124,10.7174
22_11,"['21_89', '20_0']",4,0.029629630642797784,14.1216,9.40992
21_3,"['20_59', '20_13']",4,0.02085259948770616,13.9866,10.104
22_53,"['20_0', '21_19']",4,0.01589475771896237,14.3262,7.125
22_78,"['21_5', '19_14']",4,0.014684538425661274,14.1365,8.15459
22_4,"['21_22', '21_56']",4,0.010687796157604724,14.0883,10.0397
22_37,"['21_38', '20_13']",4,0.006758591145984398,14.1496,7.12801
19_14,"['18_5', '18_62']",4,0.004804868512978732,14.4175,7.11486
22_7,"['21_89', '21_52']",4,0.004697227466976322,14.5319,7.06257
22_5,"['21_74', '21_56']",5,0.03227160834461337,14.3408,7.34223
21_36,"['19_77', '20_11']",5,0.02874142755263101,13.9438,11.9426
22_81,"['21_52', '21_84']",5,0.021835411246733584,14.1988,7.5916
22_15,"['21_3', '21_56']",5,0.020941037042144974,14.0781,10.6557
22_87,"['19_12', '21_66']",5,0.02026918932819876,14.4289,7.19333
22_54,"['21_82', '21_82']",5,0.019718411699989863,13.9255,12.5911
22_65,"['21_89', '21_22']",5,0.016117228160238427,14.6134,7.07003
22_51,"['20_0', '21_72']",5,0.013316237325778378,14.074,11.9312
22_10,"['21_52', '21_82']",6,0.03235215538576495,14.1011,11.0086
22_75,"['21_89', '21_66']",6,0.028298534810352764,14.236,7.67441
22_30,"['21_52', '21_56']",6,0.020407201432271187,13.9977,12.0325
22_22,"['21_54', '21_89']",6,0.019384179540976404,14.5315,7.29805
22_41,"['21_52', '21_74']",6,0.01517174894891815,13.9868,12.746
22_55,"['21_53', '21_89']",6,0.010316190726954262,14.6462,7.16125
