cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
6_84,"['2_33', '2_33']",1,inf,30.5318,11.2618
7_41,"['5_33', '5_33']",1,inf,19.0784,13.849
7_28,"['6_50', '6_88']",1,0.03915177050661167,28.0321,12.0772
7_57,"['6_21', '6_72']",1,0.023834359304564817,22.6985,12.4811
7_64,"['6_66', '6_84']",1,0.02059052737702648,22.2725,12.8859
7_63,"['6_38', '4_57']",1,0.020375760755143028,22.7878,12.1378
7_70,"['6_23', '6_83']",1,0.0074703505312033545,22.1658,13.1166
7_34,"['5_33', '6_21']",2,0.050628691264372624,20.1422,13.9704
6_29,"['5_5', '2_33']",2,0.046017094441003506,30.7053,11.4224
5_33,"['2_33', '1_71']",2,0.03475602252444389,19.1669,14.4128
7_9,"['4_57', '6_88']",2,0.025096365068192624,27.4925,12.3774
6_50,"['4_11', '4_57']",2,0.022402281764881314,24.878,12.5932
6_88,"['2_33', '3_86']",2,0.015315371489612591,23.3653,13.0944
2_33,"['1_53', '0_61']",2,0.012655923547697769,30.6987,12.3167
7_37,"['6_10', '2_33']",3,0.11983193170629668,47.3395,12.3262
7_40,"['2_33', '5_5']",3,0.037855159595353044,32.1028,12.377
4_52,"['1_71', '2_16']",3,0.025138087162736217,23.7937,13.8029
7_39,"['3_12', '6_50']",3,0.022161593714863544,20.8426,14.7188
7_18,"['6_50', '6_29']",3,0.019039108862144074,26.5366,13.2994
7_49,"['3_56', '6_23']",3,0.018134155029219834,23.679,14.4502
6_21,"['3_86', '5_32']",3,0.017346882491581037,24.9615,13.613
7_44,"['6_88', '6_84']",3,0.01424419341484982,28.8281,12.8418
3_56,"['1_71', '2_53']",4,0.026682224915445203,21.3489,17.4254
7_81,"['6_21', '6_26']",4,0.02282536994034895,22.1184,16.9754
7_60,"['3_56', '4_52']",4,0.020056907332984177,23.3543,15.261
7_85,"['6_88', '6_21']",4,0.017689754063475376,20.8574,19.203
6_23,"['3_56', '5_32']",4,0.012232051702683973,23.0644,15.3903
7_38,"['6_29', '6_84']",4,0.010917468510611126,32.0969,12.8513
7_66,"['4_14', '6_38']",4,0.006419536534476779,25.3748,13.8104
7_8,"['6_72', '3_56']",4,0.00588212589028163,20.8497,19.2818
7_75,"['4_52', '6_15']",5,inf,21.0909,36.2546
7_59,"['6_38', '6_84']",5,0.16478929597391756,50.5711,12.9732
7_65,"['6_10', '6_8']",5,0.04160452343413167,42.2434,13.1675
7_50,"['4_52', '6_83']",5,0.030840388745506098,21.5846,18.9227
7_61,"['6_88', '6_50']",5,0.028949338613003403,24.2777,16.2968
7_24,"['6_88', '6_8']",5,0.018249409498198914,36.3936,13.3141
7_53,"['5_5', '6_21']",5,0.010547549386886863,26.6509,13.9594
7_26,"['6_23', '6_23']",5,0.010108587654300127,25.0464,15.3895
7_52,"['6_83', '6_8']",6,0.02356881703326599,24.6913,17.1112
7_21,"['6_21', '4_14']",6,0.021084072354424443,23.1329,19.3606
7_48,"['6_38', '2_33']",6,0.01978935329698428,39.0974,13.6235
7_0,"['6_88', '1_71']",6,0.018663773071168194,25.144,16.8364
7_45,"['4_11', '6_84']",6,0.009683573256855503,23.17,19.3391
7_71,"['3_56', '6_66']",6,0.00858774056050067,26.782,16.1314
7_12,"['5_33', '1_71']",6,0.008244266507236333,25.228,16.176
7_47,"['6_8', '6_21']",6,0.008065482119770324,26.9362,13.9894
7_73,"['6_50', '6_29']",7,0.02520485089832606,25.9505,16.5638
7_5,"['3_56', '6_38']",7,0.022419372370247263,42.7121,13.8877
7_42,"['5_33', '6_72']",7,0.0196540982593369,28.2804,14.1523
7_68,"['6_23', '6_88']",7,0.01019433960857357,27.9235,15.2722
7_27,"['5_33', '6_29']",7,0.010075231373788227,31.5503,14.0785
7_31,"['6_23', '3_56']",7,0.009827762410582338,25.2629,17.5232
7_51,"['3_12', '5_33']",7,0.006009935500733324,27.8608,15.835
7_84,"['6_88', '4_57']",7,0.005482624563045083,25.1786,17.5628
7_6,"['6_8', '6_23']",7,0.003949774012249758,27.0748,16.4938
7_79,"['6_38', '2_33']",8,0.10505412929431268,44.2853,14.3613
7_4,"['6_84', '6_50']",8,0.017201471757542414,28.7319,14.3658
7_54,"['4_14', '6_88']",8,0.0164637420532631,26.2043,16.9692
7_56,"['4_52', '6_21']",8,0.013777371852227658,27.1439,16.5926
7_46,"['4_14', '4_57']",8,0.0063011216111944586,25.418,17.5983
7_35,"['5_33', '6_72']",9,0.40366695566083133,25.427,29.7989
7_16,"['5_5', '6_8']",9,0.11008792157079286,26.167,20.1146
7_17,"['1_71', '4_11']",9,0.03305918119001653,36.3107,14.5502
7_23,"['6_21', '5_33']",9,0.031428336633622024,28.9436,16.0293
7_11,"['6_66', '6_8']",9,0.02503835898140745,26.8342,18.1723
7_72,"['2_33', '6_8']",9,0.017986100968360494,30.11,14.6964
7_67,"['6_23', '6_88']",9,0.015500271048824524,27.0591,17.2203
7_30,"['6_66', '6_88']",10,0.045911088028012415,39.0398,14.8788
7_74,"['6_29', '6_72']",10,0.03383040842416235,27.8535,17.6818
7_69,"['6_15', '6_8']",10,0.01709707753220195,26.961,18.3003
7_62,"['6_78', '6_88']",10,0.014474106480698787,30.1315,15.9323
7_89,"['6_50', '4_52']",10,0.010751250217107575,39.702,14.7156
7_3,"['6_23', '6_84']",10,0.00813436572869121,31.4657,14.9116
7_87,"['4_57', '5_5']",11,inf,52.98,14.7479
7_77,"['6_84', '5_33']",11,0.06669140270176789,35.6068,14.9149
7_25,"['5_5', '4_14']",11,0.03379945687614031,34.5166,15.6671
7_33,"['6_29', '6_38']",11,0.02312456978005403,42.8537,14.8629
7_22,"['6_23', '6_50']",11,0.017575181575837283,28.3148,18.2339
7_19,"['6_78', '6_44']",11,0.015630212240441498,30.4367,17.1219
7_20,"['3_56', '6_72']",11,0.003945505751346232,30.5134,16.0862
7_10,"['3_56', '6_15']",12,0.25188648096137684,28.8647,24.9448
7_36,"['4_52', '6_29']",12,0.056663315660438245,40.0042,15.4408
7_82,"['6_83', '6_84']",12,0.04562068577593328,29.7461,19.0175
7_29,"['6_50', '5_33']",12,0.03737616367912315,33.7468,16.0965
7_78,"['4_14', '3_56']",12,0.03481199324202373,37.4186,16.068
7_13,"['6_88', '6_83']",12,0.023068519562503484,31.1527,16.2753
7_1,"['4_57', '6_23']",12,0.021727087757363397,39.4531,15.9084
7_32,"['5_33', '4_57']",13,0.05476309215659955,33.3108,16.472
