cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
75_40,"['72_89', '74_65']",7,0.006141718614414948,12.5891,7.12938
75_20,"['73_29', '74_21']",7,0.003980278227167152,12.5837,7.13541
75_4,"['73_29', '69_25']",8,0.02133322617941896,12.6359,7.13785
75_10,"['69_25', '74_48']",8,0.01700740457002075,12.7825,7.13528
75_14,"['73_62', '73_84']",8,0.016455782448964312,13.2541,4.58407
75_44,"['74_59', '72_34']",8,0.011035594362338929,12.5701,7.21047
75_85,"['74_53', '73_63']",8,0.008690909486832377,12.6064,7.19283
75_57,"['72_89', '73_6']",9,0.03333570178869474,13.2896,4.61546
75_8,"['74_42', '69_25']",9,0.027677811364074986,12.6592,7.15511
75_25,"['69_25', '74_65']",9,0.015874519513591513,12.6702,7.14945
75_61,"['69_25', '74_65']",9,0.012192205407170684,13.5175,4.59214
75_33,"['74_21', '69_25']",9,0.01189508310383058,12.5931,7.24869
75_72,"['73_84', '72_34']",9,0.008020275569720653,12.5716,7.25828
75_69,"['74_65', '69_25']",10,0.04881289528382893,13.4761,4.65614
75_27,"['74_21', '73_63']",10,0.038457017624956,13.314,4.71345
75_74,"['74_73', '74_42']",10,0.03545502957411874,12.5781,7.31959
75_77,"['73_62', '72_34']",10,0.02847660083605954,13.3087,4.94739
75_43,"['74_17', '74_36']",10,0.022849226199266714,12.7436,7.15611
75_47,"['74_63', '72_34']",10,0.01193967732227091,12.5812,7.26533
75_16,"['74_53', '74_65']",10,0.008270222942225017,12.6767,7.16964
75_36,"['74_21', '72_12']",10,0.005518425781215172,12.6761,7.21164
75_38,"['73_63', '72_34']",11,0.12358279105264598,13.4522,4.86529
75_13,"['74_65', '69_25']",11,0.09206885688673644,13.6314,4.77038
75_67,"['74_17', '74_42']",11,0.07157710438247138,12.6013,7.44322
75_64,"['74_87', '74_65']",11,0.06050682289604898,13.5728,4.77437
75_15,"['74_53', '74_87']",11,0.04783647165970844,13.5303,4.80425
75_7,"['72_12', '73_62']",11,0.03626908190722484,12.7102,7.20413
75_66,"['73_63', '74_48']",11,0.02699150417036555,12.6854,7.20876
75_54,"['74_36', '73_62']",11,0.019482886685263233,12.7584,7.18574
75_37,"['73_62', '73_6']",11,0.008618967441005689,12.7885,7.18211
75_26,"['72_34', '74_38']",12,0.1276804762954648,13.4949,4.97052
75_71,"['72_12', '72_12']",12,0.06007536993027547,12.7958,7.20126
75_63,"['74_42', '74_38']",12,0.030674915036092522,13.5167,4.89095
75_83,"['69_25', '74_36']",12,0.026187265175584392,12.7306,7.21038
75_28,"['72_12', '72_12']",13,0.10247724276659836,12.8636,7.21395
75_46,"['72_34', '73_84']",13,0.036675944963117185,13.5604,4.95059
75_30,"['74_36', '73_6']",13,0.023363742042252788,12.7665,7.23434
75_59,"['74_36', '74_48']",14,0.33219586991942807,13.6789,5.55151
75_11,"['74_62', '74_45']",14,0.006951933407574601,12.788,7.2431
75_51,"['72_89', '74_63']",15,0.2386574929072402,12.9232,9.65567
75_39,"['73_62', '73_6']",15,0.1685209416375331,12.9835,7.79484
75_2,"['74_87', '74_63']",16,inf,13.7641,8.67202
75_55,"['74_36', '72_89']",16,inf,12.968,10.5979
75_9,"['74_84', '73_62']",16,0.10261587664463293,13.1716,9.65704
75_21,"['74_63', '74_53']",16,0.05903601539472444,12.9994,9.80648
75_62,"['72_12', '73_29']",16,0.05897900998870094,13.0292,9.70008
75_18,"['72_37', '73_84']",17,0.11048180619132618,13.0494,9.93048
75_52,"['74_87', '74_48']",17,0.018504065266144887,13.1858,9.78316
