cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
17_83,"['16_45', '16_89']",1,inf,15.0008,7.68006
17_35,"['16_69', '16_61']",1,inf,14.4026,12.0011
17_79,"['16_45', '16_52']",1,0.04245871847771136,14.6387,7.82269
16_72,"['15_59', '15_68']",1,0.013268918933279106,14.4478,10.2248
16_84,"['15_51', '15_59']",2,0.032285351634283976,14.7596,8.19502
17_2,"['16_52', '16_72']",2,0.02675944177064957,14.5007,13.1647
17_19,"['16_45', '16_45']",2,0.01884281960321507,15.2148,7.98071
17_48,"['16_84', '15_43']",3,0.016949754188868214,14.9616,8.36801
16_45,"['15_59', '15_61']",3,0.01689489205829827,15.3136,8.04535
17_23,"['16_72', '16_52']",3,0.01120369726927235,14.7678,13.0213
17_1,"['16_22', '16_61']",3,0.010182278727010278,14.8517,8.37743
17_80,"['16_84', '16_5']",3,0.007456221107698076,14.7904,11.9288
17_9,"['15_59', '14_20']",3,0.006977964365552371,14.7989,8.91981
16_52,"['15_68', '15_65']",4,0.06907670594558302,14.7977,19.4412
16_61,"['15_59', '15_41']",4,0.021986012758624093,14.8078,11.5998
17_72,"['16_72', '16_80']",4,0.020304826146469154,15.4707,8.44745
17_21,"['16_61', '16_52']",4,0.019310380603035943,14.8008,13.7382
16_80,"['15_53', '15_22']",4,0.013558766519282141,15.2889,8.58687
17_0,"['15_59', '16_84']",4,0.011515933088122737,14.9186,8.75332
15_53,"['14_35', '14_22']",4,0.005949584560764247,15.0459,8.60019
17_44,"['16_69', '16_11']",5,0.01456045098096342,15.078,9.15091
17_36,"['16_84', '15_68']",5,0.014292964313736087,15.1644,8.60496
17_45,"['16_61', '16_61']",5,0.014111504650081284,14.8759,12.0221
17_46,"['15_4', '16_22']",5,0.008521007691840426,14.9204,9.24397
17_11,"['16_89', '16_61']",5,0.006387569935719407,14.8646,12.8554
17_88,"['16_71', '16_71']",6,0.018576187943971895,15.7029,8.74519
17_12,"['16_84', '15_61']",6,0.01259514760241956,15.1979,8.86952
17_87,"['15_68', '16_15']",6,0.009433042649226751,14.9788,9.26883
16_71,"['15_53', '14_35']",6,0.004255223053636714,15.6879,8.75228
17_62,"['16_84', '16_69']",7,0.016985086999612715,15.1381,10.7789
17_38,"['16_10', '16_86']",7,0.01667539268187105,15.0544,12.381
17_42,"['15_53', '16_52']",7,0.015581537635716442,15.1937,10.6673
17_24,"['14_20', '16_61']",7,0.01126256288447097,15.2903,9.04346
17_47,"['16_84', '15_53']",7,0.00958754635734423,15.3937,8.97368
16_69,"['15_4', '14_20']",7,0.005794708933220911,15.0562,10.8793
17_28,"['16_11', '16_84']",8,0.0342306618018417,17.4173,8.98154
17_76,"['16_84', '16_22']",8,0.012619690269271941,15.0667,12.9196
17_67,"['16_11', '16_89']",8,0.011867905659375847,15.2947,9.55447
17_65,"['15_4', '16_84']",8,0.011419915769048277,15.6266,9.19606
17_68,"['16_72', '15_53']",8,0.009629496100985867,15.516,9.36555
17_78,"['16_11', '16_22']",8,0.008535439137496686,15.5512,9.33619
16_55,"['15_53', '15_68']",8,0.008378006861167358,15.6611,9.17069
17_49,"['16_61', '16_84']",9,0.021839498838610236,15.422,10.0236
17_59,"['16_45', '15_53']",9,0.013103606418090333,15.5743,9.60186
17_63,"['15_68', '16_72']",9,0.010370777011467006,15.3374,11.0013
17_20,"['16_52', '16_71']",9,0.009112344362357546,15.2485,14.0037
17_18,"['16_71', '16_5']",9,0.0037254348260511317,15.293,13.202
17_25,"['16_22', '14_20']",9,0.0022817482527223037,16.0473,9.36056
17_73,"['15_61', '16_69']",10,0.024044891767816302,15.9759,10.4037
17_50,"['16_52', '16_84']",10,0.02207789405519988,15.4985,11.4019
17_26,"['16_61', '16_17']",10,0.021404328019313988,16.2023,9.44598
17_39,"['15_43', '16_80']",10,0.017240316266174983,15.4003,12.2183
17_8,"['16_52', '16_69']",10,0.01262259448746319,15.7993,11.0278
17_43,"['16_55', '16_52']",10,0.009613660556961333,15.3295,13.5739
17_55,"['16_17', '16_69']",11,0.02661386333604166,16.4191,9.89794
17_89,"['16_71', '16_52']",11,0.023244893875490395,16.6617,9.70985
17_13,"['16_89', '16_22']",11,0.019670651723413386,15.5448,13.4427
17_86,"['15_68', '15_59']",11,0.018663091324265767,15.9262,13.2165
17_4,"['15_68', '16_69']",11,0.014794290916982457,16.2836,11.0221
17_56,"['16_10', '16_22']",11,0.013734851462990208,16.3489,10.95
17_74,"['15_4', '16_5']",11,0.013011913786785524,15.9802,11.029
17_54,"['16_69', '15_53']",12,0.03088750954992501,16.4688,10.5832
17_34,"['16_5', '15_68']",12,0.025456702354478007,16.18,11.3195
17_17,"['15_65', '16_61']",12,0.02034504679737445,16.0698,11.9267
17_85,"['16_80', '16_15']",12,0.016286655473845276,16.6381,10.1397
17_6,"['15_41', '16_72']",12,0.014976539190440329,16.0437,12.8539
17_84,"['16_63', '15_65']",12,0.012668663486037415,16.0497,12.5627
17_53,"['16_11', '15_53']",12,0.01238993360598945,15.586,13.5039
17_5,"['16_22', '16_4']",13,0.11006415937485935,15.7898,17.8621
17_22,"['15_53', '15_65']",13,0.02041121543703296,16.376,11.7934
17_31,"['15_4', '15_68']",13,0.01966475009176394,16.604,10.8114
17_15,"['16_17', '15_65']",13,0.015242887644983305,17.2916,10.2143
17_52,"['16_55', '16_5']",13,0.013918551845543723,16.0102,13.6791
17_58,"['16_15', '16_4']",13,0.011473245726689346,16.0062,14.0057
17_16,"['14_20', '16_84']",13,0.009439985248573476,16.0481,13.051
17_3,"['16_84', '16_17']",14,0.02856332832714061,17.9759,10.2844
17_71,"['16_80', '16_72']",14,0.016972333930407004,16.3733,13.247
17_70,"['16_71', '16_45']",14,0.013409104398349305,16.6167,11.188
17_61,"['16_45', '15_4']",14,0.010838912795854827,16.448,12.5073
17_7,"['16_35', '15_65']",15,0.056783372129087475,18.9184,10.9123
17_41,"['16_71', '16_22']",15,0.05473960970930762,19.6224,10.8844
17_51,"['16_17', '16_55']",15,0.03622821132872782,16.6851,11.1901
17_82,"['15_68', '16_45']",16,0.08362561344850104,18.4406,11.673
17_64,"['16_45', '16_84']",16,0.039389078256553495,16.9727,12.0079
17_10,"['16_45', '15_53']",17,0.07763341984961891,17.1135,17.8819
17_75,"['15_53', '16_4']",17,0.07163454503929892,19.6995,12.0044
17_81,"['16_80', '15_68']",17,0.034063293717523355,17.6999,12.4632
17_33,"['16_22', '16_69']",17,0.033194219451846266,17.7078,12.1523
17_69,"['15_4', '16_17']",17,0.010369602420230287,17.2574,13.5627
17_27,"['15_65', '15_59']",18,0.10462809509091714,20.4198,12.6741
17_14,"['16_80', '16_69']",18,0.09052313937289683,17.3668,15.4887
17_77,"['16_55', '16_10']",18,0.05857249292258039,18.1213,13.9669
17_37,"['16_84', '16_52']",18,0.049298731876032294,17.9303,15.0393
17_66,"['16_71', '16_17']",18,0.012848329002937718,17.2259,19.7793
17_29,"['14_20', '16_55']",19,0.09621495883559836,19.1102,14.1404
17_32,"['16_69', '15_65']",19,0.07495625186773698,19.0293,14.6781
17_57,"['15_65', '16_22']",20,0.07762705337900205,20.6615,15.0723
17_60,"['16_5', '16_52']",21,inf,20.9654,23.2236
17_40,"['16_45', '16_11']",21,0.15269365923078024,22.9727,16.3049
17_30,"['16_80', '14_20']",22,inf,25.6025,18.7174
