cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
51_26,"['50_24', '50_34']",1,inf,13.2435,4.70568
51_51,"['49_23', '50_77']",1,inf,12.6039,7.47888
51_39,"['50_52', '50_34']",1,0.3516487437601218,12.9235,7.29507
50_19,"['49_23', '45_42']",1,0.015330501023640487,12.606,7.4317
51_88,"['50_57', '50_52']",1,0.01412672134012486,12.7547,7.32419
51_44,"['50_43', '50_19']",1,0.014030062765582513,12.619,7.40373
51_79,"['50_43', '50_52']",1,0.012619951967845293,12.6277,7.3262
51_42,"['50_53', '50_34']",1,0.011451124643970089,12.7756,7.31534
51_85,"['50_52', '50_19']",1,0.004303665067604562,12.6223,7.39411
51_18,"['50_34', '50_34']",2,0.058296510259388284,12.8824,7.31692
50_86,"['49_84', '49_53']",2,0.04327254952251111,13.2502,5.42388
50_24,"['49_42', '49_84']",2,0.02975318426952108,13.2681,4.71118
51_14,"['50_52', '50_86']",2,0.020155439825638374,13.2642,4.94419
50_43,"['49_23', '45_42']",2,0.017579933977550918,12.6404,7.40899
51_7,"['50_52', '50_53']",2,0.016218929997088904,12.7987,7.32116
51_20,"['49_23', '50_52']",2,0.010341627976786536,12.688,7.36887
51_48,"['50_53', '50_43']",2,0.00838168319783602,12.6992,7.32934
50_52,"['48_85', '49_84']",2,0.006879413610422218,12.7808,7.3245
51_74,"['49_84', '50_34']",2,0.004707570421044911,12.7721,7.32557
50_22,"['49_23', '49_23']",2,0.0026566954405105644,12.6201,7.41499
51_12,"['47_1', '50_24']",3,0.022380236673327815,13.2857,4.81911
51_70,"['50_74', '50_57']",3,0.013724944531753049,12.7013,7.33605
51_59,"['49_42', '50_72']",3,0.013580497982829844,13.2917,4.76903
51_11,"['50_43', '50_43']",3,0.006091818683673193,12.6245,7.41655
51_16,"['49_23', '49_23']",3,0.003883882642151143,12.6206,7.48008
47_1,"['46_16', '46_30']",4,0.03796085534539877,13.3672,4.77351
51_35,"['50_19', '50_22']",4,0.02056597134980493,12.6546,7.45443
51_50,"['50_19', '50_22']",4,0.01194260090662296,12.6375,7.47892
51_56,"['49_84', '50_22']",4,0.009629739123435743,12.6832,7.45274
51_49,"['50_34', '50_72']",4,0.0089832487268834,13.309,4.79349
51_6,"['50_21', '50_21']",4,0.008055938934779253,12.7169,7.44241
51_61,"['48_3', '48_3']",4,0.008037443609825572,13.2886,4.89982
51_15,"['49_23', '50_53']",4,0.00494066618655124,12.7143,7.44577
51_75,"['50_86', '50_34']",4,0.0034737570486733337,13.2928,4.81088
50_29,"['49_69', '49_23']",4,0.0025997317052063847,12.7224,7.384
51_77,"['50_19', '50_74']",4,0.002425236352992324,12.7229,7.33843
51_71,"['50_72', '50_57']",5,0.017748125312540903,13.3208,4.80451
51_69,"['48_3', '50_74']",5,0.014390675611096235,13.3096,4.83277
51_65,"['50_72', '50_52']",5,0.010877797208240274,13.3273,4.80211
51_83,"['50_34', '50_86']",5,0.009704465781087903,13.3047,4.84256
51_4,"['50_22', '49_23']",5,0.008298936386196476,12.6621,7.45582
51_64,"['50_74', '50_21']",5,0.0051808821490708125,12.7246,7.4027
50_53,"['49_34', '47_29']",5,0.004943286598696936,12.7272,7.33855
51_29,"['50_25', '50_24']",5,0.0027899408934782565,13.293,4.86398
50_34,"['49_49', '49_42']",6,0.030774523587198805,12.8569,7.35117
51_36,"['50_48', '50_77']",6,0.0166356860797061,12.6631,7.46674
51_47,"['50_72', '50_72']",6,0.00679871588507942,13.3307,4.84141
51_86,"['50_86', '50_72']",6,0.00640586134687257,13.2932,4.88573
51_57,"['50_32', '50_43']",6,0.005000087098044214,12.7373,7.3708
51_1,"['50_21', '50_22']",6,0.004316515796782915,12.7278,7.42202
51_38,"['47_1', '50_74']",6,0.003955825651700706,12.7699,7.36799
51_19,"['50_25', '50_29']",7,0.051465715917572506,13.4879,4.85679
51_41,"['50_72', '50_53']",7,0.048042786141347715,13.3922,4.87235
