cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
27_24,"['24_74', '26_24']",5,0.020401474842028526,13.4983,9.30883
27_72,"['26_13', '26_3']",5,0.01722959253078499,13.818,6.70909
27_23,"['24_74', '26_24']",5,0.015417064852107606,13.4552,9.37378
27_12,"['26_42', '26_12']",5,0.012889290916160142,13.8029,6.86058
27_5,"['25_22', '26_33']",5,0.009760316675966002,13.9193,6.69929
27_75,"['26_70', '25_60']",5,0.005521338200183265,13.7753,6.91875
27_19,"['26_62', '26_26']",6,0.02246535492186586,13.4811,9.82025
27_62,"['25_56', '24_74']",6,0.020812373009111807,13.9565,6.73834
27_85,"['26_77', '26_66']",6,0.0195529820148722,13.5102,9.36031
27_71,"['26_12', '25_60']",6,0.016732570937238896,13.9232,6.82611
27_0,"['26_68', '26_33']",6,0.014846478140508679,13.4879,9.42682
27_65,"['25_27', '26_87']",6,0.01076648673180718,13.776,6.94603
27_87,"['26_33', '26_70']",6,0.008821289805379568,13.8915,6.92258
27_66,"['26_24', '26_66']",7,0.05969473645072176,13.6069,9.48866
27_35,"['25_27', '26_3']",7,0.041827472996850475,13.7971,7.40736
27_53,"['26_26', '25_27']",7,0.03613358065937858,13.7784,7.62311
27_86,"['25_60', '26_55']",7,0.03587159746081231,13.7229,9.3819
27_89,"['26_77', '25_43']",7,0.03298216224515606,13.5587,9.53012
27_50,"['26_2', '26_55']",7,0.022938864605819533,13.8265,6.97645
27_52,"['25_60', '26_70']",7,0.015392485206950326,13.8222,7.17534
27_45,"['26_62', '26_26']",7,0.014829990316911122,13.5216,9.78309
27_39,"['26_85', '25_56']",7,0.00892227151715266,13.9354,6.88006
27_40,"['25_60', '26_62']",8,0.06639876250193066,13.528,10.3566
27_27,"['26_45', '26_55']",8,0.027603379158339846,13.807,7.57647
27_81,"['26_13', '25_22']",8,0.025112227931473104,14.0246,6.8999
27_3,"['26_66', '25_60']",8,0.02306025744861284,13.5656,9.80174
27_16,"['26_3', '26_12']",8,0.022192442953177995,13.9317,7.03135
27_25,"['26_42', '26_33']",8,0.01899023260647188,13.8925,7.21534
27_61,"['26_24', '26_26']",9,0.040461578483954146,13.8352,9.3991
27_21,"['26_42', '26_45']",9,0.04001443628145018,14.0451,7.27067
27_84,"['26_2', '26_24']",9,0.03669666218320211,14.108,7.12391
27_44,"['26_66', '25_3']",9,0.016817673186374695,13.8987,7.51195
27_1,"['26_3', '26_77']",9,0.014939470458843293,13.6772,10.1995
27_13,"['25_3', '26_12']",9,0.009981657637674361,14.5053,7.09036
27_10,"['25_3', '26_55']",10,0.2178111334643417,13.9943,7.90078
27_46,"['26_24', '26_3']",10,0.059487257428055516,13.8767,9.7301
27_83,"['25_60', '24_74']",10,0.05385201915732481,14.0992,7.5018
27_29,"['26_87', '24_74']",10,0.040170189103014065,13.6867,10.4953
27_32,"['26_66', '25_56']",10,0.03506704940144571,14.1806,7.15706
27_4,"['26_33', '25_43']",10,0.02854183491455432,13.9119,9.22458
27_82,"['25_60', '24_74']",10,0.023107619590984466,13.7544,10.2299
27_73,"['26_66', '25_22']",10,0.004326051690276684,13.9375,9.15092
27_37,"['25_22', '24_74']",11,0.13656835730457065,13.7711,10.8408
27_38,"['26_68', '25_3']",11,0.06422752843964061,13.9038,10.0442
27_7,"['26_68', '25_22']",11,0.04641079308824588,13.8042,10.7121
27_41,"['26_26', '26_13']",11,0.019572579928690218,14.0434,9.35733
27_8,"['24_72', '26_70']",11,0.009899814465116123,13.936,9.77097
27_20,"['25_3', '26_3']",12,0.03515906710068987,13.9399,10.1669
27_79,"['26_85', '26_68']",12,0.004511387615513179,13.8969,12.2749
27_17,"['26_24', '26_3']",13,0.04941779405962827,13.9763,10.4899
27_58,"['26_24', '25_56']",13,0.044168318715862805,14.0567,10.2283
27_51,"['26_3', '26_85']",14,0.04691270640053871,14.0043,10.565
27_88,"['25_30', '26_3']",15,inf,14.0117,12.3106
27_70,"['26_70', '26_48']",15,0.4116003925529802,14.1828,11.5406
27_55,"['26_24', '26_63']",15,0.16883720080346215,14.1423,11.9506
