cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
1_12,"['0_94', '0_91']",1,inf,41.4608,12.452
1_71,"['0_30', '0_8']",1,inf,23.4421,14.4495
0_60,[],1,0.025267822838095068,23.9301,14.3133
1_48,"['0_95', '0_48']",1,0.01739336877383922,35.763,12.5878
0_65,[],1,0.013248316091003149,31.8398,13.0581
1_61,"['0_91', '0_53']",2,0.03821618518665571,27.3572,14.3612
0_56,[],2,0.028877581956181918,50.4557,12.7007
0_45,[],2,0.027931350198037275,25.5472,17.0595
0_55,[],2,0.025609956795959964,34.2146,13.6683
0_61,[],2,0.02505621884736914,37.0266,12.8898
1_58,"['0_62', '0_61']",2,0.02450758709389663,33.4372,14.0178
1_62,"['0_91', '0_8']",2,0.024277561447992736,24.513,17.5077
1_51,"['0_62', '0_8']",2,0.017501437262718793,36.5896,13.3443
1_84,"['0_30', '0_88']",2,0.014954589325333417,35.8749,13.5162
1_70,"['0_25', '0_47']",3,0.03721828588456821,28.78,15.3435
1_17,"['0_32', '0_16']",3,0.02047235568962627,50.2324,12.9144
1_53,"['0_39', '0_56']",3,0.017497821663535362,40.1192,14.2698
0_63,[],3,0.01663343528883451,44.3367,13.1705
1_66,"['0_82', '0_17']",3,0.016550467986262002,36.7326,14.4632
0_41,[],3,0.014527144556844642,24.7342,17.8023
1_38,"['0_48', '0_19']",3,0.010385101853739039,29.2427,15.1678
1_56,"['0_89', '0_72']",3,0.006728148834642596,30.7137,14.8556
1_19,"['0_72', '0_76']",4,0.034283984929449646,26.06,17.911
1_59,"['0_9', '0_54']",4,0.020641427544340462,24.8616,17.9181
1_85,"['0_47', '0_19']",4,0.019865312385348985,44.4984,13.876
1_30,"['0_40', '0_83']",4,0.018901097342949195,43.8706,14.8249
0_39,[],4,0.0054918246445161785,31.6944,14.9639
1_67,"['0_8', '0_63']",4,0.0017820104396015135,29.2688,15.3469
1_79,"['0_94', '0_82']",5,0.0480881952825944,27.1572,19.8005
1_20,"['0_12', '0_70']",5,0.03314974057904395,52.0481,13.9924
1_7,"['0_20', '0_44']",5,0.024509637851957252,29.9661,15.5923
1_0,"['0_6', '0_30']",5,0.02388643366047743,42.6669,15.0976
1_89,"['0_65', '0_95']",5,0.015301790080186967,45.6099,14.2551
0_9,[],5,0.013369437759440161,29.6263,16.5122
1_37,"['0_60', '0_55']",5,0.009220200646905428,29.2694,17.0114
1_29,"['0_41', '0_4']",5,0.0089467855753033,29.5942,16.6362
1_21,"['0_60', '0_92']",5,0.004499633446742455,36.1339,15.5072
