cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
43_76,"['42_46', '42_14']",8,0.02199399004106254,13.4201,5.62827
43_27,"['42_45', '42_14']",8,0.01459849641924465,13.3948,5.86348
43_13,"['41_61', '42_61']",8,0.013736268938037269,13.4147,5.6459
43_69,"['42_85', '42_61']",8,0.013475424181774508,13.4048,5.74755
43_89,"['41_24', '42_86']",8,0.013238437973028285,13.4105,5.65914
43_47,"['41_30', '42_14']",8,0.012604176683252716,12.893,8.08872
43_87,"['41_61', '41_30']",8,0.006456260361453548,12.8151,8.48712
43_17,"['41_61', '41_30']",8,0.003801589481628494,12.8753,8.09644
43_4,"['41_30', '42_45']",9,0.029680491321374104,12.8306,8.53728
43_60,"['42_86', '42_37']",9,0.02871032791500875,13.4311,5.65751
43_61,"['42_20', '42_23']",9,0.01463331537982998,12.8762,8.09964
43_16,"['42_63', '42_45']",9,0.0027888969387887103,12.8759,8.10795
43_31,"['42_46', '41_24']",10,0.12156016907694463,13.0721,8.13513
43_25,"['39_74', '42_85']",10,0.03580311742234265,13.6726,5.70619
43_63,"['40_18', '42_12']",10,0.025532885001714373,13.4479,5.71099
43_73,"['40_18', '41_5']",10,0.021266188898561838,12.9152,8.17675
43_8,"['42_52', '42_80']",10,0.015125855572042133,12.9532,8.1463
43_65,"['42_23', '41_17']",11,0.12293098111915948,13.4868,6.10298
43_23,"['42_37', '41_17']",11,0.07296036928941438,13.4961,5.90499
43_88,"['42_62', '42_61']",11,0.04289351189296084,12.9211,8.30741
43_86,"['42_48', '42_53']",11,0.041489314049229974,13.5255,5.78109
43_53,"['42_80', '42_61']",11,0.04031253029045582,12.9489,8.19558
43_81,"['41_61', '42_12']",11,0.03559639960442008,13.5258,5.71749
43_30,"['41_61', '42_12']",11,0.012814484381894142,12.9814,8.16096
43_77,"['42_53', '41_61']",12,0.34982537103852296,13.668,6.45147
43_28,"['42_45', '42_23']",12,0.048410883986312374,13.0203,8.23826
43_3,"['41_61', '42_12']",12,0.03692615311024759,13.7006,5.8716
43_5,"['41_17', '42_45']",12,0.031427185061440197,12.9605,8.2388
43_56,"['42_63', '42_42']",13,0.056464164636349824,12.9853,8.33368
43_51,"['42_42', '41_5']",13,0.042611504045511124,12.9748,8.43108
43_72,"['42_20', '42_23']",14,0.09431559352933996,13.0288,8.62408
43_6,"['42_63', '40_18']",14,0.015347272556374646,13.3524,8.49812
43_58,"['41_5', '42_53']",15,inf,13.3951,11.476
43_18,"['41_5', '42_12']",15,0.10500575373992985,13.6037,9.01419
