cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
2_43,"['0_61', '1_12']",1,inf,41.4988,11.8552
2_84,"['1_62', '1_51']",1,inf,22.6531,17.7339
2_33,"['1_53', '0_61']",1,0.05683758515539271,30.6987,12.3167
1_71,"['0_30', '0_8']",1,0.04133365042644877,23.4421,14.4495
2_53,"['1_61', '1_59']",1,0.0283785416278655,28.0525,13.8025
0_60,[],1,0.019987936776320502,23.9301,14.3133
2_64,"['1_70', '0_39']",2,0.03246388175712269,24.0547,18.0556
2_37,"['1_71', '1_66']",2,0.03108403105705905,28.881,14.3403
2_16,"['1_59', '1_53']",2,0.02729852458147444,25.2994,15.0926
0_65,[],2,0.022983459088832994,31.8398,13.0581
2_27,"['1_61', '1_51']",2,0.0182370659508076,29.4038,14.0254
1_12,"['0_94', '0_91']",2,0.017179208661251603,41.4608,12.452
2_63,"['1_70', '1_38']",2,0.015837831529010644,27.1163,15.0124
1_48,"['0_95', '0_48']",2,0.014965314589510819,35.763,12.5878
1_61,"['0_91', '0_53']",2,0.008041815252469305,27.3572,14.3612
2_30,"['1_12', '0_65']",3,0.05824305301414161,24.7376,25.5471
2_76,"['1_51', '0_65']",3,0.0408056058108575,32.4379,13.6404
2_4,"['0_63', '0_55']",3,0.03422794468765572,33.6651,13.4777
2_38,"['0_60', '1_58']",3,0.025189313070761228,26.4087,15.9536
0_45,[],3,0.020585063136530656,25.5472,17.0595
0_61,[],3,0.01876773614691144,37.0266,12.8898
2_47,"['0_60', '1_17']",3,0.01613437137233236,35.6745,13.2948
2_72,"['0_63', '1_12']",3,0.014119513096805118,38.6476,12.6925
2_69,"['1_12', '1_12']",3,0.011691614309347937,41.5102,12.627
2_23,"['1_61', '1_61']",3,0.006374399090130351,27.4326,14.3695
2_73,"['0_65', '1_48']",4,0.07310223273566402,46.9149,13.6328
0_56,[],4,0.05868728821803141,50.4557,12.7007
2_3,"['1_19', '1_19']",4,0.030902579464325657,25.8412,17.8666
2_5,"['1_67', '0_65']",4,0.028101713416204783,26.7814,16.1532
0_55,[],4,0.02397536144746769,34.2146,13.6683
2_80,"['0_56', '1_38']",4,0.018115391214568864,40.8271,13.6529
2_83,"['1_62', '1_71']",4,0.01558569064393138,26.5013,17.4238
2_82,"['0_61', '0_39']",4,0.009069069554034425,27.553,14.4304
2_35,"['1_48', '1_12']",5,0.08612690068498532,27.6583,22.2087
2_42,"['0_56', '0_56']",5,0.048019973338784404,50.9323,12.7397
2_39,"['1_51', '1_59']",5,0.04125112470355317,29.4214,15.4568
2_81,"['1_70', '0_60']",5,0.0310552013162471,28.4292,18.3807
2_68,"['0_63', '0_56']",5,0.014137016882811911,34.6813,13.9953
2_24,"['1_12', '0_41']",5,0.00919497263508295,35.3112,13.7416
2_54,"['0_55', '1_71']",5,0.007332909207686615,27.1968,34.2785
2_79,"['0_55', '0_55']",5,0.007105969124710789,34.7164,13.9076
2_7,"['1_17', '1_48']",6,0.09639904484726469,51.8494,13.6169
2_2,"['0_60', '1_85']",6,0.027359572641212318,31.305,16.7601
2_77,"['0_60', '1_17']",6,0.023297151050486964,30.7084,18.0371
2_28,"['0_60', '0_61']",6,0.016813421536009236,34.3665,15.5188
2_46,"['1_17', '1_71']",6,0.01594242418678023,35.2222,14.1668
2_66,"['1_30', '0_63']",6,0.009753117302903513,39.0768,14.0557
2_21,"['1_30', '1_85']",6,0.008499172683666616,37.1292,14.1619
2_88,"['1_62', '1_61']",7,0.042842798460930615,31.5342,18.5007
2_9,"['1_58', '0_41']",7,0.03345857863872533,33.3769,17.5469
2_85,"['1_12', '1_71']",7,0.01831105229650768,34.8351,16.3406
2_49,"['0_60', '1_17']",7,0.017818014523254096,36.7766,14.295
2_22,"['1_62', '1_12']",7,0.015958155698508954,33.4033,16.9353
2_87,"['0_65', '1_58']",7,0.013428620665173082,35.5699,16.0024
2_62,"['0_56', '1_61']",7,0.01182005412162708,36.0518,15.6818
2_56,"['1_59', '0_56']",7,0.009687080008706836,42.7683,14.2109
2_71,"['1_48', '1_12']",8,0.09316218221992699,32.0559,20.4919
2_48,"['0_61', '0_56']",8,0.08357597894572612,31.8955,27.6169
2_44,"['1_71', '0_56']",8,0.025270147017927406,38.0626,15.5482
2_17,"['1_66', '1_61']",8,0.0200060321041455,38.2642,15.1647
2_52,"['1_17', '1_53']",8,0.0139758571941217,35.996,16.8167
2_55,"['0_60', '1_53']",8,0.013677973918666623,38.675,14.5927
2_51,"['1_70', '1_62']",8,0.012805033650127856,35.6409,18.3035
2_70,"['0_60', '0_45']",8,0.010739952685083655,36.2202,15.7345
2_36,"['0_60', '0_55']",8,0.005336323877473511,42.6797,14.3752
2_59,"['1_59', '0_63']",9,0.06486708795847794,34.7273,25.5606
2_19,"['0_55', '0_61']",9,0.053562269706444884,44.9588,14.5136
2_15,"['0_65', '1_58']",9,0.031870137894395266,37.5925,16.3194
2_20,"['0_60', '1_66']",9,0.022470715359174123,36.3076,17.5614
2_12,"['1_48', '0_61']",9,0.013880396022891695,39.02,14.9671
2_50,"['1_66', '1_17']",9,0.012786513209611779,36.8222,17.2363
2_61,"['1_48', '0_65']",10,0.11886071359650215,49.0502,14.7963
2_26,"['1_53', '1_12']",10,0.08022973384383798,36.7934,24.2649
2_86,"['0_63', '1_59']",10,0.06999574513778269,35.3938,28.1624
2_34,"['0_45', '1_85']",10,0.038124805005446495,46.1147,15.075
2_45,"['0_45', '1_66']",10,0.02394179483190345,41.198,15.3629
2_65,"['1_58', '1_53']",10,0.023686438202769482,44.3317,15.1966
2_67,"['1_59', '0_56']",10,0.017526301052567486,40.63,15.8168
2_10,"['1_53', '0_65']",10,0.01705879758827321,44.4943,15.1669
2_25,"['1_38', '1_51']",10,0.012528367570615158,42.9463,15.2409
2_29,"['0_56', '1_84']",10,0.008950525279871929,40.25,15.8302
2_13,"['0_65', '0_60']",10,0.006166905955696307,38.6564,16.6344
2_1,"['0_55', '1_61']",11,inf,37.1978,45.6457
2_0,"['0_45', '1_71']",11,0.0346837713402211,41.7811,15.8255
2_6,"['0_45', '0_56']",11,0.02423883355723272,43.0275,15.3981
2_41,"['0_61', '0_55']",11,0.02271406183187369,39.2077,17.0736
2_31,"['1_58', '0_61']",11,0.012079042121722366,38.8309,17.4036
2_60,"['0_63', '1_12']",11,0.004531787313630763,42.7527,15.4601
2_14,"['1_12', '0_60']",12,0.16432435458733952,39.7075,30.4368
2_11,"['1_48', '1_12']",12,0.046233759083224586,43.7232,16.4291
2_75,"['1_48', '1_17']",12,0.031073040717061774,42.6366,16.7416
2_32,"['1_66', '1_85']",12,0.021464600268330553,40.1703,17.3705
2_40,"['0_55', '1_12']",12,0.01638202587763961,40.3398,17.1783
2_57,"['1_48', '0_41']",12,0.012329154481212936,46.6715,15.717
2_18,"['1_51', '1_48']",13,0.05327887827768262,43.0182,21.8684
2_89,"['0_63', '1_12']",13,0.011025157574266087,44.4294,16.5614
2_74,"['1_17', '0_55']",14,0.05153383158881976,46.1333,24.8728
2_58,"['0_65', '0_60']",14,0.021428410990956846,46.5611,17.892
2_8,"['0_65', '1_19']",15,inf,55.505,19.2783
2_78,"['0_55', '0_63']",15,0.06730885899883104,53.9484,29.716
