cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
96_74,"['95_79', '94_18']",5,0.007083305332728305,12.5526,7.01494
96_22,"['95_2', '95_49']",5,0.005675831966773895,12.5628,6.99761
96_85,"['95_88', '94_18']",5,0.004999213080022209,12.5065,7.11895
96_47,"['94_8', '94_7']",6,0.0711974338407395,13.3032,4.51723
96_77,"['95_82', '95_65']",6,0.050780070036522705,13.3489,4.45537
96_19,"['93_40', '93_74']",6,0.035354578258764334,13.2527,4.60724
96_23,"['95_88', '95_32']",6,0.01980472224960253,12.5218,7.177
96_33,"['95_32', '95_82']",6,0.019372859688779456,12.6585,7.00273
96_75,"['94_75', '95_82']",6,0.015880941254385578,12.5673,7.01215
96_52,"['95_9', '95_25']",6,0.008816816666193208,12.5591,7.03034
96_14,"['95_15', '95_82']",6,0.005222461498301847,12.6029,7.01042
96_84,"['95_33', '95_67']",7,0.0512587558627158,12.8527,7.01903
96_4,"['93_40', '95_49']",7,0.03805120195915908,12.5468,7.29313
96_34,"['95_25', '95_15']",7,0.02220727320643546,13.366,4.46806
96_82,"['94_78', '95_9']",7,0.013815207259332954,12.6909,7.0395
96_37,"['94_40', '95_73']",7,0.008071978962841946,12.6049,7.04394
96_78,"['93_40', '95_33']",7,0.0038008546655246434,12.5647,7.11176
96_71,"['94_18', '95_79']",7,0.002675056713867856,12.5662,7.05784
96_53,"['94_18', '95_65']",8,0.08380351813543792,13.4418,4.62403
96_72,"['94_7', '95_65']",8,0.05750798088312398,12.7563,7.04877
96_32,"['95_79', '95_32']",8,0.019277749564714113,12.5868,7.10789
96_59,"['93_74', '95_9']",8,0.016147293455108788,12.6117,7.05515
96_66,"['95_88', '95_65']",8,0.009842523990592161,12.5899,7.06484
96_81,"['93_40', '95_52']",9,0.07293384666923908,13.4681,4.66421
96_64,"['95_73', '93_74']",9,0.020022787591630415,12.6776,7.0674
96_83,"['94_25', '94_18']",9,0.016426269947433386,12.6334,7.07541
96_18,"['93_40', '94_8']",9,0.012311517490714765,12.5997,7.08281
96_44,"['95_32', '94_18']",9,0.010415666639768858,12.6836,7.05539
96_13,"['95_65', '95_88']",9,0.006246962382319316,12.633,7.07651
96_15,"['94_75', '95_65']",10,0.38893745563228255,13.545,5.45894
96_69,"['95_9', '95_49']",10,0.1383522853407979,13.6108,4.83888
96_8,"['95_25', '94_78']",10,0.02752711421538188,13.6214,4.73168
96_39,"['95_32', '93_40']",10,0.026377856148475112,12.6258,7.25009
96_79,"['94_40', '95_82']",10,0.021820946251947148,12.6545,7.12178
96_46,"['95_24', '95_65']",10,0.007780495034333007,12.7008,7.06669
96_62,"['95_88', '95_65']",11,0.06033533488943661,12.9599,7.09497
96_38,"['95_82', '94_8']",11,0.023370355256833668,12.779,7.1158
96_26,"['94_40', '95_79']",11,0.004710664033810337,12.7009,7.13776
96_56,"['95_79', '94_8']",12,0.21404279879194732,12.7035,7.66403
96_89,"['94_78', '94_18']",12,0.04266567397957999,12.8591,7.1388
96_41,"['93_40', '95_52']",12,0.012622096446112376,12.7859,7.1432
96_10,"['95_9', '94_18']",13,0.0555107684395159,12.7941,7.14774
96_87,"['95_79', '93_40']",14,0.20244778079742398,13.0165,9.51325
96_68,"['95_88', '94_7']",14,0.06064642140223386,12.9091,9.66029
96_63,"['94_7', '93_74']",14,0.042001631553032846,13.2271,7.22729
96_49,"['95_9', '95_82']",15,inf,12.9193,10.5972
96_40,"['93_74', '94_67']",15,0.09772682162415677,13.5163,7.49341
96_61,"['93_74', '93_40']",15,0.08099592145508001,13.5898,7.4105
96_28,"['95_88', '95_25']",15,0.04109619946774616,12.9392,9.6806
96_60,"['95_79', '94_67']",15,0.026403176005188454,13.1998,9.58275
96_31,"['95_82', '95_42']",16,inf,13.7559,8.5875
96_7,"['95_32', '93_40']",16,0.16973763271566072,13.0435,9.72752
96_80,"['95_32', '94_7']",16,0.020283975659228626,13.0206,10.4553
96_21,"['95_23', '95_82']",17,0.18155646446240237,13.0955,10.4006
