cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
97_14,"['96_2', '94_75']",5,0.021499751616455724,12.4761,7.67559
97_72,"['96_76', '96_25']",5,0.01671043289942127,13.1771,4.48288
97_25,"['95_82', '95_88']",5,0.01590063843675895,12.5578,6.99779
97_33,"['96_58', '95_32']",5,0.013227883901172646,12.4917,7.17727
97_65,"['94_7', '93_40']",5,0.013140428904584429,12.5032,7.02127
97_37,"['96_35', '95_65']",5,0.010016750747822972,13.1969,4.35961
97_29,"['94_18', '96_58']",5,0.0035845535938384522,12.5011,7.05058
97_34,"['96_6', '96_2']",6,0.021799262648880775,12.562,7.01044
97_88,"['94_78', '96_76']",6,0.017105550616177634,13.2072,4.40843
97_68,"['96_16', '94_75']",6,0.014095578508855316,12.5132,7.06204
97_45,"['96_54', '96_11']",6,0.012010726325430904,12.5852,6.99907
97_4,"['96_20', '96_5']",6,0.010836051719188979,13.2123,4.36649
97_15,"['96_58', '96_5']",7,0.03189732472651328,12.5454,7.08165
97_85,"['96_0', '96_65']",7,0.026821685616553088,12.6738,7.00785
97_59,"['96_11', '94_75']",7,0.02662337271567961,12.5192,7.0851
97_24,"['96_36', '96_20']",7,0.026459204172377185,12.5961,7.06933
97_22,"['96_3', '96_16']",7,0.024976083419817025,13.2415,4.65293
97_76,"['95_82', '96_54']",7,0.02138315548463124,12.6386,7.05764
97_52,"['94_40', '95_82']",7,0.012487567019049607,13.2445,4.41054
97_81,"['94_40', '94_7']",8,0.3442314803923919,12.582,7.76057
97_78,"['94_40', '95_82']",8,0.06690066941333836,12.7897,7.07941
97_47,"['96_58', '96_5']",8,0.058608503249255844,12.7604,7.08491
97_23,"['96_17', '96_12']",8,0.04809011007264756,12.7087,7.08885
97_54,"['95_65', '95_82']",8,0.04515687454992904,13.4074,4.44349
97_6,"['94_18', '96_5']",8,0.015243199736748335,13.2531,4.46451
97_75,"['96_3', '96_58']",8,0.004850384157537619,12.5826,7.10295
97_18,"['94_40', '93_40']",9,0.41223190037116225,13.2867,5.42744
97_42,"['94_18', '96_6']",9,0.07603247693481907,13.3477,4.64928
97_13,"['96_45', '94_18']",9,0.05708355893501557,12.6149,7.24153
97_43,"['95_65', '93_40']",9,0.0437907175697445,13.3625,4.55142
97_8,"['94_40', '93_40']",9,0.014187496923847865,12.6441,7.11044
97_58,"['94_18', '94_40']",9,0.00550901379221403,12.639,7.11239
97_61,"['96_65', '93_40']",10,0.05293547417777526,13.3912,4.56561
97_3,"['94_18', '96_76']",10,0.024039669550584078,12.6546,7.17226
97_89,"['96_3', '93_40']",10,0.01790345256226184,12.668,7.13919
97_50,"['96_5', '94_18']",10,0.008909470103777685,12.7017,7.12418
97_66,"['96_65', '95_32']",11,0.0663441746003968,13.4453,4.69491
97_36,"['96_17', '96_27']",11,0.026439741709224085,12.7,7.14935
97_49,"['95_32', '94_7']",12,0.35543386364211915,13.05,9.5895
97_16,"['93_40', '96_20']",12,0.07953240477787674,12.8616,9.64671
97_2,"['96_65', '95_65']",12,0.06273084930524195,13.2178,7.42964
97_64,"['94_75', '96_76']",12,0.05022695173427404,13.5276,4.69966
97_31,"['96_3', '95_88']",12,0.04990481087394572,13.4798,4.73505
97_48,"['94_18', '96_25']",12,0.028273232874323644,12.7812,9.65678
97_63,"['94_40', '96_17']",13,inf,13.6657,4.76381
97_70,"['94_40', '94_18']",13,0.07202930408125495,13.5474,4.87265
97_87,"['96_54', '96_20']",13,0.07072183688005818,13.4936,7.31066
97_39,"['94_7', '95_88']",13,0.040765859813747585,12.8912,9.67394
97_40,"['93_40', '95_88']",13,0.03270033059947634,12.8741,9.69692
97_69,"['96_17', '94_78']",13,0.018631658412748376,13.6529,4.83449
97_41,"['96_76', '95_88']",14,0.14034142558410692,13.6014,4.90784
97_20,"['93_40', '95_32']",14,0.05855495312656534,12.9349,9.6779
97_10,"['96_3', '96_58']",14,0.04375492427876974,12.8806,9.7904
97_60,"['96_76', '94_18']",15,inf,12.8888,10.0797
97_27,"['96_25', '96_54']",15,0.08221696147185625,12.9607,9.88332
97_35,"['95_32', '94_75']",15,0.07521981542766132,13.0104,9.68882
97_86,"['95_32', '96_45']",15,0.05002538317973542,13.6037,7.64392
97_51,"['96_76', '95_88']",16,0.06648400354581319,13.0508,9.91526
