cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
24_85,"['23_11', '23_74']",4,0.01861847671201349,13.981,7.86655
24_6,"['23_22', '23_12']",4,0.015960731958515544,14.3041,6.97633
24_70,"['23_14', '23_1']",4,0.01538581277824894,14.1353,7.11739
24_4,"['23_64', '23_1']",4,0.014928172257511679,13.6576,9.88942
24_88,"['23_83', '22_23']",4,0.011915972686993707,14.0861,7.55414
24_78,"['23_14', '23_1']",4,0.009056694617710243,14.0995,7.31411
24_30,"['23_37', '22_23']",5,0.03773601801088796,13.7514,9.78003
24_60,"['23_11', '22_52']",5,0.025365529304318,13.9666,7.97562
24_37,"['22_2', '23_5']",5,0.02238360070659788,14.1022,7.51252
24_77,"['23_5', '23_83']",5,0.02230287910944,13.9608,8.13497
23_43,"['20_0', '22_28']",5,0.01722669010169424,13.7019,9.97135
24_62,"['23_40', '23_74']",5,0.017146142774733576,14.2197,7.16252
24_14,"['23_14', '23_40']",5,0.01196394903344047,14.1384,7.23313
24_82,"['23_43', '23_57']",6,0.02789346688638939,13.9944,9.28551
24_10,"['23_57', '23_43']",6,0.017868387668066414,13.949,9.79059
24_16,"['23_63', '23_12']",6,0.015122093714214201,14.3061,7.19373
24_36,"['22_57', '22_52']",6,0.013802375806836914,14.1581,7.37681
24_80,"['23_83', '23_29']",6,0.0111030809703195,14.154,7.67133
24_66,"['22_44', '23_0']",6,0.0027621182462021082,14.244,7.2341
24_20,"['22_52', '22_2']",7,0.13136131006847443,14.1578,8.6595
24_8,"['23_29', '22_57']",7,0.05930038966702837,13.9507,11.2418
24_63,"['23_11', '23_1']",7,0.04326644647898226,14.5282,7.24134
24_29,"['22_28', '23_29']",7,0.025215387552329473,14.1876,7.77265
24_67,"['22_23', '23_57']",7,0.022182325406416008,14.04,9.69679
24_56,"['23_40', '22_88']",7,0.021037213875782584,14.212,7.54471
24_13,"['23_64', '22_28']",7,0.01788843013668167,14.2471,7.48137
24_9,"['22_44', '23_1']",7,0.016751678590743127,14.0713,9.46167
24_61,"['23_64', '22_44']",7,0.014583505483726418,14.1736,7.77511
24_58,"['23_63', '23_14']",7,0.013048616520843647,13.9626,10.0231
24_52,"['22_44', '23_64']",8,0.05081647373692542,14.6613,7.78348
24_65,"['23_63', '23_11']",8,0.029066860835252697,14.8482,7.55744
24_83,"['23_1', '22_89']",8,0.02658054970403291,14.2527,7.80559
24_51,"['22_57', '22_57']",8,0.023157650108329958,13.9722,10.0534
24_22,"['23_40', '23_14']",8,0.01629966576118405,14.0952,9.62114
24_68,"['22_89', '22_28']",9,inf,15.4469,7.64894
24_64,"['23_22', '22_2']",9,0.053105572017652654,14.5903,7.87818
24_28,"['22_57', '23_63']",9,0.034459914737658665,14.2801,9.90387
24_7,"['23_5', '22_44']",9,0.03315077307728706,14.4252,8.1237
24_39,"['23_64', '23_74']",9,0.020974730033772582,13.9766,10.1543
24_46,"['23_22', '22_44']",10,0.1351878696917573,14.8716,8.09876
24_48,"['23_40', '23_57']",10,0.09387299261968979,14.0565,10.2846
24_17,"['23_14', '22_2']",10,0.09008428272891233,14.4489,8.24241
24_15,"['23_5', '23_43']",10,0.014255050025697429,14.0526,11.8204
24_12,"['23_43', '23_5']",10,0.012914491077455684,14.0692,10.1731
24_71,"['23_11', '22_44']",10,0.008639932422212355,14.3022,9.98003
24_23,"['22_2', '22_52']",11,0.08893719440794712,14.1548,10.8645
24_42,"['23_14', '23_11']",11,0.06511912704323225,14.0622,12.03
24_18,"['22_57', '22_52']",11,0.0477043264189341,14.4599,9.6733
24_81,"['23_74', '23_5']",12,0.09269321029222463,14.128,12.8114
24_1,"['23_40', '22_88']",12,0.057576243068894334,14.2437,10.9051
24_11,"['23_43', '23_40']",12,0.029487527560534826,14.574,9.837
24_2,"['22_88', '23_1']",13,0.08178567384430413,14.3793,11.7185
24_40,"['23_83', '22_2']",13,0.03989432890016886,14.3012,11.8344
24_69,"['23_43', '23_3']",13,0.028471065720202908,14.1486,12.822
24_26,"['23_2', '23_1']",13,0.019363167168280068,14.5369,11.2876
24_87,"['23_5', '23_40']",14,0.11072795262318451,14.7229,11.3234
24_57,"['23_64', '23_83']",14,0.08339382747426119,14.5449,12.9619
24_43,"['23_14', '23_5']",14,0.08304189658421529,14.3151,13.2908
24_19,"['22_57', '23_43']",15,0.2635514276677375,15.0899,12.2735
24_25,"['23_1', '22_88']",15,0.02172369728808728,14.3896,13.3891
24_44,"['23_83', '22_57']",15,0.014310129577591204,15.1966,11.7885
24_41,"['23_64', '23_5']",16,inf,14.6937,13.5534
