cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
65_28,"['64_83', '64_59']",1,inf,13.2553,4.39917
68_25,"['64_69', '67_35']",1,inf,12.5047,7.34179
70_53,"['69_15', '69_42']",1,0.28647954918468066,12.6278,7.08886
62_27,"['60_47', '61_29']",1,0.13981716241524714,13.1767,4.68457
68_38,"['65_28', '67_67']",1,0.017271349909346107,13.2204,4.42949
70_87,"['65_26', '69_42']",1,0.013698414816757445,12.6098,7.09469
70_65,"['69_56', '69_75']",1,0.009675484741401967,12.5491,7.10502
70_37,"['69_15', '69_15']",1,0.008152035144120747,12.5369,7.12729
69_25,"['63_30', '63_30']",1,0.007108412589875231,13.1842,4.5181
70_86,"['69_58', '68_25']",1,0.006974800140547375,12.5108,7.28388
70_82,"['64_69', '68_25']",1,0.004597416995798357,12.5095,7.31549
70_33,"['68_38', '69_18']",2,0.023142552670343985,13.1926,4.51862
70_24,"['62_27', '62_27']",2,0.02219319349091127,13.1808,4.71098
70_38,"['68_38', '68_38']",2,0.020174472170165277,13.2564,4.40164
64_69,"['63_3', '63_77']",2,0.015429528363748573,12.5154,7.31523
70_47,"['65_44', '65_44']",2,0.012967645185074202,13.2233,4.45965
69_15,"['68_25', '68_72']",2,0.007019613739558617,12.5634,7.14258
70_16,"['62_27', '69_18']",2,0.006791588929450108,13.1832,4.70228
70_25,"['69_15', '69_8']",2,0.00659221250274907,12.5379,7.14396
69_42,"['68_72', '68_72']",2,0.0046009147151100035,12.6378,7.10367
69_48,"['65_26', '65_26']",2,0.004011221348992643,12.7085,7.09159
70_18,"['69_55', '62_27']",3,0.025584876085696494,13.2126,4.60326
70_83,"['69_51', '68_25']",3,0.021080390396872775,12.5298,7.35994
70_8,"['69_42', '69_18']",3,0.013363985465368964,12.6442,7.12331
70_74,"['69_25', '69_15']",3,0.01073960321920712,12.5986,7.162
70_27,"['69_25', '65_28']",3,0.007759543866347674,13.2246,4.49013
70_7,"['69_56', '69_58']",3,0.006459140306054426,12.5426,7.23995
69_56,"['68_55', '67_54']",3,0.006303902162573115,12.5548,7.16743
70_39,"['69_42', '69_71']",3,0.005733259603715455,12.6861,7.11787
70_64,"['69_48', '66_78']",3,0.004814345207198891,12.6349,7.15752
70_23,"['68_25', '69_48']",3,0.003961910682295036,12.6189,7.15846
70_31,"['65_44', '62_27']",4,0.01767277677529028,13.2257,4.58369
70_30,"['62_27', '69_8']",4,0.01220531956362471,13.234,4.51701
70_56,"['69_75', '69_42']",4,0.007277799283455829,12.5637,7.24019
70_50,"['69_42', '65_28']",4,0.007254845567407129,12.77,7.11916
70_78,"['69_56', '68_25']",4,0.006372110604618362,12.5447,7.27284
70_49,"['65_26', '65_28']",4,0.006139840884385043,12.6873,7.12305
70_41,"['65_28', '69_8']",4,0.005776051896286036,13.2768,4.49644
70_67,"['69_42', '69_48']",4,0.005775534253342905,12.6826,7.1371
70_52,"['65_26', '67_54']",4,0.005454735809109725,12.6328,7.19555
70_85,"['69_18', '69_58']",4,0.005350230838930844,12.6402,7.19399
70_71,"['69_20', '69_56']",4,0.004737237114490061,12.6677,7.18064
70_12,"['62_27', '64_69']",4,0.004098057440068779,12.5437,7.29097
70_29,"['65_26', '69_58']",4,0.004013202076986878,12.6727,7.15827
70_70,"['69_23', '69_48']",4,0.0034289871581755444,12.6608,7.18805
70_61,"['69_58', '69_15']",5,0.019744748204023384,12.5781,7.25737
70_77,"['69_42', '65_28']",5,0.015670297186104735,12.6936,7.16713
70_22,"['65_44', '68_25']",5,0.0129718993770708,12.5715,7.32859
70_2,"['69_15', '68_38']",5,0.006968358282375587,12.6362,7.19609
70_42,"['69_1', '69_8']",5,0.00690405274911704,13.2376,4.62149
70_76,"['69_75', '69_15']",5,0.00554529916736898,12.5549,7.78627
70_60,"['66_78', '69_25']",5,0.0051941463789870225,12.6788,7.1873
70_84,"['65_44', '69_25']",5,0.004824014658364426,13.2379,4.53316
70_36,"['69_71', '69_58']",5,0.0031273340059146545,12.6792,7.18122
70_59,"['69_48', '66_78']",5,0.0029816122816858134,12.7122,7.16157
70_40,"['68_25', '68_38']",6,0.024581556139965013,12.5556,7.88096
70_19,"['69_79', '69_20']",6,0.020928168267270376,13.2401,4.537
70_57,"['65_26', '69_31']",6,0.019126294001031625,12.7624,7.17986
70_28,"['68_25', '69_71']",6,0.017894499431323357,12.5963,7.34971
70_88,"['69_56', '65_28']",6,0.01067977678488003,12.7376,7.18823
70_17,"['69_71', '69_23']",6,0.00941306761519853,12.6736,7.22545
70_15,"['69_25', '69_56']",6,0.006448489475269227,12.6683,7.24839
70_9,"['69_58', '69_25']",6,0.004639786130137682,12.6194,7.2587
70_34,"['69_15', '69_71']",7,0.05688479740744476,12.6147,7.68566
70_46,"['69_1', '69_25']",7,0.04017106723150893,13.2762,5.07632
70_66,"['69_75', '65_28']",7,0.01856657239927692,12.7449,7.19057
70_63,"['64_69', '65_28']",7,0.013219992311572514,12.7076,7.22651
70_75,"['69_55', '69_18']",7,0.012518699411001904,13.2781,4.61637
70_69,"['68_38', '69_51']",7,0.007275665523547089,12.6218,7.29002
70_45,"['69_23', '69_55']",8,0.07104186457693365,13.4766,4.64124
70_58,"['69_48', '69_25']",8,0.061689806477931375,13.2899,5.13391
70_3,"['69_62', '65_26']",8,0.05480516105521525,13.3239,4.83591
70_21,"['69_25', '68_25']",8,0.04829249646890931,13.3779,4.82733
70_26,"['65_28', '69_25']",8,0.036624781825578594,13.3034,4.90555
70_51,"['65_28', '69_23']",8,0.017744991892709627,12.7976,7.19133
70_43,"['69_51', '62_27']",8,0.011447099148205112,12.6816,7.3829
70_73,"['65_28', '64_69']",8,0.00572132132948144,12.6278,7.79549
70_55,"['62_27', '69_56']",8,0.004498466988881891,12.7118,7.27363
70_44,"['62_27', '64_69']",9,0.08912706105029257,13.4154,4.94549
70_81,"['69_48', '65_26']",9,0.0539674373477433,13.4988,4.81804
70_80,"['69_58', '69_48']",9,0.025481518854870218,12.6576,7.80194
70_54,"['65_44', '65_44']",9,0.022007844473959762,12.8184,7.19573
70_0,"['65_26', '69_15']",9,0.019865647937677363,12.7151,7.76512
70_4,"['65_28', '65_26']",9,0.019460219037295702,13.3868,5.10041
70_5,"['69_79', '62_27']",9,0.018542079082220143,12.7308,7.33139
70_1,"['62_27', '68_38']",9,0.015030253226467187,12.8041,7.31618
70_72,"['69_58', '69_48']",9,0.006078744975366631,12.6621,7.799
70_6,"['69_8', '69_31']",10,0.09905715769531583,13.5713,4.83326
70_89,"['69_48', '69_25']",10,0.09542948275405064,12.8342,7.30574
70_62,"['68_25', '65_44']",10,0.06417616095896585,13.5246,4.83664
70_79,"['68_38', '69_15']",10,0.027079852941176267,12.7771,7.74759
70_10,"['67_54', '69_55']",10,0.014853362138201699,12.8007,7.7224
70_14,"['68_72', '69_28']",10,0.010641688498176769,12.7682,7.91449
70_13,"['69_25', '68_25']",11,0.30822315288230034,12.7683,7.91979
70_11,"['69_79', '65_28']",11,0.05245930605461094,13.1787,7.41484
70_32,"['65_26', '69_71']",11,0.006526538369149855,13.6587,4.90925
70_68,"['69_25', '69_75']",12,inf,13.8779,5.36518
70_48,"['69_48', '64_69']",12,0.4888713015977181,13.0004,9.79268
70_35,"['69_75', '68_25']",12,0.12103116807457151,12.944,9.87448
70_20,"['69_42', '69_48']",13,inf,13.3917,10.5188
