cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
16_45,"['15_59', '15_61']",1,inf,15.3136,8.04535
16_72,"['15_59', '15_68']",1,inf,14.4478,10.2248
16_84,"['15_51', '15_59']",1,0.07888559387293928,14.7596,8.19502
16_61,"['15_59', '15_41']",2,0.039968840125407606,14.8078,11.5998
15_53,"['14_35', '14_22']",2,0.03850401566015672,15.0459,8.60019
16_80,"['15_53', '15_22']",2,0.03605516033469246,15.2889,8.58687
16_52,"['15_68', '15_65']",2,0.0049071510017917805,14.7977,19.4412
16_69,"['15_4', '14_20']",3,0.03521410457727205,15.0562,10.8793
16_71,"['15_53', '14_35']",3,0.01635354113999633,15.6879,8.75228
16_55,"['15_53', '15_68']",3,0.01630059436602206,15.6611,9.17069
16_11,"['15_68', '15_53']",3,0.011197150968548203,15.1793,9.68474
15_68,"['13_44', '14_83']",3,0.009233289595779777,15.2592,9.17719
16_17,"['15_61', '15_36']",4,0.015464300655907778,15.2954,9.20421
16_5,"['15_43', '14_20']",4,0.014362842400755733,15.867,8.75557
15_61,"['14_19', '13_74']",4,0.013701098009258863,15.8429,8.84018
15_59,"['14_7', '14_20']",4,0.012087476379911186,15.0746,12.4774
16_22,"['15_33', '15_59']",5,0.03791201604154657,15.5686,9.9542
15_4,"['14_66', '14_20']",5,0.037835600935882,15.3814,11.2791
16_89,"['15_61', '15_59']",5,0.028419754285740978,15.915,8.85787
16_15,"['14_7', '15_51']",5,0.021324846864875586,15.1404,12.4989
14_20,"['13_22', '13_44']",5,0.014765010401881367,15.7736,9.35864
15_43,"['14_89', '14_19']",5,0.014546353170837564,15.4703,10.2382
15_69,"['14_66', '14_36']",5,0.007106962413276038,15.755,9.82174
15_65,"['14_85', '13_51']",6,0.04477302741483186,16.1306,9.00871
16_4,"['15_81', '14_83']",6,0.022269686284873226,15.7448,10.4322
16_10,"['14_20', '15_1']",6,0.016910864290728918,15.7767,9.56525
15_41,"['14_19', '14_20']",6,0.011418586359431344,15.2185,13.2703
16_63,"['15_43', '15_53']",6,0.01071135478066624,15.6311,11.548
16_35,"['15_41', '15_71']",6,0.010671872400871222,15.7217,10.9961
16_86,"['15_81', '15_59']",6,0.00936758717550729,15.1862,14.0231
16_88,"['15_61', '15_43']",6,0.008683479559105018,15.498,11.5847
16_30,"['15_35', '15_35']",7,0.03421131437707238,16.2277,10.2667
16_14,"['15_4', '15_68']",7,0.02138542716301496,16.0139,10.9327
16_64,"['14_20', '15_41']",7,0.020468153922489407,15.4914,13.3949
16_13,"['15_65', '15_4']",7,0.020447656257151135,16.3876,9.86329
16_34,"['15_36', '15_36']",7,0.01893963117662541,16.4637,9.36137
16_32,"['15_50', '15_36']",7,0.01803732173055075,15.6998,12.9838
16_47,"['14_85', '15_59']",7,0.0176025159045435,15.66,13.0858
16_65,"['15_59', '15_1']",7,0.017450251272599193,16.8902,9.19655
16_27,"['15_22', '15_22']",7,0.01552834273649519,15.5424,13.2358
16_2,"['15_61', '15_51']",7,0.014476427831591343,15.3157,14.7453
16_23,"['15_51', '15_65']",7,0.008062929633697886,15.3311,13.6249
16_81,"['15_68', '15_41']",7,0.005283791564043868,15.738,11.5561
16_38,"['15_81', '15_4']",8,0.040049543690233634,15.7513,12.1537
16_12,"['14_7', '15_1']",8,0.031286217272340155,17.0034,9.71657
16_66,"['15_59', '14_7']",8,0.03096190798051914,15.7774,11.8377
16_57,"['15_22', '15_65']",8,0.024365718580473747,16.47,9.80275
16_44,"['15_68', '15_4']",8,0.02434097262792205,16.4461,11.7687
16_24,"['15_0', '15_51']",8,0.01105504782232999,17.1998,9.5682
16_0,"['15_65', '15_50']",8,0.0066223310166815584,17.1918,9.60512
16_59,"['14_20', '15_65']",9,inf,15.7774,20.5623
16_77,"['15_50', '15_41']",9,0.043783501904045716,16.6205,12.8321
16_7,"['14_83', '15_59']",9,0.03181397757008343,16.0334,14.3535
16_76,"['15_43', '15_33']",9,0.03128847854877603,16.8221,12.6109
16_48,"['15_68', '15_41']",9,0.022876929079639282,17.27,11.0377
16_26,"['15_0', '15_41']",9,0.01677594438335165,17.5666,9.63478
16_60,"['15_68', '15_53']",9,0.011873009744315334,15.7794,15.1547
16_67,"['14_85', '15_50']",10,0.1486451221793031,20.7494,10.5285
16_1,"['15_59', '15_41']",10,0.03578866217695495,16.3144,14.4285
16_73,"['14_20', '15_61']",10,0.03468377605654943,15.8088,15.5447
16_29,"['15_68', '15_0']",10,0.025409849993530846,16.9723,13.7746
16_68,"['15_22', '15_4']",10,0.02212167136352508,17.3388,12.326
16_6,"['15_69', '15_41']",10,0.0193582709941099,17.7911,11.0176
16_51,"['15_22', '15_36']",10,0.018988148145393884,17.2886,13.1659
16_37,"['15_51', '15_41']",10,0.015871099492785395,17.2691,13.3715
16_75,"['15_41', '15_4']",10,0.007618034133693245,15.8127,15.205
16_18,"['15_22', '14_7']",11,0.04130475081653464,17.8955,11.3339
16_85,"['14_20', '15_53']",11,0.03286297344085358,17.446,14.179
16_78,"['15_41', '15_69']",11,0.03126545462993681,16.4113,14.5977
16_33,"['15_0', '15_43']",11,0.021148448375935706,17.5182,12.4549
16_20,"['15_61', '15_68']",11,0.004143962477709413,17.4557,13.6114
16_40,"['15_68', '15_65']",12,0.051360341002295765,18.1565,12.6516
16_42,"['14_35', '15_4']",12,0.032588157095238726,16.7027,15.0535
16_43,"['15_53', '15_68']",12,0.023660363078045654,18.3332,11.5385
16_28,"['15_22', '15_4']",12,0.022006366078787816,18.3739,11.3975
16_49,"['15_59', '15_4']",12,0.021171142232484723,18.2596,12.347
16_58,"['15_59', '14_7']",12,0.019622823728268186,17.6205,12.9031
16_19,"['15_58', '15_69']",12,0.01769963453746325,17.4612,13.8983
16_31,"['14_20', '15_4']",13,0.12696249612842153,17.187,16.735
16_39,"['14_35', '15_69']",13,0.02123522059714989,17.6403,14.0536
16_79,"['14_85', '15_4']",13,0.017227405154167152,18.4373,13.2857
16_16,"['15_11', '15_51']",13,0.01687976053973953,18.2264,13.9443
16_87,"['15_1', '14_20']",14,0.18868077763243088,17.3542,17.8905
16_46,"['14_85', '15_35']",14,0.06161481852565877,17.7978,15.9224
16_62,"['15_50', '15_65']",14,0.04547703130486009,19.4069,13.5924
16_83,"['15_68', '15_69']",14,0.034169805953259316,17.8437,15.3368
16_3,"['15_41', '14_35']",14,0.0314760997656164,18.5247,13.8024
16_41,"['15_22', '14_7']",14,0.0268543015631709,18.3888,14.7566
16_56,"['15_65', '14_83']",14,0.014956108464633444,18.4349,14.0715
16_21,"['15_61', '15_22']",15,0.1306374987753128,19.7383,13.6286
16_9,"['15_36', '15_4']",15,0.02803126355189179,18.6494,13.9863
16_70,"['15_22', '15_36']",16,0.052134479981356285,18.7695,15.0037
16_53,"['14_83', '15_61']",16,0.015654506769647893,18.7648,15.1896
16_74,"['15_53', '14_83']",16,0.0033554500097867142,22.4365,13.9782
16_54,"['15_11', '15_51']",17,0.049542590242743934,19.0439,15.2415
16_25,"['14_83', '15_4']",17,0.03974456385634319,19.1527,15.1621
16_8,"['15_68', '15_35']",18,0.04136798678219886,19.4295,15.7285
16_82,"['15_65', '14_20']",19,0.1872514600857693,20.8475,15.8372
16_36,"['15_65', '15_61']",19,0.0963583135300132,19.5837,16.5414
16_50,"['15_41', '15_59']",20,inf,24.2702,18.9601
