cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
0_56,[],1,inf,50.4557,12.7007
0_60,[],1,inf,23.9301,14.3133
0_65,[],1,0.02806197963036116,31.8398,13.0581
0_61,[],1,0.02436489036719598,37.0266,12.8898
0_41,[],2,0.04138905632691436,24.7342,17.8023
0_45,[],2,0.029685328756152183,25.5472,17.0595
0_63,[],2,0.0253949204864008,44.3367,13.1705
0_39,[],2,0.022016841617106413,31.6944,14.9639
0_9,[],2,0.01988311992318583,29.6263,16.5122
0_55,[],2,0.014855201048601753,34.2146,13.6683
0_69,[],2,0.014040111040017532,33.3611,14.4501
0_89,[],2,0.008782553116656756,31.3658,15.6062
0_94,[],3,0.04720694247248436,25.799,21.6116
0_25,[],3,0.040071037963710046,31.3043,17.2984
0_96,[],3,0.039100797235387244,45.3403,13.4985
0_34,[],3,0.03619337540320557,26.237,17.3317
0_79,[],3,0.02552142066411151,38.3074,14.1027
0_62,[],3,0.023890237783280487,35.7482,14.5684
0_92,[],3,0.011314623496191736,32.7406,15.0414
0_76,[],3,0.011185742284472047,26.0712,19.722
0_13,[],4,0.060858810737037666,27.7431,19.0328
0_91,[],4,0.03835186751985385,29.067,18.7251
0_27,[],4,0.03492433335759069,46.311,13.6977
0_16,[],4,0.02153075448308182,29.1693,18.1141
0_71,[],4,0.020912887830568792,32.9502,17.1669
0_47,[],4,0.019527737055627513,34.0913,15.2717
0_6,[],4,0.014856594926036311,32.4216,17.3126
0_44,[],4,0.014103739509097827,35.7988,14.5775
0_40,[],4,0.011867221498216635,41.6464,14.464
0_42,[],4,0.008168468526470912,42.7724,14.2392
0_4,[],5,0.0604291050336908,28.3244,21.3719
0_72,[],5,0.04922746096165139,31.5816,20.385
0_20,[],5,0.035748636563041655,36.3013,15.5711
0_28,[],5,0.027855025871583224,42.5683,14.6528
0_30,[],5,0.01772886337639041,34.3985,16.1006
0_37,[],5,0.011574392249236882,32.4887,17.3443
0_48,[],5,0.01012842435417698,42.982,14.2408
0_68,[],5,0.008707418846748735,40.3693,15.21
0_1,[],5,0.006184361946012551,70.5943,14.2264
0_12,[],6,0.07962369741899689,29.4982,22.4672
0_19,[],6,0.0647882770057819,29.7796,22.1953
0_24,[],6,0.029580502649332843,34.9103,16.1074
0_86,[],6,0.028701799544156956,47.2037,14.3907
0_38,[],6,0.02426559826057194,37.759,15.723
0_46,[],6,0.02265554704461897,38.9432,15.67
0_31,[],6,0.020304384830284163,33.4582,17.8693
0_85,[],6,0.014223535455939839,40.7792,15.2201
0_53,[],6,0.005863552626847906,44.2914,15.0533
0_50,[],7,0.05564042908392172,51.3902,15.0185
0_73,[],7,0.03201611412537741,33.9504,19.4297
0_33,[],7,0.022891715204089638,54.3269,14.6221
0_32,[],7,0.01704693800676424,48.258,15.0909
0_82,[],7,0.017003725081694426,43.2454,15.8704
0_8,[],7,0.01616966066164015,36.7767,17.3241
0_88,[],7,0.01485413448662447,43.5167,15.6053
0_64,[],7,0.011415468491816107,38.0173,16.7208
0_87,[],7,0.009644319754905699,38.4234,16.1249
0_74,[],8,0.051768929084393095,48.4086,15.1463
0_57,[],8,0.027295532610666022,39.578,16.1418
0_80,[],8,0.01869886408166306,44.9384,15.9672
0_7,[],8,0.01654137395871745,37.8837,17.976
0_70,[],8,0.014920596961878627,34.1222,22.2601
0_15,[],9,0.06021258777077623,37.164,24.3575
0_93,[],9,0.028290328871919984,47.8004,16.0401
0_95,[],9,0.02156344040845389,38.1825,18.5798
0_52,[],9,0.014668925915616613,38.2976,18.2504
0_59,[],9,0.014663241192379545,39.916,16.3316
0_17,[],9,0.014323814986818367,43.2635,16.2743
0_36,[],10,0.06970997415619117,38.3719,25.9632
0_35,[],10,0.01443086318300029,40.1355,17.1258
0_83,[],10,0.011258861668569408,41.367,16.3383
0_75,[],11,0.0890662466396101,40.3897,32.8895
0_97,[],11,0.02783114675681811,45.7226,16.6461
0_78,[],11,0.019553464157632938,40.7544,17.7089
0_5,[],11,0.017764096966661293,44.1054,16.9665
0_84,[],11,0.01342060353689651,42.9245,17.4386
0_21,[],11,0.010968119024558973,38.7551,34.3312
0_90,[],11,0.004644118002563967,44.1493,16.6744
0_51,[],12,0.07645754886477413,41.301,23.8047
0_22,[],12,0.06829756016805325,40.7594,26.9097
0_26,[],12,0.04377274398281415,42.1862,19.7467
0_3,[],12,0.02005531732715117,46.445,16.7872
0_29,[],12,0.016755533647875753,41.4468,21.3974
0_98,[],13,0.1534271178976498,41.7552,31.7383
0_58,[],13,0.03399128649859984,46.7339,19.0962
0_81,[],13,0.031551382570671846,54.3759,17.5429
0_18,[],13,0.02762687608041267,43.8921,24.0813
0_10,[],13,0.020006905336667172,44.5493,23.881
0_99,[],14,inf,41.9174,34.7725
0_66,[],14,0.04350257542594009,44.1651,25.4251
0_77,[],14,0.042966787498013685,55.8764,18.3797
0_11,[],15,0.15101191909761386,57.3248,20.6802
0_43,[],15,0.13847114678474398,53.4527,27.4591
0_0,[],15,0.10378860548910829,61.6085,19.508
0_54,[],15,0.060367314858005436,44.8185,31.8585
0_49,[],15,0.03963711286603917,56.5708,24.0219
0_2,[],16,inf,71.322,19.7038
0_23,[],16,0.2379756532824761,61.655,25.0692
0_67,[],16,0.22553787766427516,55.2418,28.5983
0_14,[],16,0.08503720138760701,50.9822,33.645
