cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
20_50,"['18_5', '18_15']",6,0.022515978342712427,14.3897,9.95953
20_23,"['19_77', '19_39']",6,0.009301903283644573,15.2027,8.0385
19_4,"['17_83', '18_81']",6,0.005007126426072337,14.3996,8.74184
20_41,"['18_15', '18_5']",6,0.004084216738243046,15.1974,8.38248
20_5,"['19_74', '18_15']",6,0.001766668452776883,14.7246,8.3874
20_6,"['18_62', '19_40']",6,0.0012208902148655445,14.699,8.38938
20_2,"['18_62', '18_81']",7,0.01148270005521744,14.4289,13.0077
20_80,"['19_60', '18_62']",7,0.009820606851387352,14.7576,8.50217
20_20,"['19_48', '19_40']",7,0.009819534552833426,14.9249,8.44571
20_40,"['18_5', '19_14']",7,0.007382421794784776,15.1847,8.39862
20_89,"['19_88', '19_4']",7,0.0036092129002857592,14.501,8.77986
20_30,"['18_81', '19_48']",7,0.0022043107108239307,14.4399,8.85352
20_87,"['18_15', '19_12']",8,0.036280839890442236,14.4778,10.7265
20_51,"['18_3', '19_17']",8,0.02168042880504125,15.6188,8.68646
20_74,"['18_62', '18_37']",8,0.014454990136470938,14.6327,10.559
20_31,"['19_70', '18_62']",8,0.00896552507608955,15.039,8.78582
20_85,"['18_15', '19_60']",8,0.007350582038673124,14.6621,8.83414
20_15,"['18_5', '19_14']",8,0.005571948129853899,14.6541,9.72099
20_26,"['19_82', '19_28']",9,0.04073790302698151,15.7975,8.75652
20_12,"['19_28', '18_3']",9,0.019928929009892668,14.483,11.3315
20_67,"['18_3', '19_17']",9,0.01220230958203854,14.701,8.99435
20_37,"['19_14', '18_37']",9,0.005675471956023474,14.6572,10.5438
20_79,"['19_17', '18_83']",9,0.0043603699404365665,14.7349,8.84642
20_52,"['19_48', '18_37']",10,0.04217473728545598,14.7785,9.13645
20_32,"['19_48', '18_5']",10,0.03133335642630787,14.5084,13.4401
20_83,"['18_15', '18_5']",10,0.030048209684795484,16.7844,8.77408
20_25,"['19_28', '19_48']",10,0.02827214378593141,14.6145,11.5944
20_27,"['18_81', '19_77']",10,0.02464017775448337,14.5107,12.3158
20_49,"['19_4', '19_12']",10,0.01721008570786399,14.8894,8.89147
20_24,"['18_81', '19_63']",10,0.005112476918870627,14.7235,9.65528
20_53,"['19_14', '19_12']",11,0.3008047085119956,14.6978,14.687
20_55,"['18_62', '19_40']",11,0.01510889147421752,15.1501,9.02001
20_82,"['19_63', '19_28']",11,0.012432617570932518,14.6999,11.7704
20_29,"['19_14', '19_70']",11,0.004122030747244769,14.758,9.71993
20_58,"['19_65', '19_40']",12,0.060611786575789424,15.5154,9.57196
20_71,"['19_1', '19_14']",12,0.037257397339183235,15.0509,10.2294
20_4,"['19_48', '19_60']",12,0.026263287978184488,15.2463,9.75705
20_75,"['17_83', '19_40']",12,0.015444496807701893,14.7605,10.3851
20_69,"['19_64', '19_4']",12,0.01426719765642585,14.7166,12.2164
20_39,"['19_74', '18_12']",13,0.04459947331295633,15.2504,10.0042
20_8,"['18_12', '19_17']",13,0.039020301567446146,16.1101,9.61962
20_33,"['19_82', '19_4']",13,0.014464941423784109,15.7004,9.63056
20_60,"['18_5', '17_83']",13,0.012894387197678716,14.7717,11.4468
20_28,"['18_15', '18_62']",13,0.012254216024600436,14.9593,10.5032
20_76,"['19_12', '19_60']",13,0.009224919534100432,15.1395,10.3857
20_3,"['18_37', '18_5']",13,0.00709271556449487,14.7797,11.0755
20_86,"['19_12', '19_70']",14,0.06326477459954186,16.5311,10.4455
20_65,"['19_40', '18_62']",14,0.027217646136989355,14.8079,12.1766
20_56,"['19_48', '18_37']",14,0.025497107886233102,14.8017,13.4475
20_70,"['19_28', '18_15']",14,0.024062189423460844,14.9904,11.1735
20_68,"['18_62', '18_15']",14,0.019477431043078936,15.102,10.6833
20_38,"['18_83', '19_65']",15,0.03720057369247597,14.8691,13.1102
20_66,"['18_81', '18_83']",15,0.03159245464366297,14.9565,12.6289
20_21,"['17_83', '19_48']",15,0.01970779136613368,15.0103,11.8314
20_14,"['19_12', '18_3']",15,0.01777395266144199,16.1999,11.3746
20_43,"['18_3', '19_15']",16,0.08783417048293099,15.4484,13.7518
20_42,"['18_83', '19_65']",16,0.034883427130034075,15.7336,12.3717
20_48,"['18_5', '19_77']",16,0.008691690423748306,15.7308,12.6843
20_47,"['19_12', '18_37']",17,0.28093930523185057,16.8092,12.9854
20_64,"['18_37', '18_3']",17,0.018249874237610778,16.1333,13.1036
20_18,"['19_28', '19_1']",18,0.060672163844072126,16.2601,13.6919
20_61,"['19_65', '19_48']",19,0.08417232645757992,19.294,14.3719
20_45,"['19_48', '19_63']",20,inf,23.9596,17.6929
