cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
10_6,"['7_28', '8_49']",11,0.177949610853221,41.9143,13.3755
10_8,"['8_49', '9_76']",11,0.12568154586638233,21.3533,27.5947
10_33,"['9_89', '8_2']",11,0.025142565719876154,29.2581,13.6434
10_86,"['8_49', '7_63']",11,0.02023433569535896,27.8831,14.056
10_35,"['7_28', '9_9']",11,0.01881911587518773,25.9147,14.9536
10_65,"['9_81', '8_49']",11,0.01337291221849802,21.4794,16.6005
10_61,"['8_2', '9_51']",11,0.0048911718279229105,23.6646,15.8107
10_24,"['9_49', '7_28']",12,0.043353430575946726,29.5107,13.6877
10_66,"['7_63', '9_79']",12,0.026129353999604896,27.5856,15.4842
10_16,"['9_21', '9_32']",12,0.022651467184199157,28.0013,14.4384
10_34,"['9_82', '7_28']",12,0.021223159129099407,24.5037,16.154
10_80,"['9_33', '8_49']",12,0.005208232345449154,21.8834,16.6357
10_70,"['9_49', '9_54']",12,0.005018807838389549,25.5516,16.0488
10_74,"['7_28', '9_21']",13,0.03244576243016438,28.4611,14.5887
10_55,"['9_21', '9_9']",13,0.022946938939916936,23.2341,17.5378
10_58,"['7_41', '7_63']",13,0.01886018831281315,26.9549,16.1359
10_31,"['9_82', '9_89']",13,0.018240682943755488,33.2541,14.436
10_1,"['9_9', '9_33']",13,0.014152367096909722,23.2825,16.6734
10_73,"['9_20', '9_81']",13,0.013279307577313295,22.9517,17.8721
10_43,"['7_28', '7_41']",13,0.011404849296317616,33.3501,13.7357
10_59,"['9_33', '9_89']",13,0.008977457820343517,25.4257,16.2324
10_2,"['9_14', '8_54']",14,inf,23.6894,38.5974
10_4,"['9_14', '9_51']",14,0.19284321110003114,23.9745,25.3735
10_46,"['7_28', '8_52']",14,0.0648317141443904,33.4888,13.7923
10_45,"['9_51', '7_28']",14,0.031079512458997396,28.726,14.7647
10_10,"['9_21', '9_49']",14,0.030299126467032,24.01,18.8355
10_12,"['9_9', '7_41']",14,0.026637752057190427,24.2647,17.2996
10_52,"['9_14', '9_82']",14,0.003480476812332531,25.5518,16.2406
10_21,"['9_81', '9_51']",15,0.11957924220288238,25.3558,19.1214
10_36,"['9_9', '9_81']",15,0.04182321873706758,31.1901,14.8191
10_63,"['8_49', '7_63']",15,0.012241101964179678,25.5969,16.4274
10_84,"['9_81', '7_63']",15,0.010784836665361846,29.3678,16.2866
10_3,"['7_63', '9_79']",16,0.06614972929540784,36.7303,14.8478
10_11,"['9_18', '9_33']",16,0.05080604180626745,33.014,15.0066
10_19,"['9_54', '9_61']",16,0.02608077021358056,26.745,16.6236
10_30,"['9_76', '9_14']",16,0.011827333786010096,25.5976,17.0568
10_75,"['9_18', '9_79']",17,inf,44.761,15.4793
10_72,"['7_28', '9_81']",17,0.07010596347521822,32.0102,16.7855
10_28,"['9_54', '9_21']",17,0.06500806620001946,35.1138,15.8562
10_82,"['7_63', '9_79']",17,0.035524095117441694,26.2539,17.2738
10_14,"['9_76', '8_2']",17,0.009605050809583814,25.8781,30.589
10_77,"['8_52', '8_49']",18,0.07996972757663365,36.9826,16.83
10_79,"['8_49', '7_63']",18,0.04107998291733999,27.1742,18.5427
10_50,"['7_63', '9_21']",18,0.016792156068722544,30.7689,17.882
10_18,"['9_51', '8_52']",19,0.39106179581931677,38.7205,22.1606
10_64,"['9_14', '8_54']",20,0.1035145797812099,43.7153,28.8468
