cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
57_83,"['56_17', '56_80']",4,0.004582814081618446,12.6571,7.24553
57_80,"['56_54', '55_35']",4,0.002509273490217276,12.655,7.28542
57_53,"['56_65', '56_28']",4,0.0025077892489973243,13.2335,4.78692
57_17,"['56_35', '55_35']",5,0.17684890059926733,12.6622,7.94053
57_15,"['56_8', '55_68']",5,0.06206031769619837,13.3322,4.65838
57_48,"['54_65', '56_78']",5,0.0403904501319441,13.2357,5.37606
57_11,"['56_71', '55_74']",5,0.028873635437712847,12.6695,7.82345
57_3,"['54_29', '56_80']",5,0.016681274179087973,12.776,7.24806
57_66,"['56_19', '56_35']",5,0.012477309744021756,13.2488,4.67158
57_22,"['54_29', '56_80']",5,0.008843630318656362,12.678,7.24937
57_54,"['56_60', '56_13']",5,0.007590033104556897,12.672,7.29303
57_7,"['56_60', '55_55']",6,0.01934906034701505,12.7983,7.24806
57_69,"['56_60', '55_74']",6,0.013887954082467329,12.6722,7.89547
57_84,"['56_28', '56_55']",6,0.012148166301242474,13.2636,4.68951
57_86,"['54_65', '56_55']",6,0.008464912094836127,13.2542,4.72051
57_60,"['54_29', '56_71']",6,0.006563361316277196,12.6819,7.28588
57_18,"['54_29', '56_55']",7,0.08668160416713179,12.8987,7.2733
57_4,"['56_17', '56_55']",7,0.06909721926816488,12.8203,7.27593
57_35,"['56_22', '56_19']",7,0.012865791385283749,13.2916,4.69284
57_56,"['55_35', '56_32']",7,0.011902190201038491,12.6855,7.28817
57_13,"['55_55', '54_29']",7,0.00867517889190707,13.2739,4.71722
57_39,"['56_61', '56_28']",7,0.0070001212875313145,13.2593,4.784
57_81,"['56_13', '56_65']",8,0.025403303527203484,12.6955,7.31959
57_32,"['56_60', '56_54']",8,0.023589260080005905,13.422,4.70346
57_68,"['56_80', '55_5']",8,0.019440606838250538,13.2731,4.84255
57_41,"['56_55', '56_80']",8,0.008902010270712152,13.2813,4.77356
57_65,"['56_15', '56_8']",8,0.008480161537660551,13.3779,4.76572
57_20,"['56_80', '56_55']",8,0.004166564108824745,13.3796,4.71948
57_67,"['55_74', '56_78']",9,0.3526556856441122,13.2832,5.37861
57_77,"['56_61', '56_13']",9,0.03393931501540527,13.2959,4.79089
57_30,"['56_60', '56_71']",9,0.01707239232745546,12.7166,7.32886
57_16,"['56_78', '56_22']",10,0.037716245217083916,13.3695,4.82156
57_21,"['54_65', '55_35']",10,0.027416453930540013,13.4429,4.79337
57_45,"['56_62', '56_19']",10,0.02040263626741262,13.4173,4.79566
57_25,"['54_29', '56_80']",10,0.018268022849415335,12.7292,7.3412
57_8,"['56_28', '56_60']",10,0.009718239930320316,13.3893,4.81951
57_70,"['56_54', '56_65']",10,0.00940628734037021,12.7895,7.33151
57_27,"['56_60', '54_29']",11,0.03045028901912623,12.7372,7.39018
57_72,"['55_35', '56_54']",11,0.02219729706488997,13.4945,4.82419
57_88,"['56_54', '56_65']",11,0.021430485542581285,13.4549,4.82558
57_85,"['56_60', '56_28']",11,0.01828989812493424,12.8148,7.35789
57_46,"['55_35', '56_55']",11,0.01688104478203548,12.7816,7.36813
57_44,"['56_35', '56_55']",11,0.009023053796167623,12.7911,7.35835
57_57,"['55_55', '56_65']",11,0.003389074831507395,13.3783,4.82628
57_76,"['55_55', '56_54']",12,0.06154838772140797,12.9226,7.39327
57_58,"['54_65', '55_68']",12,0.039766670449352184,12.7611,7.91227
57_40,"['55_74', '55_5']",12,0.010497789581799588,13.3861,5.01465
57_19,"['56_55', '55_5']",12,0.009514937170565927,13.3921,4.83629
57_64,"['56_80', '55_35']",13,0.23315806586291196,12.9713,9.78844
57_36,"['55_68', '56_80']",13,0.08278610377020451,13.0102,7.55829
57_55,"['56_55', '55_35']",13,0.06535111962360696,13.0377,7.40627
57_62,"['56_80', '55_74']",13,0.04306546971579982,13.469,4.92018
57_63,"['55_74', '56_8']",13,0.010931455877167708,13.3973,4.9781
57_52,"['55_35', '56_80']",14,inf,12.9793,9.86153
57_38,"['56_80', '56_28']",14,0.057349896549283866,13.067,7.49709
57_5,"['56_71', '56_8']",14,0.034453267684775045,13.5618,4.97737
57_87,"['56_15', '56_28']",14,0.020544127194604748,13.4028,4.98961
57_12,"['56_32', '56_8']",15,0.1172725074554688,13.0733,9.79187
57_23,"['55_74', '55_16']",15,0.031043325658463336,13.3827,7.75298
57_50,"['56_28', '56_19']",15,0.025273060258673073,13.4768,5.00157
57_29,"['54_65', '56_28']",16,0.03472166404701118,13.5034,5.06851
57_0,"['56_35', '55_35']",16,0.030337649863337063,13.6231,5.03548
57_34,"['55_55', '54_65']",16,0.009530881710492187,13.5647,5.06812
57_6,"['54_65', '56_73']",16,0.003926543661355897,13.7219,5.02904
57_47,"['54_65', '56_71']",17,0.10213606569234607,13.5355,5.19641
57_14,"['55_68', '56_8']",17,0.04901162704402811,13.5659,5.07701
57_61,"['55_5', '55_5']",18,0.10213987376092146,13.6504,5.08394
57_79,"['56_73', '56_35']",18,0.0828029000509739,13.6219,7.68656
57_75,"['55_74', '55_5']",19,inf,13.7856,8.79742
