cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
56_55,"['54_29', '55_27']",1,inf,13.2694,4.61131
55_5,"['54_30', '54_44']",1,inf,12.5449,7.35539
56_80,"['55_24', '55_16']",1,0.24818341829897247,12.6535,7.20283
56_28,"['55_74', '55_16']",1,0.04560968241758694,13.2219,4.77886
54_29,"['51_26', '52_19']",1,0.020675304119809258,13.23,4.73189
56_71,"['55_38', '55_89']",1,0.020333412592097692,12.5716,7.29087
54_65,"['51_26', '51_26']",1,0.01732519564569745,13.2415,4.65705
56_35,"['55_40', '54_65']",1,0.010937803546457797,13.246,4.63025
56_60,"['55_16', '55_3']",1,0.007295718674624032,12.6453,7.24604
56_62,"['55_84', '55_35']",1,0.0072820505705062915,12.6392,7.24722
55_74,"['53_81', '54_84']",1,0.0057643825244404505,13.2251,4.76805
55_35,"['54_5', '54_13']",1,0.005264071950005759,12.6205,7.25021
56_32,"['55_35', '55_89']",1,0.004284384067561794,12.5744,7.27143
55_55,"['53_16', '53_16']",2,0.047575763001955075,13.3403,4.61989
56_8,"['55_16', '54_65']",2,0.026786848369091783,13.2827,4.68829
55_68,"['54_43', '51_26']",2,0.012644127445644084,13.3268,4.63801
56_54,"['54_30', '54_65']",2,0.011838604484535883,13.3232,4.65694
56_19,"['55_48', '54_65']",2,0.010476074223716865,13.2447,4.69688
56_78,"['55_74', '54_29']",2,0.010021262763278341,13.225,5.35401
55_16,"['54_29', '54_47']",2,0.006757393220839504,12.6627,7.21655
56_13,"['55_84', '55_38']",2,0.006398808782860461,12.5821,7.27304
56_65,"['55_5', '55_5']",2,0.006353138028703532,12.548,7.36443
56_17,"['54_47', '54_30']",2,0.004269030915287646,12.637,7.26458
56_73,"['54_44', '55_5']",3,0.02426838552415672,12.5508,7.42841
56_22,"['54_65', '55_16']",3,0.014436644854165239,13.3117,4.68997
56_61,"['55_55', '55_16']",3,0.013466949082184435,13.2724,4.74094
56_45,"['55_40', '53_16']",3,0.013297454622329324,13.2603,4.76373
56_15,"['55_48', '54_65']",3,0.01091193934355311,13.2543,5.15494
56_36,"['55_16', '55_84']",3,0.009910412561695512,12.6765,7.23093
56_83,"['55_5', '54_44']",3,0.009793378490638013,12.5751,7.42014
54_86,"['53_77', '53_1']",3,0.007366819506684996,12.5874,7.296
56_39,"['54_86', '55_38']",3,0.007089245205908382,12.5961,7.27449
55_84,"['54_86', '54_21']",3,0.005982835029440348,12.5931,7.29393
56_76,"['54_29', '55_23']",3,0.005695961208365086,13.2574,4.7781
56_48,"['55_62', '55_11']",3,0.0030016029715991795,12.5941,7.29367
56_10,"['54_44', '55_40']",3,0.0025762014702157207,12.5824,7.39019
56_75,"['55_38', '54_29']",4,0.01632669166015037,12.8366,7.255
56_44,"['55_68', '55_3']",4,0.015859942566090537,12.6924,7.25753
56_21,"['55_74', '54_44']",4,0.014543089088942978,12.5833,7.91925
56_7,"['55_55', '54_65']",4,0.012751903399063041,13.3332,4.74027
56_42,"['54_44', '54_44']",4,0.011904606759627241,12.5849,7.44961
56_52,"['55_5', '55_24']",4,0.009162582803530925,12.6,7.31884
