cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
14_70,"['13_71', '13_51']",9,0.007590598302795555,16.8553,14.0747
14_5,"['12_20', '13_44']",9,0.005857047637162894,17.9789,11.3268
14_9,"['13_74', '13_77']",9,0.004241364532497388,16.807,15.1253
14_30,"['12_59', '13_22']",10,0.07299021684316905,16.9502,16.4462
14_34,"['13_47', '13_79']",10,0.016342378781493288,18.979,11.3116
14_54,"['10_88', '13_69']",10,0.015760089624401535,17.7083,14.438
14_25,"['11_28', '13_54']",10,0.012963747959667048,18.4166,13.2622
14_57,"['13_44', '12_60']",10,0.012072761343880838,18.6778,11.3847
14_46,"['12_59', '13_74']",10,0.008613134281961931,16.9983,14.5264
14_27,"['13_74', '13_51']",10,0.008281527861220305,17.803,13.4074
14_74,"['13_83', '13_47']",11,0.012666894464390031,19.2128,12.0611
14_28,"['12_43', '13_72']",11,0.00989856218873523,17.8784,14.8191
14_37,"['13_67', '11_28']",11,0.009049851184441213,18.9015,13.6151
14_67,"['12_20', '13_44']",11,0.008610748370138145,19.4821,11.3508
14_60,"['13_74', '13_51']",11,0.008346992205538915,18.766,13.726
14_72,"['11_28', '13_83']",11,0.00811859757163728,17.519,15.2687
14_11,"['13_71', '13_22']",11,0.006724991509588201,17.0888,15.2932
14_3,"['12_47', '12_59']",11,0.006589230464898636,17.5409,15.1571
14_51,"['13_71', '13_71']",11,0.006402100800106925,17.6891,15.0331
14_41,"['13_79', '13_79']",11,0.003106670070843417,17.987,13.7734
14_24,"['13_34', '11_28']",12,0.19393149912781052,17.4053,17.6831
14_39,"['13_72', '13_47']",12,0.014731966417200761,19.2445,12.1633
14_68,"['13_31', '13_44']",12,0.013424457022276941,18.0309,14.0111
14_58,"['11_14', '12_60']",12,0.00909436634858129,20.3,11.4693
14_33,"['13_74', '13_31']",12,0.0065644225768845136,19.5988,11.4736
14_65,"['13_83', '13_79']",12,0.005285385279235892,17.9975,15.3339
14_78,"['13_51', '13_72']",13,0.03203719842150905,19.6458,11.5561
14_44,"['13_51', '13_31']",13,0.01691126567588206,19.0217,14.7072
14_75,"['13_71', '13_69']",13,0.013379868794083417,18.2513,14.9433
14_42,"['11_28', '13_79']",13,0.013171449276218687,18.5334,14.8753
14_43,"['13_47', '13_44']",13,0.002527338852568009,19.2163,14.5425
14_12,"['13_83', '13_6']",14,0.04994697156925553,20.0748,12.9208
14_62,"['13_51', '11_28']",14,0.008224109720813335,18.4682,15.1092
14_52,"['13_72', '13_54']",14,0.005812167198969832,19.5496,14.5591
14_87,"['11_14', '13_22']",15,inf,18.7439,35.0113
14_56,"['13_83', '13_72']",15,0.26164491234440734,18.8946,21.3663
14_23,"['13_71', '13_54']",15,0.05783291325365473,22.9727,14.2159
14_6,"['12_47', '13_22']",15,0.011440187180695047,20.2435,15.5143
14_71,"['13_44', '13_71']",15,0.005874612794783631,20.2526,14.7777
14_13,"['13_18', '12_52']",16,0.008692962190407817,20.4226,14.8011
14_15,"['13_67', '11_28']",16,0.008364070423516314,20.3943,15.0247
14_88,"['13_22', '13_31']",16,0.0017100452140760333,18.988,32.3391
14_31,"['13_54', '13_71']",17,0.18364862195925752,20.5716,24.3441
14_45,"['13_31', '13_71']",17,0.06054613977453439,21.1999,15.3849
14_48,"['11_28', '13_34']",18,0.34055130919757176,21.9824,25.4306
14_38,"['13_44', '13_0']",18,0.12375148416025077,24.1816,15.4391
14_64,"['13_47', '13_79']",18,0.06026126439369915,23.1468,15.5514
14_26,"['13_54', '13_79']",19,0.034418892694832434,26.1126,15.8223
14_18,"['13_79', '11_14']",20,inf,40.4487,25.3314
