cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
95_44,"['91_6', '93_40']",5,0.026896579495943533,12.5019,7.22411
95_89,"['93_40', '91_6']",5,0.019857253651736323,12.5086,7.19832
95_75,"['94_25', '94_41']",5,0.01800057613393947,12.613,7.03492
95_69,"['94_18', '93_74']",5,0.014238522285250065,12.5657,7.12415
95_4,"['93_74', '93_29']",5,0.011074331073157946,13.2115,4.35271
95_3,"['94_86', '94_8']",5,0.007099323678273702,13.1955,4.36813
95_50,"['94_84', '94_8']",5,0.00454217576177227,13.1673,4.51509
95_16,"['94_7', '94_31']",6,0.027854602515077473,12.5299,7.61005
95_0,"['91_6', '94_18']",6,0.02513469238959711,12.5902,7.18371
95_62,"['94_18', '94_84']",6,0.022840108498832362,12.6316,7.05349
95_58,"['94_40', '94_67']",6,0.015395516761929457,13.1719,4.72558
95_10,"['92_50', '94_86']",6,0.012064816900857733,13.1983,4.40577
95_29,"['90_50', '93_28']",6,0.009951417669212839,13.2203,4.35687
95_64,"['94_39', '94_8']",6,0.00949876924702536,12.6063,7.14979
95_85,"['90_50', '94_86']",7,0.02789442408093137,13.2367,4.39912
95_22,"['94_25', '94_13']",7,0.026068287695779624,13.2698,4.39725
95_81,"['94_56', '94_13']",7,0.017901703566787507,12.6561,7.05356
95_35,"['91_6', '94_7']",7,0.01693662806449426,12.6474,7.06413
95_71,"['94_67', '93_28']",7,0.01326682835852513,13.2285,4.42888
95_30,"['91_27', '94_7']",8,0.03681366747470462,13.3379,4.42562
95_55,"['94_75', '94_78']",8,0.022115938043801145,12.6741,7.05817
95_68,"['94_66', '94_84']",8,0.015320382893168975,13.2765,4.47701
95_61,"['94_13', '94_31']",9,0.04300706008808169,13.291,4.56233
95_39,"['94_7', '92_50']",9,0.03621966577311189,12.6879,7.10034
95_8,"['94_8', '94_39']",9,0.03168065559366524,13.3335,4.50694
95_63,"['94_81', '93_74']",9,0.026870247690233717,12.7452,7.07443
95_18,"['94_84', '94_8']",9,0.010071166764179412,13.4067,4.4752
95_83,"['93_40', '90_6']",10,0.0472643189241506,12.7783,7.07944
95_56,"['94_67', '94_78']",10,0.04159423450509761,13.3864,4.5193
95_80,"['94_78', '94_67']",10,0.007544229171551145,12.8808,7.07708
95_47,"['93_40', '93_40']",11,0.05133693882780752,12.8347,9.71986
95_77,"['94_13', '94_31']",11,0.02182804445252417,13.3987,4.68682
95_11,"['94_86', '94_31']",11,0.016352470070624313,12.8478,7.1341
95_78,"['94_86', '94_75']",11,0.011551922026889719,13.3991,4.57106
95_31,"['93_74', '94_13']",12,0.09657736212508436,13.4069,5.00115
95_70,"['94_84', '94_7']",12,0.09016871706945442,12.8762,9.46649
95_76,"['94_23', '94_25']",12,0.04753620754545398,13.1923,7.52111
95_48,"['93_74', '94_75']",12,0.045765515569063664,13.5071,4.68854
95_34,"['94_18', '93_40']",12,0.025223943900911205,12.8538,9.74165
95_46,"['94_8', '94_56']",13,0.37545145552739273,13.4817,5.2174
95_57,"['94_25', '91_6']",13,0.22981116330464854,13.2144,8.02444
95_26,"['90_6', '94_18']",13,0.06325008460955611,13.0067,9.6088
95_27,"['93_40', '94_86']",13,0.051599556216393255,12.8867,9.65253
95_45,"['93_29', '91_27']",13,0.04596568104590921,13.1001,9.50013
95_86,"['90_6', '94_67']",13,0.035580272732768876,13.5476,4.70831
95_37,"['94_8', '94_67']",14,0.08226995985160065,13.5533,7.33871
95_74,"['94_25', '94_18']",14,0.07276706980680961,13.6021,4.91327
95_5,"['93_40', '92_50']",14,0.06249245748845872,12.9386,9.7637
95_54,"['92_50', '93_40']",14,0.04508992309401011,12.9951,9.69968
95_20,"['94_31', '94_41']",14,0.029858985535835866,13.6105,4.77479
95_1,"['94_18', '92_50']",15,inf,13.981,9.0424
95_87,"['94_75', '94_8']",15,inf,12.9532,10.5377
95_21,"['94_41', '94_8']",15,0.06749074923530804,13.0962,9.86586
95_19,"['91_6', '94_67']",15,0.057511887932141896,13.0558,10.009
