cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
17_83,"['16_45', '16_89']",1,inf,15.0008,7.68006
18_81,"['16_84', '17_1']",1,inf,14.1534,18.2254
18_5,"['17_36', '17_80']",1,0.03895931064810747,14.2353,9.67843
18_62,"['17_21', '17_23']",1,0.020079544475901264,14.3639,8.84192
18_83,"['17_19', '17_83']",1,0.01193408668164828,14.8645,7.72351
18_15,"['17_45', '16_84']",1,0.010190706510174698,14.6479,7.76685
17_79,"['16_45', '16_52']",1,0.009320693184913917,14.6387,7.82269
18_37,"['17_35', '17_44']",1,0.007312620611115369,14.4216,8.45277
18_3,"['17_45', '17_83']",1,0.004998207586982886,14.5946,8.35898
18_12,"['16_61', '17_48']",2,0.033731430526713874,14.3457,10.8578
17_19,"['16_45', '16_45']",2,0.02090116818188953,15.2148,7.98071
18_59,"['17_2', '17_79']",2,0.015771885116842438,15.323,7.8641
18_49,"['17_9', '17_79']",2,0.009420975634075788,15.1841,8.00775
18_69,"['16_72', '16_72']",2,0.00923448720465232,14.3497,10.1512
16_84,"['15_51', '15_59']",2,0.008619307733304712,14.7596,8.19502
18_67,"['17_21', '16_84']",2,0.005996903926122893,14.4328,8.50964
18_29,"['17_23', '16_52']",3,0.025468989531041188,14.5794,9.0907
18_58,"['17_35', '17_48']",3,0.015372307715658576,14.663,8.79257
18_71,"['17_83', '17_72']",3,0.014684550902349991,15.0457,8.31351
18_38,"['17_19', '16_45']",3,0.012529579037812882,15.2552,8.01495
18_1,"['17_1', '16_61']",3,0.012323613146153264,14.865,8.49374
18_68,"['17_79', '16_84']",3,0.009827207575470603,15.0799,8.20478
18_88,"['17_48', '17_80']",3,0.009737212783705217,14.7486,8.55202
18_57,"['17_2', '16_72']",3,0.008715404231294983,14.5963,8.82088
17_48,"['16_84', '15_43']",3,0.007554223143308802,14.9616,8.36801
16_72,"['15_59', '15_68']",3,0.006634707995409241,14.4478,10.2248
18_7,"['17_1', '17_1']",3,0.005302786165819877,14.93,8.41968
18_51,"['17_35', '17_1']",3,0.004984194702888508,14.3543,10.6493
18_43,"['17_2', '17_2']",4,0.017479715855748364,14.7051,9.0497
18_89,"['16_72', '17_35']",4,0.016670550078347626,14.3903,14.7095
18_76,"['17_45', '16_84']",4,0.015004643539072708,14.4548,10.5415
18_22,"['16_52', '17_35']",4,0.01299513955785567,14.628,9.71526
16_45,"['15_59', '15_61']",4,0.01081670430667964,15.3136,8.04535
17_35,"['16_69', '16_61']",4,0.007623061084675673,14.4026,12.0011
18_42,"['16_61', '17_83']",4,0.0058907343252284925,15.1261,8.21551
18_53,"['17_1', '16_61']",4,0.005812002598436223,15.0041,8.37862
18_48,"['17_11', '16_72']",4,0.0038166052446734957,15.3564,8.03236
17_2,"['16_52', '16_72']",5,0.021999417909510075,14.5007,13.1647
18_61,"['17_83', '16_45']",5,0.02109639840864005,15.604,8.11709
18_55,"['16_61', '17_9']",5,0.01693701216758506,14.6681,12.5591
18_26,"['17_0', '16_52']",5,0.016849270130345442,15.1301,8.62501
18_80,"['17_36', '17_9']",5,0.01520400558145284,14.7276,9.58531
18_73,"['17_19', '17_79']",5,0.014096782414247057,15.3637,8.2067
18_63,"['17_2', '15_53']",5,0.00539992474697608,15.1717,8.43429
18_20,"['16_72', '17_23']",5,0.0041235508537733265,14.6785,10.465
18_10,"['17_79', '17_83']",6,0.06617290864048783,16.5841,8.21609
18_35,"['17_1', '17_83']",6,0.028951894033068006,15.4691,9.20433
18_50,"['17_2', '17_44']",6,0.027694784858371315,15.0164,9.77282
18_21,"['16_52', '17_23']",6,0.026898845324231018,14.6836,10.909
18_2,"['17_48', '17_72']",6,0.024844591553234086,15.991,8.26465
18_54,"['17_11', '17_36']",6,0.013591678721818514,15.5619,8.58873
18_17,"['17_46', '17_83']",6,0.011318783308385628,15.7099,8.51865
18_30,"['17_19', '17_21']",6,0.011130493576560013,15.7692,8.32749
18_34,"['17_2', '17_35']",6,0.0095349768433753,14.6843,10.6342
18_16,"['16_72', '17_48']",6,0.008910661525816238,14.8055,10.2283
18_44,"['17_0', '16_52']",7,0.030698780329028504,15.632,9.43667
18_64,"['16_45', '17_35']",7,0.02772438320057293,14.701,11.2836
18_78,"['17_80', '17_48']",7,0.023069368100449045,15.5212,10.3402
18_9,"['16_72', '16_45']",7,0.021391755213320547,14.8261,10.6762
18_33,"['16_72', '17_23']",7,0.014298028419277072,14.9718,10.4603
18_66,"['16_45', '17_83']",7,0.012898677889514163,15.8744,8.36213
18_14,"['17_45', '17_2']",7,0.011044848422613985,15.8143,8.46958
18_75,"['17_83', '17_0']",8,0.03568132889309296,14.7147,13.983
18_82,"['16_45', '17_83']",8,0.030167400199860854,17.2562,9.46094
17_23,"['16_72', '16_52']",8,0.02680941952802341,14.7678,13.0213
18_19,"['17_35', '17_80']",8,0.018746305691544354,14.8136,12.0728
18_36,"['17_2', '17_46']",8,0.015945321718938428,15.8192,9.61553
18_39,"['17_0', '17_45']",8,0.011477785909732101,15.1521,12.0012
18_40,"['17_23', '16_72']",8,0.008973332542303536,15.2899,10.4845
18_46,"['17_21', '17_19']",8,0.006667362820736567,15.7654,10.1811
18_87,"['16_71', '16_84']",9,0.10235263489175929,16.7917,10.2425
18_84,"['17_0', '16_72']",9,0.040532941470212004,16.4223,10.5363
18_79,"['17_9', '16_45']",9,0.023140574529013906,14.9335,12.2514
18_52,"['16_84', '16_80']",9,0.023021640512441103,18.2242,10.0535
18_0,"['17_48', '17_23']",9,0.01810858282557089,14.9223,12.3643
18_41,"['17_19', '16_52']",9,0.01723952746629344,15.435,11.3062
