cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
87_25,"['82_20', '86_60']",10,0.007909111652283647,12.619,7.10373
87_74,"['86_46', '84_9']",10,0.003609808326960914,12.6633,7.0919
87_30,"['86_46', '82_20']",11,0.015571877774105966,12.6119,7.12941
87_49,"['84_9', '86_46']",11,0.008400464158864616,12.6652,7.09781
87_43,"['85_38', '85_66']",11,0.00496730101523781,12.6648,7.12287
87_68,"['84_9', '86_24']",12,0.03629995737439694,12.7359,7.10658
87_59,"['85_66', '86_46']",12,0.018111515045335955,12.6198,7.16064
87_1,"['84_9', '86_59']",12,0.01723790158276722,12.7044,7.13136
87_50,"['86_11', '85_66']",12,0.010014813485561509,12.6414,7.13322
87_20,"['86_53', '86_25']",13,0.0931035759726887,12.7824,7.15848
87_10,"['84_2', '86_74']",13,0.0674134163475319,12.6478,7.64938
87_27,"['86_46', '86_12']",13,0.048113640845593865,12.7629,7.20802
87_86,"['86_31', '86_12']",13,0.0318935420506804,12.6728,7.34242
87_37,"['85_13', '84_2']",13,0.020159667839838705,12.7051,7.22555
87_44,"['86_12', '84_9']",14,0.07760370111055191,12.8685,9.62584
87_33,"['86_72', '84_2']",14,0.06211959102506865,12.9193,7.1607
87_8,"['82_20', '84_2']",15,0.454010089366563,13.0529,9.62187
87_6,"['84_9', '82_15']",15,0.16329461072833676,13.4718,7.42106
87_76,"['83_59', '86_12']",15,0.04039439401475571,12.8707,9.6289
87_66,"['84_8', '82_20']",16,inf,12.9116,10.4748
87_0,"['86_11', '83_59']",16,0.11570104789122672,12.9803,9.64487
