cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
26_27,"['25_60', '25_68']",11,0.06720423300582813,14.1162,13.1055
26_83,"['25_44', '24_72']",11,0.061728292385585845,14.2188,11.7918
26_88,"['24_31', '24_47']",11,0.04242772067863902,14.2638,9.12785
26_71,"['24_31', '25_81']",11,0.010911459747028453,14.0559,13.3597
26_56,"['24_31', '24_79']",12,0.16441962172765956,14.7288,9.87879
26_69,"['25_22', '25_30']",12,0.10566111813467563,14.3803,9.91747
26_25,"['25_3', '23_14']",13,0.06727929577034594,14.554,10.1164
26_8,"['25_35', '25_73']",14,inf,15.1594,11.358
26_59,"['24_31', '24_72']",14,0.10504165002895552,14.6652,12.524
26_37,"['24_31', '25_43']",15,0.0685115421333522,14.6823,13.1572
26_38,"['25_84', '25_56']",16,inf,14.9749,13.4606
