cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
77_7,"['75_19', '76_76']",5,0.005521949704958886,12.5728,7.12085
77_86,"['74_42', '76_17']",6,0.0138080650380961,12.5999,7.13558
77_29,"['76_7', '73_63']",6,0.011151342383879907,12.5775,7.17572
77_36,"['76_45', '76_72']",6,0.011117537578595068,13.3149,4.55837
77_64,"['76_17', '74_42']",6,0.009803826984772453,12.5714,7.26134
77_60,"['76_45', '75_19']",6,0.004008000757226846,12.6921,7.11674
77_55,"['76_45', '76_88']",6,0.0022717569555047853,13.1985,4.63079
77_72,"['76_54', '74_21']",7,0.02198861560995378,12.6945,7.12683
77_24,"['75_76', '76_42']",7,0.018835904354346494,12.6629,7.14615
77_70,"['76_76', '73_63']",7,0.0177370166905437,13.3161,4.62225
77_32,"['76_42', '69_25']",7,0.015142618746611703,13.2392,4.63744
77_62,"['75_19', '76_45']",7,0.011739281785739956,12.5844,7.78382
77_69,"['76_76', '73_62']",7,0.008828621381780508,12.6105,7.74447
77_18,"['69_25', '76_76']",7,0.008214333285995714,12.6309,7.19206
77_56,"['76_16', '76_72']",7,0.005894602960298303,12.6418,7.17044
77_1,"['76_60', '75_19']",8,0.0714070866407644,13.3392,4.70993
77_89,"['76_54', '76_86']",8,0.03710485426995507,13.4762,4.6287
77_45,"['75_76', '73_63']",8,0.03453108527284661,12.7453,7.14385
77_26,"['76_17', '76_58']",8,0.020695987645379832,13.2453,4.76547
77_59,"['76_16', '76_72']",8,0.019753301142843956,12.6899,7.15673
77_39,"['76_17', '74_42']",8,0.019069257339562405,12.6178,7.75869
77_80,"['73_63', '76_50']",8,0.007348540257241758,12.6334,7.20298
77_28,"['76_42', '74_21']",9,0.08233282840471533,13.4185,4.83843
77_35,"['76_86', '76_88']",9,0.07748680458738334,12.8545,7.21583
77_77,"['73_63', '75_29']",9,0.04543564976441938,13.4384,4.80461
77_47,"['76_54', '76_88']",9,0.03914454068953631,13.3338,5.05706
77_48,"['76_83', '76_86']",9,0.03484357247189846,12.9666,7.16074
77_40,"['75_29', '73_62']",9,0.033808099890952445,13.5464,4.70305
77_44,"['76_72', '76_16']",9,0.021594996227106634,12.6426,7.22415
77_22,"['74_42', '76_83']",9,0.016300103065020007,12.6358,7.28681
77_11,"['76_86', '74_42']",10,0.08612887715104843,12.79,7.82103
77_38,"['76_76', '76_17']",10,0.05780463298892176,12.7203,7.83047
77_16,"['76_76', '76_58']",10,0.056309211073386656,13.5206,4.81013
77_2,"['76_42', '76_83']",10,0.04072729682061954,13.4713,4.87514
77_33,"['76_17', '73_62']",10,0.025396039898340807,13.1329,7.26629
77_34,"['75_29', '73_62']",11,0.3295804596822688,13.0139,7.95455
77_53,"['76_86', '76_50']",11,0.1930336540022719,12.9593,10.5125
77_6,"['73_62', '75_19']",11,0.12312114841817619,13.5512,4.92152
77_4,"['76_77', '75_31']",12,0.3278848308055095,13.1448,9.72292
77_23,"['74_21', '73_63']",12,0.2043599422355632,13.676,5.06117
77_42,"['76_42', '76_76']",12,0.07559800582655433,13.1154,10.556
77_68,"['76_47', '75_29']",12,0.03428530008698166,13.0045,10.5658
77_27,"['75_29', '75_19']",13,inf,13.0404,10.5843
77_5,"['76_76', '76_42']",13,0.1542092584664804,13.7646,5.73921
77_67,"['73_62', '75_19']",13,0.11156199553031573,13.1795,9.85915
77_66,"['74_42', '76_42']",13,0.10876099977222493,13.7897,5.36676
77_46,"['74_42', '73_62']",13,0.0452645552160441,13.2656,9.84863
77_58,"['76_42', '76_86']",14,inf,13.8548,5.81434
