cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
37_56,"['33_27', '35_26']",1,inf,13.4418,5.27091
37_60,"['36_79', '36_68']",1,inf,12.8224,8.26638
34_53,"['31_33', '32_10']",1,0.17178971897583936,13.1184,8.16654
37_76,"['33_71', '36_40']",1,0.0440869347429229,13.4286,6.04659
37_86,"['36_63', '36_23']",1,0.0087638651911359,13.0117,8.19562
37_57,"['35_38', '34_39']",1,0.006430604852510644,12.9706,8.199
37_6,"['36_39', '34_53']",1,0.005689731671755896,13.0349,8.16684
37_11,"['36_31', '36_31']",1,0.005116967668591538,13.0069,8.19873
37_16,"['36_23', '36_68']",2,0.11910413276971069,13.2289,8.18131
37_71,"['35_14', '36_79']",2,0.08529956920115254,13.4522,5.54579
37_63,"['36_40', '36_40']",2,0.0497928431660176,12.8382,8.49131
36_40,"['35_3', '35_26']",2,0.034476465250167024,12.8264,8.53817
36_79,"['35_26', '35_51']",2,0.029359780832086933,12.9168,8.33558
36_31,"['34_53', '33_44']",2,0.021617962161131966,13.0224,8.20374
37_53,"['34_53', '34_53']",2,0.012309122989070546,13.1298,8.20152
37_46,"['35_38', '35_14']",2,0.011106504268868278,13.4449,5.71124
37_14,"['36_40', '35_38']",2,0.009805298635104905,12.8721,8.34043
37_38,"['34_39', '36_45']",2,0.006723973700000626,12.9832,8.22024
36_39,"['35_38', '35_38']",2,0.005049868770038692,12.9814,8.3051
37_18,"['36_23', '36_23']",3,0.09280221428883104,13.2994,8.20663
37_3,"['36_68', '35_14']",3,0.05674911375636283,13.0539,8.23073
37_48,"['36_39', '36_40']",3,0.05144233677390315,12.8685,8.63279
37_45,"['34_33', '36_40']",3,0.03689312712780147,12.9425,8.38021
37_36,"['35_26', '35_14']",3,0.03565807622422191,13.5136,5.79918
37_65,"['36_40', '36_68']",3,0.028523405021099242,12.8964,8.38986
35_26,"['34_3', '34_71']",3,0.02845920157220429,12.875,8.4444
37_21,"['36_30', '36_68']",3,0.02194931804921952,13.5371,5.69577
33_71,"['32_16', '32_27']",3,0.02121872056751708,13.4518,6.12361
37_7,"['33_27', '35_52']",3,0.015125089404875018,13.5946,5.59682
37_75,"['36_42', '36_76']",3,0.014192644462638244,13.1216,8.21476
37_79,"['35_14', '33_27']",3,0.011628125818869288,13.5207,5.74099
36_59,"['35_60', '33_33']",3,0.010909314705605468,13.6074,5.57168
37_54,"['35_14', '36_39']",3,0.009544078720476554,12.972,8.35499
36_30,"['35_14', '33_27']",3,0.009504108926310699,13.5635,5.67744
37_24,"['34_53', '35_26']",3,0.009372822315003247,13.0096,8.33165
37_34,"['36_59', '36_59']",3,0.008374836352018434,13.6068,5.58918
37_25,"['36_0', '36_59']",4,inf,13.7516,5.66169
37_8,"['36_42', '34_53']",4,0.06981051862727757,13.1684,8.24211
37_29,"['36_42', '36_42']",4,0.0666284351913698,13.1926,8.22478
37_78,"['35_14', '36_42']",4,0.05401815396578638,13.3147,8.20695
37_37,"['36_58', '36_39']",4,0.047305211299529436,13.0885,8.30063
37_68,"['35_26', '36_40']",4,0.024645689805317294,12.8997,8.42295
37_9,"['36_0', '35_38']",4,0.024499422389266626,13.0983,8.26543
37_73,"['36_79', '36_59']",4,0.022870086775997674,13.5228,5.95694
37_58,"['36_58', '36_39']",4,0.015505164380657,13.0968,8.29725
37_61,"['35_26', '36_31']",4,0.015166443979311942,13.0154,8.37885
37_72,"['36_63', '36_68']",4,0.01187947917406846,12.9651,8.40115
37_20,"['36_79', '34_53']",4,0.009167843362721244,12.9793,8.39362
37_69,"['35_14', '36_30']",4,0.006705216221794416,13.5406,5.71175
37_87,"['36_0', '36_63']",4,0.006058429418724165,13.5389,5.83837
36_46,"['33_27', '35_36']",4,0.003356361180153822,13.5956,5.66952
37_42,"['36_45', '36_46']",5,0.04538482005126656,13.1324,8.30652
37_33,"['36_40', '36_39']",5,0.027923134246202012,12.9258,8.45207
37_62,"['34_53', '36_40']",5,0.02414183435673931,13.0053,8.41695
37_77,"['36_31', '36_31']",5,0.02204161050700931,13.6351,5.70937
37_44,"['36_23', '35_26']",5,0.01709108398522335,13.5523,5.7225
37_82,"['36_79', '36_63']",5,0.010100634500024352,12.9627,8.43554
37_74,"['33_27', '35_52']",5,0.008874427306809585,13.5682,5.71221
37_51,"['35_52', '36_30']",5,0.006655867688525647,13.547,5.76738
37_49,"['36_40', '36_68']",5,0.0038823573769164424,13.545,5.81064
37_28,"['36_0', '36_59']",5,0.0032526600212747277,13.5458,5.7695
37_55,"['33_71', '35_38']",6,0.05933799194397689,12.9586,8.75623
